MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:25,37.3281,126.3463,17.6,249.8,249
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:27,37.3280333333333,126.346065,17.5,248.6,248
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:30,37.32795,126.345833333333,17.4,247.2,247
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:31,37.3279,126.345683333333,17.4,245.7,246
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:35,37.3277833333333,126.345366666667,17.3,244.5,244
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:37,37.3277,126.345133333333,17.3,243.4,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:39,37.3276,126.344916666667,17.2,241.8,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:42,37.32755,126.344783333333,17.2,240.8,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:43,37.32745,126.344566666667,17.1,239.7,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:47,37.3273,126.344266666667,17.1,239.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:49,37.3272,126.34405,17.0,239.2,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:51,37.3271333333333,126.343933333333,17.0,237.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:53,37.3270333333333,126.343733333333,17.1,236.6,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:55,37.3269833333333,126.34365,17.1,236.5,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:02:57,37.3268833333333,126.343433333333,17.1,237.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:03:00,37.3267833333333,126.343216666667,17.2,237.6,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:03:01,37.3267166666667,126.3431,17.2,237.5,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:03:05,37.3265666666667,126.3428,17.3,237.6,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:03:07,37.32645,126.342583333333,17.4,238.5,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:03:11,37.3262833333333,126.342233333333,17.4,238.0,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:03:17,37.3260166666667,126.341716666667,17.4,238.0,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:03:23,37.32575,126.341148333333,17.6,238.7,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:03:30,37.3254833333333,126.340633333333,17.5,238.8,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:03:35,37.3252833333333,126.3402,17.7,238.6,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:03:42,37.325,126.339633333333,17.7,239.3,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:03:48,37.32475,126.3391,17.7,239.0,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:03:53,37.3244833333333,126.338533333333,17.8,239.8,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:04:00,37.3242666666667,126.338083333333,17.7,239.5,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:04:05,37.324,126.3375,17.9,240.1,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:04:12,37.3237333333333,126.336916666667,17.9,240.6,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:04:17,37.3235166666667,126.336466666667,17.8,239.2,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:04:23,37.3233,126.335983333333,17.8,239.9,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:04:35,37.32275,126.3348,17.8,239.7,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:04:42,37.3225,126.334266666667,17.9,239.4,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:04:48,37.3222333333333,126.333683333333,17.9,239.6,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:04:53,37.322,126.333183333333,17.8,239.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:05:00,37.32175,126.33265,17.9,239.5,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:05:05,37.3214833333333,126.33205,17.9,239.6,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:05:12,37.32125,126.331566666667,18.0,240.0,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:05:17,37.3209666666667,126.330966666667,17.9,239.3,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:05:23,37.3207666666667,126.330516666667,17.9,238.8,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:05:30,37.3204833333333,126.329933333333,17.9,239.1,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:05:35,37.3202166666667,126.32935,17.8,239.0,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:05:42,37.32,126.3289,17.9,239.7,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:05:48,37.3197333333333,126.328316666667,17.9,239.9,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:06:00,37.31925,126.327266666667,17.9,240.2,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:06:05,37.3189833333333,126.326683333333,17.9,240.2,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:06:12,37.31875,126.326183333333,18.1,240.5,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:06:17,37.3184833333333,126.3256,17.9,239.6,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:06:23,37.3182666666667,126.32515,17.9,239.5,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:06:29,37.3179833333333,126.324583333333,17.9,239.4,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:06:35,37.3177166666667,126.324,18.0,239.3,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:06:42,37.31745,126.323416666667,17.9,239.1,239
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:06:47,37.3172333333333,126.322966666667,17.9,239.6,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:06:53,37.3169666666667,126.322383333333,18.0,240.1,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:07:00,37.3166833333333,126.3218,17.9,239.3,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:07:05,37.31645,126.3213,17.9,239.0,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:07:12,37.3162,126.320765,17.9,239.2,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:07:17,37.3159166666667,126.320183333333,17.9,239.3,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:07:29,37.3154833333333,126.319233333333,18.0,239.8,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:07:35,37.3151666666667,126.318566666667,17.9,239.1,239
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:07:42,37.3149166666667,126.318066666667,18.0,239.2,239
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:07:47,37.3146666666667,126.317533333333,17.9,238.7,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:07:53,37.3144333333333,126.317048333333,17.9,239.4,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:08:00,37.31415,126.316466666667,17.9,238.8,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:08:12,37.3136666666667,126.315433333333,17.9,239.9,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:08:17,37.3133833333333,126.31485,17.9,238.6,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:08:24,37.3131,126.314266666667,17.9,238.9,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:08:35,37.3126166666667,126.31325,17.9,239.2,239
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:08:41,37.3123333333333,126.312683333333,17.9,238.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:08:47,37.3121,126.312183333333,17.9,238.8,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:08:53,37.3118166666667,126.311616666667,17.9,238.6,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:09:00,37.3116,126.311166666667,18.0,238.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:09:12,37.3110166666667,126.310016666667,18.0,238.2,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:09:17,37.3108,126.309566666667,18.0,238.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:09:24,37.3105166666667,126.309,17.9,238.0,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:09:29,37.3103,126.30855,18.0,238.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:09:35,37.3100166666667,126.307965,17.8,238.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:09:41,37.3097333333333,126.3074,17.9,238.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:09:47,37.30945,126.306816666667,17.9,238.0,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:10:00,37.30895,126.305783333333,17.9,238.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:10:05,37.3086666666667,126.305216666667,17.9,238.8,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:10:12,37.3084166666667,126.304683333333,17.9,238.9,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:10:17,37.3082,126.304233333333,17.9,238.8,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:10:24,37.3079,126.303616666667,17.8,238.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:10:29,37.30775,126.303316666667,17.8,238.6,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:10:35,37.3074166666667,126.30265,17.8,238.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:10:41,37.3071166666667,126.302033333333,17.7,238.9,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:10:47,37.30685,126.3015,17.6,238.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:10:54,37.3066166666667,126.301016666667,17.8,238.1,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:11:00,37.3064,126.300583333333,17.7,237.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:11:05,37.3061166666667,126.300016666667,17.8,238.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:11:11,37.3058333333333,126.29945,17.7,238.5,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:11:17,37.30555,126.298866666667,17.7,238.5,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:11:24,37.3053166666667,126.298383333333,17.8,238.6,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:11:29,37.3051,126.29795,17.8,238.7,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:11:35,37.3048166666667,126.297366666667,17.8,238.4,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:11:41,37.30455,126.2968,17.8,238.8,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:11:47,37.3042666666667,126.296233333333,17.7,238.5,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:11:53,37.3039833333333,126.29565,17.7,238.6,239
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:12:00,37.3037666666667,126.295216666667,17.8,238.6,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:12:05,37.30355,126.294766666667,17.8,238.2,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:12:11,37.30325,126.29415,18.0,238.6,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:12:17,37.3029833333333,126.293633333333,17.6,238.2,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:12:24,37.3026833333333,126.293016666667,17.8,238.0,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:12:29,37.3025166666667,126.292666666667,17.7,238.5,239
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:12:35,37.3022166666667,126.292033333333,17.7,238.4,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:12:41,37.3019833333333,126.29155,17.8,238.7,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:12:47,37.3017,126.290983333333,17.8,238.7,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:12:54,37.30145,126.29045,17.7,238.9,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:12:59,37.3011666666667,126.289866666667,17.6,238.7,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:13:05,37.3009333333333,126.289383333333,17.8,238.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:13:24,37.3001833333333,126.28785,17.7,238.0,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:13:29,37.2999,126.287281666667,17.6,237.8,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:13:36,37.2996666666667,126.2868,17.8,238.7,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:13:41,37.2993833333333,126.286233333333,17.6,238.6,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:13:47,37.29915,126.28575,17.6,238.2,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:13:53,37.2988666666667,126.285183333333,17.7,238.1,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:13:59,37.2986166666667,126.28465,17.8,238.7,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:14:05,37.2983333333333,126.284083333333,17.6,237.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:14:11,37.2981,126.2836,17.6,237.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:14:29,37.2972833333333,126.281983333333,17.8,238.0,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:14:36,37.297,126.281416666667,17.7,237.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:14:41,37.2967666666667,126.280933333333,17.7,237.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:14:47,37.2965333333333,126.280466666667,17.6,238.1,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:14:53,37.2962333333333,126.27985,17.6,238.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:14:59,37.2960166666667,126.279416666667,17.6,238.5,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:15:11,37.2955333333333,126.27845,17.7,238.1,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:15:17,37.2952333333333,126.27785,17.7,238.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:15:24,37.29495,126.277283333333,17.7,238.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:15:29,37.2947166666667,126.2768,17.6,238.6,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:15:36,37.2944333333333,126.276233333333,17.5,238.2,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:15:41,37.2942,126.275766666667,17.6,238.6,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:15:47,37.2939166666667,126.2752,17.6,238.5,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:15:53,37.2936833333333,126.274716666667,17.7,237.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:15:59,37.2934,126.27415,17.6,238.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:16:17,37.2926166666667,126.2726,17.7,237.7,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:16:23,37.2923333333333,126.272033333333,17.5,238.1,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:16:30,37.2920833333333,126.271566666667,17.5,237.9,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:16:41,37.2915666666667,126.270516666667,17.5,238.5,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:16:47,37.2913333333333,126.270033333333,17.7,238.9,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:16:53,37.29105,126.26945,17.7,238.8,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:16:59,37.2907833333333,126.268883333333,17.7,238.4,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:17:11,37.2903166666667,126.267931666667,17.6,238.1,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:17:17,37.2900166666667,126.267316666667,17.6,237.6,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:17:24,37.2897666666667,126.266833333333,17.7,238.0,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:17:30,37.2895,126.266266666667,17.6,238.0,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:17:35,37.2893,126.265883333333,17.6,238.2,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:17:41,37.2890166666667,126.265316666667,17.6,238.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:17:47,37.2887833333333,126.264833333333,17.5,238.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:17:53,37.2885,126.264266666667,17.5,237.9,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:17:59,37.2882333333333,126.26375,17.6,238.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:18:05,37.2879666666667,126.263183333333,17.5,237.9,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:18:11,37.2877666666667,126.262783333333,17.5,237.9,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:18:24,37.2872,126.261666666667,17.5,236.7,239
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:18:35,37.2866666666667,126.260633333333,17.4,235.4,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:18:41,37.2863833333333,126.260133333333,17.7,234.9,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:18:47,37.28615,126.259716666667,17.5,235.2,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:18:53,37.2858166666667,126.259133333333,17.5,234.4,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:19:05,37.28525,126.258133333333,17.6,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:19:12,37.28495,126.257583333333,17.5,233.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:19:24,37.28435,126.2566,17.8,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:19:30,37.2840833333333,126.25615,17.6,233.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:19:35,37.2837666666667,126.255616666667,17.7,233.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:19:42,37.2835,126.255166666667,17.5,234.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:19:47,37.2832333333333,126.254716666667,17.8,232.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:19:53,37.2829,126.254133333333,17.7,234.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:19:59,37.28265,126.253716666667,17.6,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:05,37.2823,126.25315,17.7,229.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:12,37.282,126.25275,17.0,225.9,227
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:13,37.2818833333333,126.2526,17.6,224.7,226
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:15,37.2817333333333,126.252433333333,17.1,224.7,225
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:17,37.2816166666667,126.252283333333,17.4,222.8,224
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:20,37.2815,126.25215,17.1,222.2,223
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:21,37.28145,126.252083333333,17.1,220.1,221
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:24,37.2812833333333,126.251933333333,17.3,221.0,220
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:25,37.2811666666667,126.2518,17.1,217.5,219
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:29,37.2808833333333,126.251533333333,17.1,216.6,217
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:31,37.28075,126.251415,16.9,214.6,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:33,37.2806,126.251265,17.1,215.5,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:35,37.2805333333333,126.251216666667,17.1,214.4,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-01 19:20:38,37.2803666666667,126.251083333333,17.1,210.9,214
