MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:04:31,37.3315333333333,126.363383333333,19.3,258.7,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:04:37,37.3314166666667,126.362616666667,19.3,258.6,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:04:43,37.3313333333333,126.362066666667,19.3,259.0,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:04:49,37.3312333333333,126.361416666667,19.3,258.6,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:04:55,37.3311333333333,126.36075,19.3,259.0,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:05:02,37.3310333333333,126.360083333333,19.5,258.7,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:05:07,37.3309333333333,126.359416666667,19.4,258.7,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:05:13,37.3308166666667,126.35875,19.4,258.5,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:05:19,37.3306833333333,126.357965,19.4,258.4,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:05:25,37.33055,126.35725,19.4,258.1,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:05:31,37.3304666666667,126.35675,19.4,257.8,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:05:37,37.3303666666667,126.3562,19.5,257.8,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:05:43,37.3302333333333,126.355416666667,19.4,258.0,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:05:49,37.3301166666667,126.354766666667,19.4,258.0,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:05:55,37.3300166666667,126.354098333333,19.3,258.6,259
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:06:02,37.3299166666667,126.3534,19.5,258.6,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:06:07,37.3298166666667,126.352733333333,19.3,258.5,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:06:13,37.3297166666667,126.352083333333,19.3,259.1,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:06:19,37.3296,126.351466666667,19.3,258.2,260
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:06:25,37.3294833333333,126.35075,19.4,257.3,260
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:06:31,37.3293666666667,126.35015,19.3,257.4,259
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:06:37,37.3292666666667,126.3496,19.4,256.7,257
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:06:43,37.3291333333333,126.34895,19.4,256.7,258
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:06:55,37.32885,126.347466666667,19.4,255.0,257
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:07:02,37.3287166666667,126.346866666667,19.4,255.2,257
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:07:07,37.3285833333333,126.3462,19.5,254.0,256
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:07:13,37.3284333333333,126.34555,19.5,253.9,256
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:07:19,37.3282666666667,126.3449,19.5,253.2,255
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:07:25,37.3281166666667,126.34425,19.4,252.8,255
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:07:31,37.3279333333333,126.3435,19.5,252.6,255
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:07:37,37.3278,126.342966666667,19.5,252.3,255
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:07:43,37.3276833333333,126.342483333333,19.5,252.5,255
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:07:49,37.3275,126.341783333333,19.6,252.7,254
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:07:55,37.3272833333333,126.341033333333,19.5,250.5,252
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:08:01,37.3271,126.340383333333,19.4,249.4,251
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:08:07,37.3269,126.339766666667,19.4,248.0,250
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:08:13,37.3266666666667,126.339033333333,19.4,246.7,249
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:08:19,37.32645,126.3384,19.5,245.7,247
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:08:26,37.3262166666667,126.337783333333,19.4,244.2,246
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:08:31,37.3260333333333,126.337333333333,19.4,243.1,244
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:08:43,37.3255166666667,126.33615,19.4,239.8,241
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:08:49,37.3252333333333,126.335566666667,19.4,238.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:08:55,37.3248833333333,126.33485,19.3,237.3,238
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:09:01,37.3245833333333,126.334283333333,19.3,235.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:09:07,37.3242666666667,126.333715,19.5,235.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:09:13,37.3240333333333,126.3333,19.4,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:09:19,37.3237666666667,126.33285,19.4,233.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:09:32,37.3230666666667,126.331666666667,19.5,232.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:09:38,37.32265,126.331,19.6,233.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:09:43,37.3224,126.330581666667,19.6,233.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:09:49,37.3220833333333,126.330033333333,19.5,232.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:09:55,37.3216666666667,126.32935,19.4,232.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:10:01,37.3214166666667,126.328948333333,19.6,233.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:10:07,37.3210666666667,126.328348333333,19.6,232.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:10:13,37.3207666666667,126.32785,19.5,233.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:10:19,37.3205,126.3274,19.6,233.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:10:26,37.3201,126.326715,19.5,234.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:10:32,37.3197666666667,126.3261,19.5,235.0,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:10:38,37.3194166666667,126.32545,19.7,235.7,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:10:49,37.31885,126.324416666667,19.7,236.0,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:10:55,37.3185666666667,126.3239,19.6,235.8,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:11:01,37.3182333333333,126.323283333333,19.6,235.9,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:11:07,37.31795,126.322766666667,19.6,235.9,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:11:13,37.3176333333333,126.3222,19.6,236.4,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:11:19,37.3173333333333,126.321633333333,19.6,236.4,238
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:11:26,37.3169666666667,126.320966666667,19.6,235.4,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:11:32,37.3166333333333,126.32035,19.7,236.1,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:11:43,37.3161,126.319366666667,19.6,235.8,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:11:49,37.3157833333333,126.3188,19.6,236.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:11:55,37.3154833333333,126.318231666667,19.6,234.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:12:01,37.3151666666667,126.317683333333,19.5,233.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:12:08,37.3147833333333,126.317033333333,19.7,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:12:19,37.3141833333333,126.316033333333,19.7,233.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:12:26,37.31385,126.315483333333,19.6,232.4,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:12:32,37.3135333333333,126.314933333333,19.6,232.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:12:38,37.3131333333333,126.3143,19.6,233.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:12:43,37.3128833333333,126.3139,19.5,232.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:12:49,37.3124666666667,126.313216666667,19.5,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:12:55,37.31215,126.312666666667,19.6,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:13:01,37.3118166666667,126.312131666667,19.4,231.9,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:13:07,37.3114833333333,126.311583333333,19.6,233.3,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:13:13,37.3112166666667,126.311133333333,19.5,232.6,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:13:19,37.3108833333333,126.310583333333,19.5,233.7,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:13:25,37.31055,126.310033333333,19.6,232.9,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:13:31,37.31025,126.309533333333,19.6,232.6,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:13:43,37.3095,126.308316666667,19.6,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:13:49,37.3091666666667,126.307766666667,19.6,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:13:55,37.3088333333333,126.307233333333,19.5,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:14:01,37.3085833333333,126.306833333333,19.5,232.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:14:08,37.3082333333333,126.30625,19.5,231.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:14:14,37.3079166666667,126.30575,19.6,233.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:14:20,37.3075333333333,126.305133333333,19.4,233.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:14:25,37.3071833333333,126.304533333333,19.5,232.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:14:31,37.30685,126.304,19.6,233.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:14:38,37.3064666666667,126.303366666667,19.5,232.9,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:14:43,37.3062,126.3029,19.6,233.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:14:49,37.30595,126.3025,19.5,232.6,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:14:55,37.3056,126.3019,19.5,233.6,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:15:01,37.3052833333333,126.3014,19.5,232.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:15:07,37.3049,126.300766666667,19.6,232.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:15:14,37.30455,126.300183333333,19.6,232.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:15:20,37.3042333333333,126.2997,19.6,232.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:15:31,37.3035666666667,126.298616666667,19.6,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:15:37,37.3033,126.298166666667,19.6,231.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:15:43,37.3029666666667,126.297633333333,19.5,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:15:49,37.3025666666667,126.297,19.6,232.4,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:15:55,37.3022333333333,126.29645,19.7,232.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:16:01,37.3019,126.295915,19.6,232.9,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:16:07,37.3016,126.295416666667,19.5,232.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:16:13,37.30125,126.294816666667,19.6,233.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:16:19,37.3009333333333,126.294266666667,19.6,233.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:16:25,37.3007,126.29385,19.6,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:16:31,37.3003,126.293166666667,19.6,234.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:16:37,37.2999833333333,126.292616666667,19.5,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:16:43,37.2996666666667,126.292048333333,19.6,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:16:55,37.2990666666667,126.291033333333,19.7,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:17:01,37.2987833333333,126.290533333333,19.7,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:17:08,37.2983833333333,126.289833333333,19.7,234.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:17:13,37.2980666666667,126.289266666667,19.7,235.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:17:19,37.29775,126.288716666667,19.7,234.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:17:25,37.2974166666667,126.28815,19.7,234.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:17:31,37.2971,126.2876,19.6,233.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:17:37,37.2967833333333,126.28705,19.7,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:17:44,37.2964666666667,126.2865,19.6,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:17:49,37.2962166666667,126.286083333333,19.5,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:17:55,37.2959,126.285533333333,19.6,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:18:01,37.2955,126.284833333333,19.6,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:18:08,37.2952166666667,126.284366666667,19.6,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:18:14,37.29485,126.283733333333,19.5,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:18:19,37.2945833333333,126.283265,19.7,233.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:18:25,37.2942666666667,126.282716666667,19.6,234.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:18:31,37.2939,126.282066666667,19.6,233.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:18:37,37.2935833333333,126.281516666667,19.6,233.9,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:18:44,37.2932666666667,126.28095,19.4,233.9,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:18:55,37.2926833333333,126.279933333333,19.5,235.0,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:19:01,37.2923666666667,126.279366666667,19.5,233.2,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:19:07,37.292,126.278716666667,19.4,234.3,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:19:19,37.29135,126.277566666667,19.5,235.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:19:25,37.2910333333333,126.277,19.5,233.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:19:31,37.2907333333333,126.27645,19.4,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:19:37,37.2905,126.276033333333,19.6,235.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:19:44,37.2902,126.275466666667,19.4,234.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:19:55,37.2895666666667,126.27435,19.5,234.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:20:02,37.2891666666667,126.27365,19.7,235.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:20:07,37.2888833333333,126.273133333333,19.6,234.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:20:14,37.2885333333333,126.272533333333,19.6,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:20:19,37.2883,126.272116666667,19.8,234.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:20:26,37.2879666666667,126.271566666667,19.6,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:20:31,37.2875833333333,126.270915,19.5,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:20:44,37.2869166666667,126.26975,19.6,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:20:49,37.28665,126.2693,19.6,233.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:20:55,37.2864,126.268866666667,19.8,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:21:08,37.2856833333333,126.267616666667,19.9,234.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:21:14,37.28535,126.267066666667,19.7,233.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:21:19,37.285,126.266448333333,19.8,234.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:21:25,37.2846833333333,126.2659,19.7,233.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:21:31,37.28435,126.265333333333,19.8,232.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:21:37,37.2840166666667,126.264783333333,19.8,232.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:21:44,37.2837,126.264233333333,19.7,233.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:21:49,37.28345,126.263816666667,19.8,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:22:02,37.2827,126.262566666667,20.0,233.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:22:07,37.2823833333333,126.262,19.8,233.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:22:14,37.28205,126.26145,19.9,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:22:31,37.28105,126.259766666667,20.0,234.4,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:22:37,37.2807333333333,126.259216666667,19.8,234.5,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:22:44,37.2804,126.25865,19.8,233.5,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:22:49,37.2801333333333,126.2582,19.9,234.7,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:22:56,37.27975,126.25755,19.8,234.4,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:23:02,37.2794333333333,126.256983333333,19.7,234.9,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:23:07,37.2792,126.256566666667,19.8,234.8,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:23:14,37.2788,126.255866666667,19.5,234.3,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:23:19,37.2784666666667,126.255316666667,19.6,234.5,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:23:25,37.27815,126.254766666667,19.6,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:23:31,37.2778333333333,126.2542,19.5,234.9,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:23:37,37.2775166666667,126.253648333333,19.4,233.6,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:23:44,37.2772,126.2531,19.5,235.0,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:23:49,37.2768833333333,126.25255,19.4,233.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:23:56,37.2765666666667,126.252,19.4,232.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:01,37.2763333333333,126.2516,19.3,231.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:07,37.2759166666667,126.250933333333,19.5,230.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:14,37.27555,126.250433333333,19.1,228.1,228
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:15,37.2754,126.250216666667,19.3,228.2,227
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:17,37.2753333333333,126.250133333333,19.3,226.1,227
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:19,37.2751833333333,126.249931666667,19.2,225.8,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:21,37.2750333333333,126.24975,19.1,223.6,224
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:23,37.2749,126.2496,19.3,224.0,223
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:25,37.2749,126.2496,19.1,222.7,222
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:27,37.2747333333333,126.2494,19.0,223.4,221
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:29,37.2745666666667,126.249216666667,19.2,219.9,220
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:32,37.2744,126.24905,18.9,218.2,218
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:33,37.2743333333333,126.248983333333,18.9,216.8,217
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:35,37.2741666666667,126.248816666667,19.0,218.3,216
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:37,37.2739833333333,126.24865,18.9,214.4,215
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:40,37.2739166666667,126.2486,18.9,214.8,214
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:42,37.2737333333333,126.248433333333,18.9,214.1,213
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:44,37.27355,126.248283333333,18.8,213.7,213
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:46,37.2733666666667,126.248148333333,18.7,210.5,212
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:47,37.2733,126.248083333333,18.7,210.5,212
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:49,37.2732166666667,126.248033333333,18.8,210.7,212
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:51,37.2729166666667,126.247816666667,18.8,210.8,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:53,37.27285,126.24775,18.9,211.3,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:56,37.27265,126.247616666667,18.8,209.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:58,37.2725,126.2475,19.0,211.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-18 01:24:59,37.2723166666667,126.247366666667,18.8,208.5,210
