MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:43:16,37.3320666666667,126.36085,19.1,261.7,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:43:27,37.3319333333333,126.359733333333,19.1,261.6,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:43:36,37.3318166666667,126.35875,19.1,261.9,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:43:38,37.3317833333333,126.358415,19.0,262.0,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:43:51,37.3316333333333,126.35705,19.0,262.1,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:43:56,37.3315833333333,126.356616666667,19.1,262.1,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:44:16,37.3313333333333,126.354366666667,19.1,261.7,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:44:35,37.3310666666667,126.352116666667,19.0,261.7,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:44:51,37.3308833333333,126.350483333333,19.0,261.8,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:44:56,37.3307833333333,126.349716666667,19.1,261.6,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:45:08,37.3306666666667,126.348616666667,19.0,262.2,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:45:35,37.3303166666667,126.345483333333,19.0,261.8,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:45:56,37.3300666666667,126.343381666667,19.1,261.9,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:46:38,37.3292166666667,126.338783333333,18.4,246.1,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:46:45,37.3289666666667,126.338133333333,18.2,242.5,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:46:50,37.3288333333333,126.33785,18.1,239.8,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:47:14,37.3276166666667,126.335533333333,18.3,235.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:47:35,37.3265833333333,126.3337,18.7,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:47:50,37.3258166666667,126.332316666667,18.8,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:47:55,37.3255833333333,126.331916666667,18.8,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:48:32,37.3237833333333,126.328716666667,19.0,234.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:48:39,37.3233166666667,126.327883333333,19.0,235.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:48:44,37.3231,126.327483333333,19.0,235.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:48:50,37.3227666666667,126.326883333333,19.1,235.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:49:27,37.3209666666667,126.32365,19.1,235.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:49:36,37.32045,126.32275,19.0,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:49:38,37.3204,126.322666666667,19.1,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:49:51,37.3197166666667,126.32145,19.1,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:49:55,37.3195166666667,126.321083333333,19.1,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:50:15,37.3184833333333,126.319281666667,19.1,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:50:45,37.31695,126.316583333333,18.8,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:50:51,37.3166833333333,126.316083333333,19.1,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:50:55,37.3163666666667,126.315533333333,19.1,234.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:51:09,37.31575,126.314433333333,19.1,235.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:51:36,37.3142833333333,126.31185,19.0,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:51:50,37.31355,126.310533333333,19.0,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:51:55,37.3133166666667,126.310133333333,19.0,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:52:38,37.3111166666667,126.30625,19.0,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:52:44,37.3108,126.305716666667,19.0,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:52:50,37.3105166666667,126.305233333333,19.0,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:52:57,37.3101833333333,126.304633333333,19.0,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:53:15,37.3092666666667,126.303016666667,19.0,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:53:50,37.3074166666667,126.299766666667,19.0,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:53:56,37.3071166666667,126.299216666667,19.0,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:54:16,37.3061,126.297466666667,19.0,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:54:36,37.3050666666667,126.295666666667,19.0,233.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:54:39,37.3048833333333,126.29535,18.9,234.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:54:50,37.3043,126.294366666667,19.0,233.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:54:56,37.3040166666667,126.293883333333,19.0,234.4,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:55:15,37.30305,126.292166666667,18.9,234.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:55:27,37.30245,126.291083333333,18.9,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:55:36,37.3019833333333,126.290283333333,19.0,234.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:55:38,37.3018833333333,126.2901,19.0,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:55:39,37.3018833333333,126.2901,19.0,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:56:14,37.3000166666667,126.286816666667,19.0,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:56:32,37.2990833333333,126.285216666667,19.0,234.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:56:36,37.29885,126.2848,19.0,234.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:56:50,37.2981,126.2835,18.9,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:56:55,37.29795,126.283233333333,19.0,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:57:38,37.29575,126.279316666667,18.8,234.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:57:50,37.29515,126.278233333333,18.9,235.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:57:50,37.2952,126.278333333333,18.8,235.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:57:51,37.29515,126.278233333333,18.9,235.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:57:55,37.2949333333333,126.277833333333,18.8,235.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:58:32,37.2930333333333,126.274416666667,18.9,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:58:39,37.2927,126.273833333333,18.8,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:58:50,37.29215,126.272848333333,18.9,234.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:59:08,37.2911666666667,126.27115,18.8,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:59:37,37.2898,126.268666666667,18.9,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:59:38,37.28975,126.268583333333,18.9,235.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:59:39,37.2897,126.268483333333,18.9,235.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 19:59:56,37.2888166666667,126.266898333333,18.9,235.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:00:15,37.2879166666667,126.265283333333,18.8,235.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:00:56,37.28585,126.261566666667,18.8,235.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:01:14,37.2849333333333,126.259898333333,18.8,235.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:01:36,37.2838666666667,126.257933333333,18.8,235.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:01:50,37.28315,126.256631666667,18.8,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:02:20,37.28165,126.254,18.8,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:02:38,37.2807333333333,126.2524,18.8,234.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:02:50,37.28005,126.251265,18.7,230.6,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:02:50,37.28005,126.251265,18.7,230.6,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:02:50,37.2801,126.25135,18.7,231.0,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:03:16,37.2785,126.24955,17.9,215.7,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:03:36,37.2770666666667,126.248448333333,17.9,208.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:03:39,37.2768,126.248283333333,17.8,207.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:03:51,37.2759833333333,126.24775,18.1,207.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:03:55,37.27565,126.247533333333,18.1,206.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:04:03,37.2750833333333,126.247183333333,18.3,206.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:04:09,37.2745166666667,126.246833333333,18.3,206.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:04:20,37.2738333333333,126.2464,18.5,207.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:04:39,37.2724333333333,126.245465,18.5,207.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:04:56,37.2709833333333,126.244516666667,18.6,208.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:04:57,37.2709833333333,126.244516666667,18.6,208.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:05:14,37.26965,126.24365,18.5,207.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:05:37,37.2679833333333,126.242566666667,18.4,207.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:05:50,37.2668833333333,126.24185,18.4,207.6,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:05:55,37.2665333333333,126.241616666667,18.5,207.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:06:20,37.2646333333333,126.240383333333,18.5,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:06:36,37.2634333333333,126.239633333333,18.6,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:06:50,37.2622333333333,126.2389,18.6,205.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:06:56,37.2618,126.238633333333,18.7,206.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:07:14,37.2603666666667,126.23775,18.7,206.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:07:16,37.2602166666667,126.23765,18.7,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:07:36,37.25865,126.236681666667,18.7,207.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:07:50,37.25765,126.23605,18.7,207.0,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:07:50,37.2575333333333,126.235966666667,18.7,206.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:07:50,37.2575333333333,126.235966666667,18.7,206.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:07:56,37.2572166666667,126.235783333333,18.7,206.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:08:16,37.2556,126.234748333333,18.6,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:08:56,37.25255,126.2328,18.7,206.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:09:14,37.2512166666667,126.231983333333,18.7,206.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:10:02,37.2473833333333,126.22965,18.6,205.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:10:16,37.24625,126.228966666667,18.4,206.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:10:33,37.24505,126.228233333333,18.4,206.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:10:38,37.24465,126.227966666667,18.3,206.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:10:39,37.2445666666667,126.227933333333,18.2,206.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:10:55,37.2432333333333,126.2271,18.2,206.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:11:14,37.2432333333333,126.2271,18.2,206.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:11:15,37.24185,126.226233333333,18.1,207.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:11:15,37.24185,126.226233333333,18.1,207.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:11:50,37.2391666666667,126.224433333333,17.9,208.6,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:12:09,37.2379666666667,126.223616666667,17.9,208.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:12:51,37.2347666666667,126.2216,17.9,206.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:12:55,37.2344333333333,126.2214,17.9,205.2,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:13:15,37.23305,126.220566666667,17.9,206.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:13:32,37.23175,126.219766666667,17.8,207.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:13:36,37.23135,126.2195,17.9,207.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:13:44,37.2308,126.21915,17.9,208.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:13:51,37.2304,126.218866666667,17.8,208.3,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:14:15,37.2285666666667,126.2176,17.8,209.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:14:21,37.2281666666667,126.217316666667,17.8,209.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:14:32,37.2273,126.216716666667,17.9,208.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:14:50,37.2260166666667,126.215883333333,17.9,207.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:14:50,37.2260166666667,126.215883333333,17.9,207.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:15:16,37.2241166666667,126.214683333333,18.1,205.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:15:26,37.2232833333333,126.214166666667,18.1,205.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:15:35,37.22265,126.213783333333,18.1,206.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:15:56,37.22105,126.2128,18.2,205.9,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:16:08,37.2202166666667,126.2123,18.1,206.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:16:14,37.2197,126.211966666667,18.1,206.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:16:35,37.21805,126.210916666667,18.0,208.0,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:16:57,37.2165166666667,126.209866666667,18.0,208.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:17:02,37.2161,126.209598333333,18.0,208.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:17:38,37.2135333333333,126.207866666667,18.1,207.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:17:39,37.21345,126.207815,18.1,208.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:17:45,37.2129666666667,126.2075,18.1,208.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:18:15,37.2107,126.206116666667,18.2,205.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:18:35,37.2092333333333,126.205216666667,18.2,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:18:50,37.20805,126.204483333333,18.2,207.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:18:55,37.2076333333333,126.204216666667,18.2,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:19:14,37.20625,126.203283333333,18.3,208.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:19:15,37.20615,126.203216666667,18.3,207.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:19:32,37.2049833333333,126.20245,18.3,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:19:44,37.2039833333333,126.201833333333,18.4,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:19:51,37.20345,126.2015,18.5,206.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:20:17,37.2015166666667,126.200266666667,18.7,206.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:20:26,37.2007333333333,126.199766666667,18.8,206.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:20:36,37.19995,126.199283333333,18.8,207.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:20:50,37.1988166666667,126.19855,18.8,207.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:20:55,37.1985,126.19835,18.9,206.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:21:26,37.196,126.196766666667,18.9,206.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:21:44,37.1946333333333,126.195883333333,19.0,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:21:45,37.1945166666667,126.195816666667,19.0,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:21:56,37.1936833333333,126.1953,19.0,206.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:22:09,37.1926833333333,126.194683333333,19.0,206.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:22:14,37.19225,126.194416666667,19.0,205.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:22:32,37.1907833333333,126.193531666667,19.0,206.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:22:55,37.18905,126.192433333333,19.1,207.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:23:02,37.1884333333333,126.192016666667,19.2,208.7,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:23:27,37.1865666666667,126.190698333333,19.2,209.6,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:23:38,37.18565,126.190033333333,19.1,209.9,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:23:44,37.1852166666667,126.189733333333,19.2,209.7,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:23:56,37.1842833333333,126.189065,19.1,209.4,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:24:14,37.1828166666667,126.188031666667,19.1,208.6,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:24:20,37.1825,126.187816666667,19.1,208.8,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:24:50,37.1800833333333,126.186166666667,19.1,209.0,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:24:51,37.1800833333333,126.186166666667,19.1,209.0,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:25:14,37.1781666666667,126.18485,19.1,208.8,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:25:16,37.1780166666667,126.184733333333,19.2,209.0,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:25:36,37.1765833333333,126.183733333333,19.2,209.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:25:51,37.1753833333333,126.182883333333,19.2,209.7,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:25:56,37.1748666666667,126.182515,19.2,209.3,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:26:15,37.1736,126.181616666667,19.2,209.4,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:26:27,37.1726666666667,126.180966666667,19.2,209.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:26:36,37.1719666666667,126.180483333333,19.1,209.1,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:26:50,37.1707666666667,126.179633333333,19.2,209.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:27:20,37.1684833333333,126.177966666667,19.2,210.8,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:27:26,37.16795,126.177583333333,19.2,211.0,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:27:32,37.1675333333333,126.177266666667,19.2,210.5,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:27:36,37.1671833333333,126.177015,19.1,210.4,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:27:55,37.1658166666667,126.17605,19.1,208.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:28:14,37.16435,126.17505,19.0,207.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:28:21,37.1637166666667,126.17465,19.0,207.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:28:35,37.1625833333333,126.173933333333,18.9,207.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:28:45,37.1619166666667,126.1735,18.8,207.1,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:29:02,37.1604333333333,126.172548333333,18.8,206.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:29:27,37.1586,126.1714,18.8,206.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:29:32,37.1581,126.171083333333,18.8,207.0,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:29:38,37.1576666666667,126.170816666667,18.8,206.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:29:44,37.1572333333333,126.170533333333,18.8,207.0,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:29:56,37.1562833333333,126.169916666667,18.8,207.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:30:08,37.15535,126.169316666667,18.8,207.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:30:14,37.1549166666667,126.16905,18.8,207.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:30:21,37.1543833333333,126.1687,18.7,207.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:30:51,37.1521,126.167233333333,18.8,207.3,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:30:57,37.1516,126.166916666667,18.8,206.6,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:31:14,37.1502,126.166033333333,18.8,206.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:31:51,37.1473833333333,126.16425,18.8,207.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:31:56,37.1469666666667,126.163966666667,18.9,207.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:32:27,37.1446333333333,126.162416666667,19.0,208.0,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:32:27,37.1446333333333,126.162416666667,19.0,208.0,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:32:56,37.1423833333333,126.160933333333,18.9,207.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:33:07,37.1423833333333,126.160933333333,18.9,207.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:33:26,37.1399666666667,126.15935,19.0,207.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:33:33,37.1395333333333,126.159066666667,18.9,207.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:34:14,37.1362333333333,126.157133333333,18.8,204.4,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:34:21,37.1357166666667,126.156833333333,18.9,204.5,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:35:02,37.13235,126.154933333333,19.1,204.2,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:35:16,37.13125,126.154333333333,19.0,204.4,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-29 20:35:27,37.1303666666667,126.153833333333,19.1,204.7,205
