MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:23,37.33485,126.362983333333,19.0,268.9,267
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:25,37.33485,126.3627,19.0,267.7,266
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:27,37.33485,126.3627,18.9,266.7,266
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:31,37.3348,126.3621,18.8,264.5,264
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:33,37.3347833333333,126.361883333333,18.8,264.5,263
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:35,37.33475,126.3615,18.8,263.7,261
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:37,37.33475,126.3615,18.8,263.0,261
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:39,37.3347333333333,126.361333333333,18.7,261.3,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:41,37.3347,126.361016666667,18.7,259.6,259
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:43,37.3346666666667,126.360866666667,18.6,259.5,259
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:45,37.3346166666667,126.360533333333,18.6,259.2,258
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:47,37.3346,126.360433333333,18.6,258.7,257
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:49,37.3345666666667,126.360166666667,18.6,257.7,257
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:51,37.3345166666667,126.359898333333,18.6,256.7,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:53,37.3345166666667,126.359898333333,18.5,256.4,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:55,37.33445,126.359583333333,18.5,256.2,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:57,37.3344,126.359333333333,18.5,255.4,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 18:59:58,37.3343666666667,126.359133333333,18.5,255.4,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:01,37.3343,126.358865,18.5,254.6,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:03,37.3342833333333,126.358766666667,18.5,254.5,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:05,37.33425,126.358616666667,18.5,254.3,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:09,37.33415,126.3582,18.6,254.6,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:11,37.33405,126.357716666667,18.7,254.0,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:13,37.3340166666667,126.357616666667,18.7,254.0,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:17,37.3339333333333,126.3572,18.7,254.3,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:23,37.3338,126.356616666667,18.8,254.3,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:29,37.33365,126.355933333333,18.8,254.4,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:35,37.3335,126.3553,18.9,254.4,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:41,37.3333666666667,126.354716666667,19.0,254.7,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:47,37.3332333333333,126.354116666667,19.0,254.5,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:53,37.3330833333333,126.353433333333,19.0,255.1,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:00:58,37.33295,126.352783333333,19.0,255.2,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:01:05,37.3328333333333,126.3522,19.0,255.7,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:01:17,37.3325333333333,126.35085,19.1,255.3,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:01:23,37.3324166666667,126.350266666667,19.2,254.8,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:01:29,37.33225,126.349516666667,19.1,254.6,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:01:35,37.3321166666667,126.348916666667,19.1,254.7,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:01:41,37.3319833333333,126.348283333333,19.2,254.7,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:01:47,37.3318333333333,126.347583333333,19.1,255.3,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:01:53,37.3317166666667,126.34705,19.1,255.6,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:01:58,37.3316,126.34645,19.2,255.6,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:02:05,37.3314666666667,126.34575,19.1,255.9,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:02:11,37.3313166666667,126.345,19.1,255.5,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:02:17,37.3311833333333,126.344416666667,19.0,255.2,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:02:23,37.3310666666667,126.343816666667,19.1,254.7,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:02:29,37.3309333333333,126.343231666667,19.1,254.5,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:02:35,37.3307833333333,126.342483333333,19.1,254.4,254
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:02:40,37.3306333333333,126.341898333333,19.0,252.8,253
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:02:47,37.3304333333333,126.34105,19.0,252.2,252
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:02:52,37.3303,126.340583333333,19.0,251.3,252
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:03:05,37.3299833333333,126.339383333333,19.0,249.9,251
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:03:11,37.3298166666667,126.338816666667,18.9,249.9,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:03:17,37.3296,126.3381,18.9,249.6,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:03:23,37.3294333333333,126.337533333333,18.9,249.5,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:03:29,37.3292166666667,126.33685,18.9,249.6,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:03:35,37.32905,126.336283333333,18.9,249.4,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:03:41,37.32885,126.335566666667,18.9,249.8,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:03:47,37.3286666666667,126.335,18.9,250.0,251
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:03:53,37.3285,126.334433333333,18.9,249.8,251
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:03:59,37.32835,126.333916666667,19.0,249.7,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:05,37.3281333333333,126.333183333333,19.0,249.3,249
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:17,37.3276666666667,126.331833333333,18.8,243.5,243
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:19,37.3276666666667,126.331833333333,18.8,243.5,243
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:21,37.3274833333333,126.3314,18.8,242.4,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:23,37.32745,126.3313,18.7,241.8,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:25,37.32745,126.3313,18.6,241.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:27,37.3273166666667,126.331016666667,18.6,240.0,239
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:29,37.3272166666667,126.330783333333,18.5,238.7,238
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:31,37.32715,126.33065,18.5,238.7,237
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:33,37.327,126.330383333333,18.5,237.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:35,37.32695,126.330281666667,18.4,236.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:37,37.3268833333333,126.33015,18.4,236.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:39,37.32675,126.3299,18.3,235.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:41,37.3267,126.3298,18.3,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:43,37.3265666666667,126.329583333333,18.3,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:45,37.32645,126.329366666667,18.3,234.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:47,37.3263,126.329116666667,18.3,234.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:51,37.3261666666667,126.3289,18.5,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:52,37.3260666666667,126.328716666667,18.4,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:55,37.32595,126.328498333333,18.5,233.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:57,37.3259,126.328416666667,18.5,233.4,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:04:59,37.3257666666667,126.328198333333,18.6,233.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:05:05,37.3254833333333,126.327716666667,18.6,233.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:05:11,37.3251166666667,126.327116666667,18.6,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:05:23,37.32445,126.3261,18.6,230.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:05:29,37.32415,126.325633333333,18.7,230.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:05:35,37.3238166666667,126.325133333333,18.7,229.9,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:05:41,37.3234333333333,126.3246,18.7,229.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:05:47,37.3230333333333,126.324016666667,18.7,228.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:05:53,37.3227166666667,126.323566666667,18.7,228.3,228
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:05:59,37.3224,126.323133333333,18.7,228.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:06:05,37.3220833333333,126.322683333333,18.7,228.5,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:06:11,37.3217833333333,126.322266666667,18.7,228.9,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:06:17,37.3213166666667,126.321566666667,18.7,230.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:06:23,37.3211,126.321233333333,18.7,230.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:06:29,37.3207166666667,126.320633333333,18.8,231.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:06:35,37.3203666666667,126.320083333333,18.8,231.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:06:41,37.32005,126.319616666667,18.8,231.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:06:47,37.31975,126.31915,18.8,231.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:06:53,37.3194333333333,126.31865,18.9,231.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:06:59,37.3190666666667,126.3181,18.9,230.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:07:05,37.3187666666667,126.317633333333,18.9,230.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:07:11,37.3183833333333,126.317033333333,18.8,229.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:07:16,37.3180666666667,126.316583333333,18.9,229.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:07:29,37.3174,126.315616666667,18.9,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:07:35,37.3170833333333,126.315166666667,18.9,229.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:07:47,37.3162666666667,126.314,18.9,227.7,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:07:53,37.31595,126.31355,18.9,227.9,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:07:59,37.3156333333333,126.3131,18.9,227.9,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:08:05,37.31525,126.312566666667,19.0,228.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:08:11,37.3149166666667,126.312116666667,19.0,228.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:08:22,37.3143,126.31125,19.0,228.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:08:29,37.3139,126.310683333333,18.9,228.7,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:08:35,37.3135833333333,126.310216666667,18.9,228.6,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:08:41,37.3131166666667,126.309566666667,18.9,228.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:08:47,37.3128,126.309116666667,18.9,229.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:08:53,37.3124833333333,126.30865,18.9,229.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:08:58,37.3121666666667,126.3082,18.9,229.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:09:05,37.3118666666667,126.30775,18.9,229.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:09:11,37.3114666666667,126.307166666667,18.8,229.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:09:16,37.31115,126.306716666667,18.8,229.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:09:23,37.3108166666667,126.306216666667,18.8,229.2,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:09:29,37.3105,126.305766666667,18.7,229.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:09:35,37.3101,126.305183333333,18.7,229.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:09:41,37.3098,126.304733333333,18.7,229.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:09:47,37.3094,126.30415,18.6,229.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:09:53,37.3091833333333,126.303816666667,18.6,229.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:09:59,37.3087833333333,126.303233333333,18.6,229.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:10:10,37.3081,126.30225,18.6,229.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:10:23,37.3074,126.301216666667,18.5,229.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:10:35,37.3068166666667,126.30035,18.4,229.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:10:41,37.3063666666667,126.2997,18.4,230.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:10:53,37.3057666666667,126.298783333333,18.3,230.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:11:05,37.3050833333333,126.297766666667,18.3,229.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:11:23,37.3041,126.296316666667,18.2,229.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:11:35,37.3034666666667,126.295383333333,18.2,229.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:11:47,37.3027833333333,126.294383333333,18.3,228.5,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:11:53,37.3024166666667,126.293866666667,18.2,227.8,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:11:58,37.3021,126.293433333333,18.3,227.8,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:12:11,37.30145,126.292533333333,18.3,228.1,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:12:17,37.3010833333333,126.292016666667,18.3,228.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:12:23,37.3007,126.291448333333,18.3,228.5,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:12:29,37.3003833333333,126.291016666667,18.3,228.6,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:12:35,37.3000166666667,126.2905,18.3,228.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:12:47,37.2994333333333,126.28965,18.4,228.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:12:53,37.2991166666667,126.2892,18.4,228.5,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:13:05,37.2983333333333,126.288083333333,18.4,227.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:13:11,37.29795,126.287566666667,18.4,227.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:13:17,37.2977,126.287216666667,18.4,227.6,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:13:23,37.2973166666667,126.2867,18.4,227.4,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:13:29,37.297,126.286266666667,18.4,227.2,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:13:35,37.2966,126.285716666667,18.4,227.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:13:53,37.2956833333333,126.284448333333,18.3,228.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:13:59,37.2952833333333,126.2839,18.3,228.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:14:05,37.2949166666667,126.283366666667,18.3,229.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:14:11,37.2946166666667,126.282933333333,18.3,229.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:14:17,37.2943166666667,126.282483333333,18.3,229.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:14:29,37.2936333333333,126.281481666667,18.3,230.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:14:41,37.2929,126.280383333333,18.3,230.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:14:47,37.2927,126.2801,18.3,230.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:14:53,37.2923333333333,126.279516666667,18.3,230.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:15:05,37.2916666666667,126.278483333333,18.3,231.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:15:11,37.2913666666667,126.278033333333,18.3,231.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:15:17,37.2910833333333,126.277566666667,18.3,231.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:15:23,37.29065,126.2769,18.4,231.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:15:29,37.2904333333333,126.276565,18.4,231.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:15:35,37.2900166666667,126.2759,18.4,231.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:15:47,37.2894833333333,126.2751,18.4,230.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:15:53,37.2891833333333,126.27465,18.4,229.8,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:15:59,37.2888,126.274083333333,18.5,229.9,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:16:05,37.28845,126.27355,18.5,229.6,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:16:11,37.2880666666667,126.272966666667,18.4,229.3,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:16:17,37.28775,126.272516666667,18.5,229.3,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:16:23,37.2873833333333,126.271983333333,18.5,228.8,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:16:29,37.2870666666667,126.271533333333,18.6,228.4,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:16:35,37.2867166666667,126.27105,18.6,228.0,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:16:41,37.28635,126.270533333333,18.5,228.2,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:16:47,37.2861,126.270165,18.6,228.3,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:16:53,37.28575,126.269683333333,18.6,228.4,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:16:59,37.2854333333333,126.269233333333,18.7,228.3,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:17:05,37.2849666666667,126.268583333333,18.6,228.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:17:11,37.28465,126.26815,18.6,228.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:17:23,37.28395,126.267133333333,18.8,228.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:17:29,37.2836333333333,126.266683333333,18.6,228.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:17:35,37.2833,126.2662,18.6,229.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:17:41,37.2829833333333,126.26575,18.6,229.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:17:47,37.2827333333333,126.265383333333,18.6,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:17:59,37.2819666666667,126.264266666667,18.6,229.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:18:05,37.2815666666667,126.263683333333,18.6,229.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:18:11,37.28125,126.263233333333,18.6,229.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:18:17,37.2809333333333,126.262783333333,18.5,229.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:18:23,37.2806166666667,126.262333333333,18.6,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-21 19:18:29,37.2803166666667,126.261883333333,18.5,229.2,230
