MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:12:38,37.3329,126.374766666667,20.3,262.1,265
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:12:44,37.3328166666667,126.374166666667,20.4,261.9,265
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:12:50,37.3327333333333,126.3734,20.4,262.2,265
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:12:56,37.3326666666667,126.372698333333,20.5,262.4,265
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:13:02,37.3326,126.372116666667,20.4,262.7,265
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:13:08,37.3325333333333,126.371416666667,20.4,262.7,266
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:13:14,37.33245,126.370533333333,20.4,263.2,266
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:13:20,37.3323833333333,126.369816666667,20.5,263.2,266
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:13:26,37.3323333333333,126.369233333333,20.4,263.3,266
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:13:32,37.33225,126.368416666667,20.5,263.0,266
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:13:38,37.3321666666667,126.367633333333,20.5,262.7,265
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:13:44,37.3321166666667,126.367166666667,20.4,262.7,265
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:13:51,37.3320333333333,126.366333333333,20.5,262.4,265
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:13:56,37.3319666666667,126.365633333333,20.5,262.3,265
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:02,37.3318833333333,126.364916666667,20.5,262.1,265
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:08,37.3318,126.364266666667,20.5,262.3,265
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:14,37.3317166666667,126.363433333333,20.5,262.2,265
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:20,37.3316333333333,126.362731666667,20.6,261.9,262
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:26,37.3315666666667,126.362131666667,20.6,261.9,263
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:32,37.33145,126.36125,20.6,259.1,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:38,37.33135,126.360666666667,20.5,257.2,257
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:40,37.3313,126.360433333333,20.4,255.8,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:42,37.33125,126.360216666667,20.4,254.8,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:46,37.33115,126.359748333333,20.2,254.0,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:48,37.3311,126.359533333333,20.2,253.3,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:51,37.33105,126.3593,20.2,253.2,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:52,37.3309833333333,126.359083333333,20.2,253.0,254
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:54,37.3309166666667,126.3588,20.3,252.9,254
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:56,37.3308666666667,126.358583333333,20.3,252.4,253
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:14:58,37.3308,126.35835,20.3,252.4,253
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:15:00,37.33075,126.358133333333,20.3,251.8,252
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:15:02,37.3306833333333,126.3579,20.3,251.0,252
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:15:04,37.3306333333333,126.357683333333,20.3,250.1,251
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:15:06,37.3305666666667,126.357466666667,20.3,249.9,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:15:08,37.3305,126.35725,20.2,250.0,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:15:20,37.33005,126.355881666667,20.2,246.5,246
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:15:26,37.32985,126.355333333333,20.2,245.2,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:15:32,37.3296166666667,126.354698333333,20.2,244.5,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:15:38,37.3293666666667,126.354066666667,20.2,245.1,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:15:44,37.3291666666667,126.353533333333,20.3,244.3,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:15:51,37.3288666666667,126.352733333333,20.3,244.5,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:15:56,37.3286166666667,126.352083333333,20.3,244.1,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:16:02,37.3283833333333,126.35145,20.4,244.2,244
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:16:08,37.3281333333333,126.3508,20.3,244.6,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:16:20,37.3276666666667,126.349566666667,20.5,244.6,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:16:26,37.3274666666667,126.349031666667,20.6,244.8,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:16:32,37.3271833333333,126.348283333333,20.5,244.9,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:16:44,37.3267,126.347033333333,20.6,244.9,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:16:51,37.3264166666667,126.346266666667,20.6,244.9,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:16:56,37.3261666666667,126.345615,20.6,244.8,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:17:02,37.3259,126.3449,20.7,244.7,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:17:08,37.3257,126.344366666667,20.7,244.5,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:17:20,37.3252166666667,126.343066666667,20.7,244.3,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:17:27,37.3249666666667,126.342416666667,20.7,244.2,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:17:32,37.3247,126.341716666667,20.7,244.3,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:17:38,37.3244833333333,126.341166666667,20.7,244.3,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:17:44,37.3242333333333,126.340516666667,20.8,244.3,244
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:17:51,37.32395,126.339766666667,20.7,244.6,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:17:56,37.3236833333333,126.33905,20.7,244.5,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:18:02,37.3234666666667,126.3385,20.8,244.6,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:18:08,37.3232166666667,126.33785,20.8,244.4,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:18:14,37.3229666666667,126.3372,20.8,244.6,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:18:20,37.3227,126.3365,20.8,244.6,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:18:27,37.3224666666667,126.335833333333,20.8,244.8,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:18:38,37.322,126.334633333333,20.8,244.8,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:18:45,37.3217,126.3338,20.8,244.9,246
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:18:51,37.3215,126.333265,20.8,244.7,246
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:18:56,37.32125,126.332616666667,20.8,244.7,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:19:02,37.321,126.33195,20.8,244.5,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:19:14,37.3204833333333,126.330581666667,20.7,244.1,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:19:20,37.3202166666667,126.329933333333,20.7,244.1,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:19:27,37.3199666666667,126.329283333333,20.7,244.2,244
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:19:32,37.3197166666667,126.328633333333,20.7,243.9,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:19:38,37.3194833333333,126.328033333333,20.7,244.0,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:19:45,37.3192333333333,126.327383333333,20.6,244.5,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:19:51,37.3189833333333,126.326733333333,20.7,244.7,246
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:19:56,37.31875,126.326083333333,20.7,245.1,246
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:20:02,37.3184833333333,126.325381666667,20.7,245.1,246
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:20:08,37.31825,126.324716666667,20.7,245.6,246
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:20:15,37.318,126.324066666667,20.6,245.6,246
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:20:20,37.3177666666667,126.323416666667,20.8,245.0,246
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:20:27,37.3175333333333,126.322766666667,20.7,245.2,246
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:20:32,37.3173,126.322166666667,20.7,244.5,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:20:38,37.3171,126.321616666667,20.7,244.6,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:20:45,37.3168166666667,126.32085,20.7,244.5,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:20:51,37.3165666666667,126.3202,20.6,244.3,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:20:56,37.3163,126.3195,20.7,244.4,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:21:02,37.31605,126.31885,20.7,243.9,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:21:08,37.3157833333333,126.3182,20.7,244.0,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:21:15,37.3155333333333,126.317566666667,20.7,243.6,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:21:20,37.31525,126.316866666667,20.7,243.9,244
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:21:26,37.3150333333333,126.316316666667,20.7,242.4,243
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:21:32,37.3147666666667,126.315683333333,20.7,241.4,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:21:38,37.3145333333333,126.315166666667,20.6,239.9,239
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:21:45,37.3141666666667,126.3144,20.5,237.4,237
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:21:51,37.31385,126.3138,20.4,236.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:21:56,37.3135333333333,126.3132,20.4,235.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:22:02,37.3132333333333,126.312616666667,20.4,236.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:22:08,37.31295,126.312131666667,20.5,235.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:22:15,37.31255,126.311383333333,20.5,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:22:20,37.3122833333333,126.3109,20.5,235.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:22:26,37.31195,126.310316666667,20.5,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:22:32,37.3116333333333,126.309716666667,20.6,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:22:38,37.3113333333333,126.309183333333,20.7,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:22:45,37.31095,126.308483333333,20.7,235.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:22:51,37.3106166666667,126.3079,20.7,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:23:02,37.3099166666667,126.306666666667,20.7,235.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:23:08,37.3097,126.306266666667,20.8,235.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:23:15,37.3093166666667,126.305566666667,20.8,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:23:20,37.3089833333333,126.304966666667,20.9,235.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:23:26,37.30865,126.304383333333,20.9,235.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:23:32,37.3082833333333,126.303733333333,20.9,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:23:38,37.30795,126.303133333333,20.9,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:23:45,37.3076166666667,126.302533333333,20.9,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:23:57,37.3069166666667,126.3013,20.9,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:24:02,37.3066333333333,126.3008,20.9,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:24:08,37.30635,126.3003,20.9,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:24:15,37.3059666666667,126.2996,20.9,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:24:20,37.3056166666667,126.29895,20.9,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:24:26,37.3052833333333,126.29835,20.9,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:24:32,37.30495,126.29775,20.9,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:24:38,37.3046166666667,126.29715,20.9,235.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:24:45,37.30425,126.2965,20.9,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:24:51,37.3039833333333,126.296,20.8,235.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:24:57,37.30365,126.2954,20.9,235.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:25:02,37.3033166666667,126.2948,20.9,235.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:25:08,37.30305,126.2943,21.0,235.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:25:15,37.3026333333333,126.293566666667,20.9,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:25:21,37.3023,126.292966666667,21.0,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:25:27,37.3019666666667,126.292366666667,21.0,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:25:38,37.30125,126.291116666667,21.0,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:25:44,37.3009666666667,126.290616666667,20.9,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:25:51,37.3006333333333,126.290016666667,21.0,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:25:57,37.3003,126.289416666667,21.0,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:26:02,37.2999333333333,126.288765,21.1,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:26:08,37.29965,126.288266666667,21.0,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:26:14,37.29925,126.287566666667,21.0,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:26:21,37.2989166666667,126.286966666667,21.1,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:26:26,37.29855,126.286316666667,21.0,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:26:32,37.2982666666667,126.285816666667,21.1,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:26:38,37.2979166666667,126.285216666667,21.0,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:26:44,37.2975833333333,126.284616666667,21.1,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:26:50,37.29725,126.284016666667,21.1,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:26:57,37.2968833333333,126.283366666667,21.1,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:27:02,37.2965333333333,126.28275,21.1,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:27:09,37.2962,126.28215,21.1,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:27:32,37.2948833333333,126.279783333333,21.2,235.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:27:38,37.2946,126.279266666667,21.1,235.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:27:50,37.29385,126.2779,21.3,235.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:02,37.2931833333333,126.276683333333,21.2,235.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:09,37.2928166666667,126.276016666667,21.3,235.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:21,37.2921833333333,126.274916666667,21.3,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:26,37.29185,126.2743,21.3,234.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:32,37.2915,126.273716666667,21.1,232.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:38,37.29115,126.273183333333,21.1,231.0,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:44,37.2907166666667,126.272533333333,20.9,228.1,227
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:46,37.2905833333333,126.27235,20.8,228.1,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:48,37.29045,126.272166666667,20.8,228.8,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:50,37.2903333333333,126.272,20.8,228.3,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:52,37.2902,126.271816666667,20.7,227.4,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:54,37.2900666666667,126.27165,20.8,226.3,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:56,37.2899333333333,126.271466666667,20.7,227.1,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:28:58,37.2898,126.271283333333,20.7,227.9,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:00,37.28965,126.271065,20.7,227.6,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:02,37.2895166666667,126.2709,20.7,227.1,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:04,37.28945,126.2708,20.7,226.0,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:06,37.2893166666667,126.270633333333,20.8,225.9,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:09,37.2891833333333,126.27045,20.7,227.2,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:14,37.2887833333333,126.269916666667,20.9,226.3,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:20,37.2883833333333,126.269383333333,20.9,226.9,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:26,37.28795,126.268816666667,20.9,226.5,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:32,37.28755,126.268283333333,20.9,226.7,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:38,37.2872166666667,126.26785,21.0,226.3,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:44,37.28675,126.267216666667,21.0,226.6,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:50,37.28635,126.266683333333,21.0,226.3,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:29:56,37.28595,126.266148333333,21.0,226.6,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:30:02,37.28555,126.265616666667,21.0,226.7,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:30:09,37.2851666666667,126.265133333333,21.1,226.9,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:30:14,37.2847333333333,126.26455,21.1,226.1,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:30:21,37.2843333333333,126.264016666667,21.1,226.3,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:30:27,37.2839166666667,126.263483333333,21.1,226.3,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:30:32,37.2835166666667,126.26295,21.2,226.2,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:30:38,37.2831666666667,126.2625,21.1,226.5,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:30:44,37.2827333333333,126.261933333333,21.2,226.2,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:30:56,37.2819166666667,126.260866666667,21.2,226.1,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:31:03,37.2815,126.260333333333,21.2,225.9,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:31:09,37.2810666666667,126.259748333333,21.2,225.8,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:31:14,37.2806833333333,126.259266666667,21.2,225.5,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:31:20,37.28025,126.258683333333,21.2,225.2,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:31:32,37.2795,126.257716666667,21.2,225.8,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:31:38,37.2790833333333,126.257183333333,21.2,226.4,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:31:44,37.2786833333333,126.25665,21.2,225.4,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:31:50,37.2782333333333,126.256083333333,21.2,226.0,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:31:56,37.2778166666667,126.25555,21.1,225.8,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:32:03,37.27745,126.255066666667,21.2,226.0,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:32:08,37.2770333333333,126.254533333333,21.2,226.0,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:32:14,37.2766666666667,126.254066666667,21.1,225.4,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:32:26,37.2758333333333,126.253,21.3,225.6,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:32:32,37.27535,126.252383333333,21.2,225.3,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:32:38,37.2749666666667,126.2519,21.2,225.0,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:32:44,37.2744833333333,126.251283333333,21.2,225.2,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:32:50,37.2741833333333,126.250883333333,21.2,225.4,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:32:56,37.2737666666667,126.250366666667,21.2,225.0,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:33:03,37.2732666666667,126.24975,21.2,225.0,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:33:08,37.27295,126.24935,21.2,224.9,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:33:14,37.2724666666667,126.24875,21.3,225.4,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:33:20,37.27205,126.248216666667,21.4,224.8,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:33:26,37.27165,126.247733333333,21.4,223.8,224
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:33:33,37.2712333333333,126.247216666667,21.2,223.3,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:33:38,37.2707333333333,126.246633333333,21.2,224.5,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:33:45,37.2703333333333,126.24615,21.3,222.9,223
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:33:50,37.2699,126.24565,21.2,221.8,221
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:33:56,37.2695,126.245216666667,21.1,219.2,220
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:34:03,37.2689666666667,126.244683333333,21.0,219.4,220
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:34:08,37.2687,126.2444,21.1,219.0,220
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:34:14,37.2681666666667,126.243866666667,21.2,218.9,220
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:34:20,37.2676333333333,126.243333333333,21.2,219.0,221
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:34:26,37.2673,126.242983333333,21.3,219.2,220
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:34:33,37.26675,126.242433333333,21.4,218.6,218
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:34:38,37.2661833333333,126.241883333333,21.4,216.6,218
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:34:45,37.2657166666667,126.241433333333,21.3,217.7,218
QQNQcWMDznFEjccPBIYSVw==,2020-09-16 19:34:50,37.2652833333333,126.241016666667,21.4,217.4,219
