MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:07:27,37.3329333333333,126.3482,18.1,258.5,260
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:07:27,37.3329333333333,126.3482,18.1,258.8,260
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:07:57,37.33245,126.34505,18.0,259.1,260
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:08:15,37.3321666666667,126.34315,18.0,259.3,259
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:08:20,37.3321,126.342733333333,18.1,258.8,260
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:08:37,37.3318166666667,126.340933333333,18.0,258.5,260
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:08:56,37.3315166666667,126.339183333333,18.0,258.8,260
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:09:16,37.33115,126.336981666667,18.0,255.2,255
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:09:21,37.3310333333333,126.336483333333,17.8,253.6,253
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:09:35,37.3306,126.3351,17.4,244.6,244
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:09:43,37.3303333333333,126.334416666667,17.2,241.2,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:09:45,37.3302666666667,126.3343,17.2,241.0,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:09:55,37.3298333333333,126.33335,17.1,238.9,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:10:16,37.32895,126.331683333333,17.3,233.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:10:35,37.3279166666667,126.330116666667,17.2,229.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:10:45,37.3274333333333,126.329416666667,17.4,229.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:11:07,37.3262666666667,126.327716666667,17.7,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:11:09,37.3261333333333,126.327516666667,17.6,229.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:11:27,37.3251833333333,126.32615,17.8,229.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:11:45,37.3241333333333,126.3246,18.0,229.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:12:16,37.3225333333333,126.3222,18.1,230.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:12:35,37.3214666666667,126.320583333333,18.0,230.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:12:47,37.3209333333333,126.319783333333,18.1,230.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:12:56,37.3204166666667,126.319016666667,18.0,230.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:13:16,37.31925,126.317283333333,18.2,229.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:13:27,37.3187333333333,126.316516666667,18.0,229.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:13:55,37.31715,126.3142,18.2,229.5,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:14:16,37.316,126.3125,18.3,229.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:14:36,37.3149166666667,126.310866666667,18.3,230.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:14:44,37.3144666666667,126.310183333333,18.2,230.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:14:56,37.3138833333333,126.309283333333,18.2,230.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:14:57,37.3138,126.309166666667,18.3,229.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:15:15,37.31285,126.307733333333,18.3,229.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:15:21,37.3125333333333,126.30725,18.2,230.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:15:32,37.3119333333333,126.30635,18.3,229.5,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:15:39,37.3115333333333,126.305731666667,18.3,230.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:15:56,37.3105333333333,126.304283333333,18.3,228.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:15:57,37.3104666666667,126.3042,18.4,228.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:16:15,37.3095666666667,126.302933333333,18.2,228.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:16:33,37.3084333333333,126.301333333333,18.2,228.6,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:16:36,37.30835,126.301216666667,18.2,228.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:16:56,37.3072666666667,126.29965,18.2,228.6,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:17:16,37.3060833333333,126.297933333333,18.2,229.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:17:21,37.3059166666667,126.297698333333,17.9,229.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:17:51,37.3042,126.295315,17.8,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:17:57,37.3038666666667,126.294865,17.9,227.7,227
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:18:16,37.3027833333333,126.293366666667,17.8,228.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:18:20,37.3025,126.292966666667,17.8,229.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:18:36,37.3016166666667,126.291683333333,17.7,229.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:18:57,37.3005666666667,126.290183333333,17.7,228.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:19:16,37.2996,126.288783333333,17.6,229.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:19:20,37.2993,126.28835,17.7,227.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:19:36,37.2984666666667,126.2872,17.5,228.6,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:19:45,37.2979333333333,126.286433333333,17.5,228.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:19:56,37.2973833333333,126.285666666667,17.6,228.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:20:16,37.2963,126.284133333333,17.5,228.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:20:36,37.2952166666667,126.282583333333,17.4,229.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:20:57,37.2941166666667,126.280966666667,17.6,229.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:21:16,37.2930666666667,126.279416666667,17.2,231.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:21:21,37.2928333333333,126.279066666667,17.6,230.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:21:36,37.2919833333333,126.277766666667,17.6,229.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:21:57,37.2909333333333,126.276283333333,17.6,228.0,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:22:09,37.2903,126.2754,17.7,227.7,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:22:39,37.2887,126.273133333333,17.8,229.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:22:45,37.28835,126.272616666667,17.9,228.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:22:57,37.2876666666667,126.271633333333,17.6,229.5,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:23:10,37.2869833333333,126.27065,17.8,229.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:23:36,37.2854833333333,126.268516666667,17.8,229.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:23:45,37.28505,126.267883333333,18.2,228.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:23:56,37.2844166666667,126.266966666667,18.0,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:24:17,37.2832666666667,126.265333333333,18.2,228.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:24:37,37.2821333333333,126.26375,18.6,227.5,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:24:45,37.2816333333333,126.263083333333,18.5,227.6,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:24:55,37.2810666666667,126.262281666667,18.4,227.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:24:57,37.2809166666667,126.262083333333,18.6,227.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:25:15,37.2799,126.260716666667,18.5,226.8,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:25:36,37.27865,126.259066666667,18.7,226.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:25:55,37.2774666666667,126.257466666667,18.7,227.7,228
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:25:56,37.2774166666667,126.257383333333,18.8,227.5,228
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:26:16,37.2762333333333,126.255766666667,18.7,227.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:26:36,37.2751833333333,126.254316666667,18.8,228.1,228
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:26:56,37.274,126.2526,18.6,229.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:26:57,37.2738833333333,126.252433333333,18.6,228.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:27:02,37.2736333333333,126.252066666667,18.6,229.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:27:33,37.2719166666667,126.249583333333,18.7,228.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:27:36,37.2717833333333,126.249383333333,18.6,228.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:27:56,37.2705833333333,126.247666666667,18.4,229.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:28:21,37.2692833333333,126.2457,18.2,229.7,228
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:28:39,37.2681833333333,126.244333333333,17.8,220.1,219
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:28:41,37.2680333333333,126.244166666667,17.5,219.0,217
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:28:43,37.2679666666667,126.2441,17.6,217.8,217
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:29:21,37.2652833333333,126.242198333333,17.3,205.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:29:36,37.2641333333333,126.24155,17.6,204.4,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:29:56,37.2626666666667,126.240698333333,17.9,205.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:30:16,37.2611666666667,126.239783333333,18.1,206.6,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:30:21,37.2608666666667,126.2396,18.1,206.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:30:36,37.2595833333333,126.238783333333,18.2,207.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:30:46,37.2589333333333,126.238366666667,18.2,206.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:30:57,37.2580333333333,126.237783333333,18.1,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:30:57,37.2581166666667,126.237833333333,18.1,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:31:16,37.2566,126.236883333333,18.2,206.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:31:21,37.2562333333333,126.236666666667,18.1,205.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:31:55,37.2536,126.2351,18.2,205.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:32:10,37.2526,126.234516666667,18.2,205.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:32:17,37.2519833333333,126.23415,18.2,205.1,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:32:39,37.2502333333333,126.233133333333,18.2,205.0,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:32:45,37.2498,126.232883333333,18.2,205.1,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:33:10,37.2479,126.23175,18.1,205.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:33:17,37.2474833333333,126.2315,18.1,205.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:33:37,37.2459,126.23055,18.0,205.2,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:33:45,37.2453333333333,126.230216666667,17.9,205.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:33:57,37.2444333333333,126.229698333333,17.9,204.5,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:34:39,37.2412,126.227783333333,17.9,205.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:34:45,37.2407833333333,126.227533333333,17.9,205.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:34:51,37.2403,126.22725,17.9,205.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:34:57,37.2398833333333,126.227,17.8,205.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:35:04,37.2394,126.2267,17.9,205.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:35:15,37.23845,126.22615,17.8,205.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:35:27,37.2376166666667,126.225666666667,17.8,204.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:35:39,37.23665,126.2251,17.7,204.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:35:51,37.2358166666667,126.224616666667,17.8,204.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:35:57,37.2354,126.224383333333,17.9,204.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:36:09,37.2344166666667,126.223816666667,17.9,204.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:36:16,37.2338166666667,126.223466666667,17.9,204.4,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:36:33,37.2326833333333,126.222816666667,17.8,204.2,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:36:35,37.2324166666667,126.222666666667,17.9,204.1,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:36:57,37.23085,126.221766666667,17.9,204.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:36:58,37.23085,126.221766666667,17.9,204.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:37:16,37.22945,126.220966666667,17.8,204.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:37:34,37.2281166666667,126.2202,17.9,204.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:37:37,37.22785,126.22005,17.9,204.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:38:04,37.2257666666667,126.218883333333,18.0,204.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:38:14,37.2249333333333,126.2184,17.9,205.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:38:21,37.2245166666667,126.218166666667,18.0,205.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:38:21,37.2245166666667,126.218166666667,18.0,205.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:38:37,37.2232833333333,126.217383333333,18.0,207.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:38:39,37.2231333333333,126.2173,18.1,206.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:39:09,37.2208666666667,126.215866666667,18.4,206.6,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:39:16,37.2202833333333,126.2155,18.4,205.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:39:21,37.2199333333333,126.2153,18.5,205.9,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:39:46,37.2179666666667,126.214065,18.5,207.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:39:57,37.2170666666667,126.213466666667,18.6,207.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:40:03,37.21675,126.213266666667,18.7,207.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:40:22,37.21525,126.212216666667,18.7,209.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:40:57,37.2126666666667,126.210348333333,19.0,208.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:41:27,37.2103333333333,126.208816666667,19.2,207.4,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:41:40,37.2093166666667,126.208115,19.3,208.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:41:45,37.2088833333333,126.207815,19.4,209.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:41:56,37.2080166666667,126.2072,19.4,210.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:41:57,37.2080166666667,126.2072,19.4,210.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:42:09,37.2069666666667,126.2064,19.6,212.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:42:17,37.2063166666667,126.205866666667,19.7,213.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:42:36,37.20485,126.204666666667,19.9,213.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:42:45,37.2042666666667,126.2042,20.1,211.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:42:55,37.2033833333333,126.203533333333,20.2,210.1,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:43:39,37.1996833333333,126.201115,20.9,206.7,204
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:43:45,37.1992,126.200816666667,20.9,206.3,204
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:43:50,37.1987166666667,126.200516666667,21.0,205.7,204
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:43:56,37.1982333333333,126.200231666667,21.0,205.5,204
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:43:57,37.1980666666667,126.200116666667,20.9,205.3,204
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:44:17,37.1963833333333,126.199166666667,20.8,204.3,204
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:44:27,37.1954166666667,126.198616666667,20.7,204.2,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:44:56,37.1928166666667,126.1972,20.6,203.2,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:44:57,37.1927333333333,126.19715,20.7,203.1,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:45:09,37.1917666666667,126.1966,20.7,205.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:45:15,37.1913,126.196316666667,20.7,206.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:45:33,37.1897666666667,126.1953,20.6,209.1,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:45:37,37.1894333333333,126.195066666667,20.6,210.0,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:45:56,37.1878833333333,126.1939,20.3,211.9,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:45:58,37.1877333333333,126.193766666667,20.3,212.3,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:46:16,37.1862333333333,126.192566666667,20.1,213.2,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:46:21,37.18585,126.19225,20.0,213.4,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:46:32,37.185,126.19155,20.0,212.9,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:46:36,37.1848,126.191383333333,20.0,212.9,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:46:55,37.18325,126.190115,19.7,214.0,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:47:16,37.1816833333333,126.18875,19.6,214.3,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:47:21,37.1813333333333,126.188466666667,19.6,214.2,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:47:36,37.1802,126.187516666667,19.5,213.8,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:48:09,37.1777166666667,126.185466666667,19.4,214.0,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:48:20,37.1768166666667,126.184716666667,19.3,213.5,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:48:27,37.1762833333333,126.184283333333,19.4,213.3,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:48:45,37.1748833333333,126.18315,19.4,212.7,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:48:57,37.17405,126.182483333333,19.4,212.8,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:49:16,37.1726,126.18135,19.3,212.6,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:49:21,37.1721833333333,126.181016666667,19.4,212.2,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:49:51,37.1700166666667,126.1793,19.3,212.4,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:49:56,37.1696,126.178966666667,19.3,212.6,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:50:16,37.168,126.177716666667,19.3,211.9,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:50:27,37.1672833333333,126.17715,19.3,211.9,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:50:39,37.16625,126.176366666667,19.3,211.9,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:50:45,37.1658666666667,126.176066666667,19.2,212.0,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:50:57,37.1649166666667,126.175333333333,19.2,212.3,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:51:09,37.16395,126.17455,19.2,212.3,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:51:16,37.16345,126.17415,19.3,212.2,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:51:36,37.1620166666667,126.173016666667,19.3,212.2,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:51:45,37.1613333333333,126.172483333333,19.3,211.9,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:51:57,37.1604166666667,126.171766666667,19.4,212.4,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:52:15,37.1589333333333,126.170566666667,19.4,212.8,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:52:39,37.1571666666667,126.169131666667,19.4,212.7,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:52:45,37.1568666666667,126.1689,19.4,212.7,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:52:56,37.15595,126.16815,19.3,213.0,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:52:57,37.15585,126.168066666667,19.4,213.0,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:53:15,37.15445,126.166933333333,19.3,213.0,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-10 19:53:36,37.1528833333333,126.16565,19.3,213.2,215
