MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 18:59:08,37.3314833333333,126.362,19.5,257.7,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 18:59:15,37.33135,126.361233333333,19.5,257.8,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 18:59:21,37.3312166666667,126.3604,19.5,257.5,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 18:59:27,37.3311,126.359733333333,19.5,257.6,258
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 18:59:33,37.3309833333333,126.359066666667,19.4,257.6,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 18:59:38,37.3309,126.358616666667,19.5,257.8,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 18:59:50,37.3306666666667,126.357283333333,19.5,258.2,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 18:59:57,37.3305333333333,126.356516666667,19.6,258.1,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:00:03,37.3304166666667,126.3558,19.6,258.0,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:00:08,37.3303333333333,126.3553,19.5,258.1,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:00:15,37.3302166666667,126.354583333333,19.5,258.2,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:00:21,37.3301166666667,126.353916666667,19.5,258.4,258
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:00:27,37.33,126.35325,19.5,258.2,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:00:33,37.3298833333333,126.352516666667,19.7,258.1,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:00:38,37.3298,126.352015,19.5,258.5,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:00:45,37.3296666666667,126.351183333333,19.5,258.5,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:00:50,37.32955,126.350516666667,19.6,258.7,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:00:57,37.32945,126.34985,19.6,258.3,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:01:03,37.3293166666667,126.349116666667,19.6,258.5,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:01:09,37.3292333333333,126.348616666667,19.5,258.2,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:01:15,37.3291333333333,126.34795,19.6,258.4,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:01:21,37.329,126.347166666667,19.6,258.1,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:01:27,37.3288833333333,126.34645,19.7,258.4,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:01:33,37.3287833333333,126.345783333333,19.6,258.2,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:01:39,37.3286833333333,126.345216666667,19.6,257.9,259
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:01:45,37.3285333333333,126.344383333333,19.5,257.6,259
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:01:50,37.3284833333333,126.34405,19.6,257.2,259
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:01:57,37.3283333333333,126.343216666667,19.5,257.9,259
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:03,37.3282166666667,126.34255,19.6,257.4,259
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:09,37.3280833333333,126.341833333333,19.6,256.2,257
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:14,37.3279333333333,126.341166666667,19.6,253.9,254
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:23,37.3277333333333,126.340416666667,19.4,249.6,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:27,37.3275666666667,126.3399,19.1,248.3,249
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:31,37.32745,126.339533333333,19.0,247.5,249
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:33,37.3273666666667,126.339283333333,19.0,246.8,249
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:35,37.3272833333333,126.339016666667,19.0,247.1,249
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:37,37.3272,126.338765,19.1,247.2,249
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:38,37.3272,126.338765,19.1,247.2,249
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:41,37.3270666666667,126.33835,19.0,247.4,249
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:43,37.3270333333333,126.33825,19.1,247.6,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:45,37.3269666666667,126.33805,19.1,248.1,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:47,37.3269166666667,126.3379,19.2,247.8,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:50,37.3268,126.337533333333,19.2,248.1,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:02:57,37.32655,126.33675,19.2,248.3,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:03,37.32635,126.336133333333,19.3,247.1,248
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:09,37.3261666666667,126.335616666667,19.3,246.8,247
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:14,37.326,126.335166666667,19.3,244.5,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:21,37.3257,126.334416666667,19.3,242.5,243
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:27,37.32545,126.333816666667,19.2,240.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:29,37.3253333333333,126.333583333333,19.1,239.9,239
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:31,37.3252166666667,126.333333333333,19.2,239.2,238
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:33,37.3251,126.3331,19.0,238.2,238
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:35,37.3251,126.3331,19.0,237.7,237
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:37,37.3249166666667,126.332716666667,19.0,237.1,237
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:39,37.3248666666667,126.332633333333,19.0,237.1,237
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:41,37.3247666666667,126.33245,18.9,235.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:43,37.3246833333333,126.332316666667,18.9,235.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:45,37.3245666666667,126.332083333333,19.0,235.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:47,37.3244333333333,126.33185,19.0,235.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:49,37.3243833333333,126.331766666667,19.0,235.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:50,37.3243166666667,126.331616666667,19.0,235.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:53,37.3241333333333,126.3313,19.1,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:55,37.3240833333333,126.331216666667,19.0,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:03:59,37.3238833333333,126.33085,19.0,235.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:04:09,37.3233333333333,126.329916666667,19.2,233.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:04:14,37.32305,126.329466666667,19.2,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:04:21,37.3227,126.328883333333,19.2,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:04:27,37.3223666666667,126.328366666667,19.4,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:04:39,37.3218,126.327433333333,19.4,232.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:04:45,37.3213833333333,126.32675,19.5,232.7,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:04:50,37.32105,126.326216666667,19.5,233.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:04:57,37.32065,126.325531666667,19.5,234.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:05:09,37.32015,126.32465,19.5,234.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:05:14,37.3198166666667,126.32405,19.5,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:05:21,37.3195,126.323483333333,19.6,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:05:27,37.3191833333333,126.322916666667,19.6,234.3,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:05:39,37.3185333333333,126.321816666667,19.5,232.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:05:45,37.3181166666667,126.32115,19.6,232.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:05:51,37.31785,126.320683333333,19.7,232.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:05:57,37.3174166666667,126.320015,19.6,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:06:03,37.3171833333333,126.3196,19.7,233.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:06:09,37.3168666666667,126.319083333333,19.7,233.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:06:14,37.31655,126.31855,19.8,233.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:06:21,37.31625,126.318033333333,19.7,233.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:06:27,37.3158666666667,126.317383333333,19.8,234.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:06:45,37.31485,126.315666666667,19.8,233.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:06:51,37.3146,126.31525,19.9,233.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:07:03,37.3138333333333,126.31395,19.9,233.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:07:09,37.3136333333333,126.313633333333,19.8,233.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:07:14,37.3132833333333,126.313031666667,19.9,233.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:07:21,37.31285,126.312281666667,19.8,233.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:07:27,37.3125666666667,126.311816666667,19.9,232.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:07:33,37.3122166666667,126.311216666667,19.9,232.9,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:07:39,37.3119333333333,126.31075,19.9,232.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:07:45,37.3115166666667,126.310048333333,20.0,233.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:07:51,37.3112166666667,126.309533333333,20.0,233.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:07:57,37.31085,126.308933333333,20.0,233.4,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:08:03,37.3105166666667,126.308383333333,20.0,233.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:08:09,37.31025,126.307916666667,20.0,233.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:08:14,37.3099666666667,126.30745,20.0,232.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:08:21,37.3095833333333,126.3068,20.1,233.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:08:27,37.3093,126.306331666667,19.9,232.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:08:33,37.3088666666667,126.30565,20.0,232.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:08:39,37.3085,126.30505,20.0,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:08:45,37.3081666666667,126.304483333333,19.9,232.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:08:51,37.30785,126.303983333333,20.0,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:08:57,37.3074833333333,126.303383333333,20.0,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:09:03,37.30715,126.302833333333,20.1,233.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:09:09,37.3068666666667,126.302366666667,20.0,232.7,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:09:15,37.3066,126.3019,20.0,233.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:09:21,37.3062,126.30125,20.0,233.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:09:27,37.3059166666667,126.300783333333,20.0,233.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:09:33,37.3055,126.300081666667,20.0,232.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:09:39,37.3051333333333,126.299481666667,20.0,232.7,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:09:51,37.3045166666667,126.298466666667,20.0,232.9,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:09:57,37.3041333333333,126.2978,20.1,233.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:10:03,37.3037666666667,126.2972,20.1,233.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:10:09,37.3034333333333,126.296633333333,20.1,232.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:10:15,37.3032166666667,126.296266666667,20.1,233.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:10:21,37.3028666666667,126.2957,20.1,232.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:10:27,37.3024666666667,126.29505,20.1,232.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:10:33,37.3021333333333,126.2945,20.2,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:10:39,37.3017666666667,126.2939,20.1,232.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:10:45,37.3014666666667,126.293433333333,20.2,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:10:57,37.3007166666667,126.292233333333,20.2,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:11:03,37.30035,126.291633333333,20.1,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:11:09,37.3,126.291083333333,20.2,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:11:15,37.2997666666667,126.290716666667,20.2,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:11:21,37.2994166666667,126.29015,20.2,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:11:28,37.2990166666667,126.2895,20.2,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:11:33,37.29865,126.2889,20.3,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:11:39,37.2983,126.288333333333,20.2,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:11:45,37.2980166666667,126.287866666667,20.2,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:11:51,37.2976333333333,126.287266666667,20.2,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:11:57,37.2972333333333,126.286616666667,20.2,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:12:03,37.2968833333333,126.286066666667,20.2,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:12:09,37.2966,126.2856,20.1,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:12:14,37.2963,126.285133333333,20.1,231.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:12:21,37.2960166666667,126.284683333333,20.1,231.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:12:28,37.2955166666667,126.283916666667,20.0,231.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:12:33,37.2951666666667,126.283383333333,19.9,231.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:12:39,37.2948833333333,126.282933333333,19.8,231.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:12:45,37.2946,126.282483333333,19.8,231.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:12:51,37.2941666666667,126.2818,19.8,231.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:12:57,37.2937833333333,126.281166666667,19.7,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:13:03,37.2935,126.280716666667,19.7,232.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:13:09,37.2931333333333,126.280133333333,19.6,232.6,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:13:14,37.2929333333333,126.2798,19.6,232.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:13:21,37.2925833333333,126.279216666667,19.7,233.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:13:27,37.2921333333333,126.278483333333,19.6,232.7,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:13:33,37.2918666666667,126.278033333333,19.6,232.9,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:13:39,37.2915,126.277433333333,19.6,232.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:13:45,37.2912333333333,126.276983333333,19.5,232.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:13:51,37.2908166666667,126.2763,19.5,233.4,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:13:57,37.29055,126.27585,19.6,232.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:14:03,37.2902,126.275266666667,19.6,232.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:14:08,37.2899166666667,126.274816666667,19.5,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:14:15,37.2895666666667,126.274233333333,19.5,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:14:21,37.2892833333333,126.2738,19.5,231.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:14:27,37.2888666666667,126.273116666667,19.7,231.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:14:34,37.28855,126.272616666667,19.6,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:14:39,37.2882666666667,126.272166666667,19.7,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:14:45,37.28785,126.271483333333,19.6,231.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:14:51,37.2874833333333,126.2709,19.7,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:14:57,37.2872,126.27045,19.7,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:15:03,37.2868833333333,126.26995,19.6,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:15:08,37.2865166666667,126.269366666667,19.7,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:15:15,37.2861,126.2687,19.7,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:15:21,37.2859,126.268381666667,19.7,232.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:15:27,37.2854166666667,126.2676,19.7,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:15:33,37.2851333333333,126.26715,19.7,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:15:39,37.28485,126.2667,19.8,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:15:45,37.2844833333333,126.266116666667,19.8,231.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:15:51,37.28415,126.265583333333,19.7,231.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:15:56,37.2838333333333,126.265083333333,19.8,231.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:16:03,37.2834666666667,126.2645,19.8,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:16:08,37.2831333333333,126.26395,19.9,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:16:15,37.2827666666667,126.263366666667,19.9,232.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:16:21,37.2825,126.2629,19.9,233.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:16:27,37.28205,126.262166666667,19.9,232.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:16:33,37.2817666666667,126.261716666667,20.1,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:16:39,37.2814666666667,126.26125,20.0,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:16:51,37.28075,126.260116666667,20.1,231.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:16:57,37.28045,126.25965,20.1,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:17:03,37.2800333333333,126.259016666667,20.1,230.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:17:08,37.2796833333333,126.258483333333,20.1,230.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:17:15,37.2793,126.257883333333,20.1,230.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:17:27,37.2785166666667,126.2567,20.1,231.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:17:34,37.2782333333333,126.256233333333,20.2,231.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:17:39,37.2779333333333,126.255783333333,20.2,231.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:17:51,37.2772,126.254633333333,20.2,230.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:17:57,37.2769,126.254183333333,20.2,230.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:03,37.2764833333333,126.25355,20.2,230.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:08,37.2761833333333,126.253083333333,20.3,230.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:15,37.2757333333333,126.2524,20.3,230.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:21,37.2754333333333,126.25195,20.2,230.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:27,37.27505,126.25135,20.3,230.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:33,37.2746666666667,126.250766666667,20.3,229.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:39,37.27435,126.250316666667,20.4,228.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:45,37.2738666666667,126.249666666667,20.3,225.3,226
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:47,37.2737666666667,126.24955,20.2,225.0,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:49,37.2737,126.249466666667,20.2,224.2,224
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:51,37.2735333333333,126.249266666667,20.1,221.8,223
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:53,37.2734166666667,126.24915,20.2,222.1,222
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:55,37.27335,126.249066666667,20.2,222.2,221
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:57,37.2731666666667,126.248883333333,20.2,219.1,220
QQNQcWMDznFEjccPBIYSVw==,2020-09-18 19:18:59,37.2730666666667,126.248766666667,20.1,219.6,218
