MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:19,37.3289166666667,126.34465,18.4,249.4,248
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:21,37.3288833333333,126.34455,18.4,248.2,247
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:23,37.3288,126.3443,18.4,247.4,246
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:25,37.3287166666667,126.344066666667,18.3,246.1,245
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:27,37.3286666666667,126.343916666667,18.3,245.6,244
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:29,37.3285666666667,126.343666666667,18.3,245.0,244
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:31,37.3285333333333,126.343583333333,18.2,244.5,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:33,37.3284333333333,126.343333333333,18.2,244.1,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:35,37.32835,126.3431,18.1,242.8,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:39,37.3281833333333,126.342733333333,18.2,242.2,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:41,37.32815,126.342633333333,18.1,242.9,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:43,37.32805,126.3424,18.2,242.2,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:45,37.3279833333333,126.342266666667,18.1,242.2,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:47,37.32795,126.342166666667,18.3,241.2,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:49,37.3278833333333,126.342033333333,18.4,240.9,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:51,37.3277833333333,126.3418,18.3,242.2,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:50:55,37.3276333333333,126.341416666667,18.4,242.1,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:51:01,37.32735,126.3408,18.5,242.3,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:51:07,37.3270833333333,126.340183333333,18.6,240.7,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:51:12,37.3268833333333,126.3397,18.8,242.0,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:51:19,37.3266333333333,126.339133333333,18.6,241.4,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:51:25,37.3263833333333,126.3385,18.8,242.0,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:51:31,37.3261166666667,126.337881666667,18.8,242.1,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:51:37,37.32585,126.33725,18.9,242.0,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:51:49,37.3254,126.336183333333,18.9,242.3,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:51:55,37.3252,126.3357,18.9,242.4,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:52:01,37.3249,126.334966666667,18.9,242.3,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:52:07,37.3246333333333,126.334333333333,19.0,242.2,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:52:12,37.3244166666667,126.33385,19.0,242.0,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:52:19,37.3241833333333,126.33325,19.0,242.0,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:52:25,37.3239666666667,126.332766666667,19.0,241.9,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:52:31,37.3236666666667,126.332033333333,19.0,241.9,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:52:37,37.3233833333333,126.3314,19.0,241.9,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:52:43,37.3231833333333,126.330916666667,19.0,241.8,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:52:49,37.32295,126.330383333333,19.0,241.8,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:52:55,37.3226833333333,126.32975,19.1,241.2,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:53:01,37.3224,126.329116666667,19.0,241.3,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:53:07,37.3221333333333,126.328483333333,19.1,241.3,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:53:12,37.3219166666667,126.328,19.0,241.4,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:53:19,37.3216666666667,126.327416666667,19.1,241.6,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:53:25,37.3214666666667,126.326916666667,19.1,242.0,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:53:31,37.3211333333333,126.326133333333,19.1,242.0,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:53:43,37.32065,126.325016666667,19.1,242.2,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:53:49,37.3204166666667,126.324416666667,19.1,242.8,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:53:55,37.3202,126.323933333333,19.1,242.8,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:54:01,37.3199,126.3232,19.1,242.8,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:54:07,37.3196333333333,126.322548333333,19.1,242.7,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:54:12,37.3194333333333,126.32205,19.1,242.4,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:54:19,37.3191833333333,126.321466666667,19.1,242.2,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:54:25,37.3189666666667,126.320983333333,19.2,241.9,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:54:30,37.3186666666667,126.320283333333,19.1,241.8,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:54:37,37.31845,126.3198,19.2,241.3,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:54:43,37.3182166666667,126.31925,19.1,241.8,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:54:49,37.31795,126.318616666667,19.2,241.4,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:54:55,37.3176833333333,126.318033333333,19.1,241.6,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:55:01,37.3174166666667,126.317383333333,19.2,241.6,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:55:12,37.31695,126.316316666667,19.2,241.5,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:55:19,37.3166333333333,126.315633333333,19.2,239.8,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:55:25,37.3163666666667,126.31505,19.1,239.1,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:55:31,37.3161333333333,126.314583333333,19.1,237.5,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:55:37,37.3158166666667,126.313983333333,19.1,236.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:55:43,37.3155166666667,126.313433333333,18.9,235.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:55:49,37.3151833333333,126.31285,19.0,234.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:55:55,37.3148666666667,126.312316666667,18.9,233.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:56:06,37.3142333333333,126.311266666667,19.0,232.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:56:13,37.3139333333333,126.310783333333,18.9,232.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:56:19,37.3135666666667,126.310216666667,19.0,232.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:56:25,37.3132666666667,126.309733333333,19.0,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:56:31,37.3129166666667,126.309166666667,19.1,231.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:56:37,37.3126333333333,126.308733333333,19.2,231.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:56:43,37.3122666666667,126.308166666667,19.2,231.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:56:49,37.3119333333333,126.30765,19.2,231.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:56:55,37.3115833333333,126.307083333333,19.2,231.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:57:02,37.31125,126.30655,19.2,231.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:57:07,37.3109666666667,126.306116666667,19.3,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:57:13,37.3106,126.30555,19.3,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:57:19,37.31025,126.304983333333,19.3,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:57:25,37.3098833333333,126.304398333333,19.3,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:57:31,37.3095666666667,126.303883333333,19.3,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:57:37,37.3092833333333,126.303433333333,19.3,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:57:43,37.3089333333333,126.30285,19.3,232.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:57:56,37.3082,126.30165,19.4,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:58:01,37.3079166666667,126.3012,19.4,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:58:07,37.30765,126.30075,19.4,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:58:13,37.3072666666667,126.300116666667,19.4,232.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:58:19,37.3069833333333,126.299666666667,19.4,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:58:25,37.3066666666667,126.299181666667,19.4,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:58:31,37.3063333333333,126.29865,19.4,231.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:58:37,37.3059666666667,126.298066666667,19.4,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:58:43,37.3056333333333,126.297533333333,19.4,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:58:49,37.3052666666667,126.296948333333,19.5,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:58:55,37.3049333333333,126.296416666667,19.4,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:59:01,37.3046333333333,126.295983333333,19.4,231.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:59:07,37.3042666666667,126.2954,19.5,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:59:13,37.3039,126.294816666667,19.4,231.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:59:19,37.3035333333333,126.29425,19.4,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:59:25,37.30325,126.2938,19.4,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:59:31,37.3029166666667,126.293266666667,19.3,231.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:59:44,37.3022166666667,126.292166666667,19.4,231.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:59:49,37.30185,126.291583333333,19.4,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 18:59:56,37.30155,126.2911,19.5,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:00:01,37.3012333333333,126.290616666667,19.4,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:00:07,37.3008833333333,126.29005,19.6,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:00:13,37.3006,126.2896,19.5,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:00:20,37.3001833333333,126.288933333333,19.5,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:00:25,37.2999,126.2885,19.5,232.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:00:31,37.29955,126.287916666667,19.5,232.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:00:37,37.2992166666667,126.287383333333,19.5,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:00:44,37.29885,126.2868,19.4,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:00:49,37.2985166666667,126.286266666667,19.4,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:00:56,37.2981166666667,126.285648333333,19.4,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:01:01,37.2978333333333,126.285198333333,19.4,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:01:07,37.2975,126.284666666667,19.4,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:01:19,37.2968,126.283565,19.5,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:01:25,37.2965166666667,126.283115,19.4,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:01:31,37.29615,126.28255,19.4,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:01:37,37.2958166666667,126.282016666667,19.4,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:01:49,37.2951,126.2809,19.5,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:02:01,37.2944666666667,126.279883333333,19.6,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:02:14,37.29375,126.278716666667,19.5,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:02:20,37.2934333333333,126.278233333333,19.5,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:02:26,37.2930833333333,126.27765,19.5,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:02:31,37.29285,126.277283333333,19.6,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:02:37,37.2924166666667,126.276565,19.5,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:02:44,37.2921166666667,126.276083333333,19.5,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:02:49,37.2917666666667,126.2755,19.4,232.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:03:01,37.2911833333333,126.274566666667,19.5,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:03:08,37.29085,126.274016666667,19.4,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:03:14,37.2905,126.273433333333,19.4,232.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:03:19,37.2902166666667,126.272998333333,19.3,232.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:03:26,37.2898833333333,126.272466666667,19.4,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:03:31,37.2896166666667,126.272016666667,19.5,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:03:37,37.2892,126.27135,19.4,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:03:44,37.2888333333333,126.270765,19.4,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:03:49,37.2885,126.270233333333,19.4,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:04:01,37.2879,126.2693,19.5,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:04:07,37.2874833333333,126.268616666667,19.6,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:04:14,37.2871166666667,126.26805,19.5,231.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:04:19,37.28685,126.2676,19.5,232.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:04:26,37.2864333333333,126.266916666667,19.6,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:04:37,37.28585,126.265966666667,19.6,232.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:04:44,37.2855166666667,126.265433333333,19.6,232.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:05:01,37.2845166666667,126.26385,19.6,232.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:05:07,37.28415,126.263266666667,19.8,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:05:14,37.2837666666667,126.262683333333,19.8,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:05:26,37.2830666666667,126.26155,19.8,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:05:31,37.2827833333333,126.2611,19.8,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:05:37,37.2824166666667,126.260498333333,19.9,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:05:50,37.2817,126.259366666667,20.0,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:06:01,37.2810833333333,126.258415,19.8,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:06:07,37.2806666666667,126.257733333333,20.0,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:06:19,37.2800833333333,126.256833333333,19.9,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:06:26,37.27965,126.25615,20.0,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:06:31,37.2793666666667,126.2557,20.0,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:06:37,37.2789333333333,126.255016666667,19.9,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:06:43,37.27865,126.254566666667,19.9,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:06:49,37.2782666666667,126.253983333333,19.8,231.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:07:07,37.2772,126.2523,20.1,230.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:07:13,37.2769166666667,126.25185,19.8,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:07:19,37.2766166666667,126.2514,19.9,230.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:07:31,37.2758666666667,126.25025,19.9,231.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:07:37,37.2755166666667,126.249716666667,20.0,229.4,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:07:43,37.2751666666667,126.249233333333,19.8,228.0,226
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:07:49,37.27475,126.2487,19.7,225.0,222
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:07:51,37.2745833333333,126.2485,19.5,224.0,221
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:07:53,37.2745166666667,126.248416666667,19.5,223.6,220
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:07:55,37.2744166666667,126.248298333333,19.5,222.2,219
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:07:57,37.2742,126.248083333333,19.5,220.3,218
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:07:59,37.2740333333333,126.2479,19.3,219.4,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:08:01,37.2739666666667,126.247833333333,19.3,218.6,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:08:03,37.27375,126.247616666667,19.2,217.1,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:08:05,37.2735666666667,126.247466666667,19.2,215.7,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:08:09,37.2733166666667,126.247233333333,19.0,215.3,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:08:11,37.2731333333333,126.247083333333,18.9,213.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:08:16,37.2728,126.246816666667,19.0,212.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:08:17,37.2727166666667,126.246766666667,18.8,212.0,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-06 19:08:19,37.2726166666667,126.246666666667,18.8,212.0,209
