MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:27:31,37.26695,126.243933333333,17.7,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:27:50,37.2655166666667,126.243016666667,17.8,206.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:28:07,37.2642333333333,126.242266666667,17.9,204.8,206
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:28:30,37.2625,126.241298333333,17.9,203.7,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:28:50,37.2609666666667,126.240466666667,17.9,203.9,206
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:28:50,37.2609666666667,126.240466666667,17.9,203.9,206
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:29:07,37.2596833333333,126.239733333333,17.9,204.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:29:07,37.2596833333333,126.239733333333,17.9,204.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:29:30,37.2579333333333,126.23875,17.9,203.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:30:07,37.2551833333333,126.237166666667,18.0,206.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:30:11,37.2548333333333,126.23695,18.1,207.2,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:30:30,37.2534333333333,126.236,18.1,209.2,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:30:49,37.2519833333333,126.234933333333,18.1,210.1,212
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:31:07,37.2507833333333,126.234066666667,17.9,209.9,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:32:07,37.2463333333333,126.231,17.9,208.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:32:30,37.2446333333333,126.229883333333,17.9,208.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:32:56,37.2426833333333,126.228498333333,18.1,210.1,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:33:29,37.2403,126.226715,18.0,210.1,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:33:30,37.2403,126.226715,18.0,210.1,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:33:56,37.2383666666667,126.225381666667,17.9,208.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:34:02,37.23795,126.225116666667,17.8,207.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:34:51,37.23435,126.222566666667,17.9,212.4,212
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:34:56,37.2340333333333,126.222316666667,17.8,212.6,213
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:35:50,37.23035,126.21935,17.7,210.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:35:56,37.2298333333333,126.218966666667,17.6,209.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:36:10,37.2287833333333,126.21825,17.6,208.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:36:50,37.2260333333333,126.216416666667,17.7,209.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:36:56,37.2254833333333,126.216033333333,17.8,210.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:37:01,37.2251666666667,126.2158,17.9,210.4,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:37:13,37.2242666666667,126.21515,18.0,209.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:37:38,37.2225833333333,126.213966666667,18.2,208.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:37:50,37.2216833333333,126.21335,18.3,208.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:37:50,37.2216833333333,126.21335,18.3,208.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:37:56,37.2211666666667,126.212983333333,18.4,209.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:38:14,37.2198666666667,126.212033333333,18.6,211.0,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:38:25,37.21905,126.211416666667,18.8,211.9,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:38:55,37.21675,126.209533333333,18.8,213.1,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:39:11,37.21565,126.20865,18.8,212.5,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:39:56,37.2122333333333,126.2061,18.9,207.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:40:11,37.2111,126.205366666667,18.9,207.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:40:13,37.2110333333333,126.205316666667,18.9,207.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:40:38,37.2090333333333,126.204016666667,19.0,207.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:40:51,37.2079666666667,126.203316666667,19.0,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:40:55,37.2075333333333,126.203033333333,18.9,207.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:41:02,37.2071833333333,126.202816666667,19.0,206.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:41:50,37.2033166666667,126.200366666667,19.0,207.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:41:55,37.2028,126.20005,19.0,207.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:42:26,37.2004833333333,126.19855,19.1,206.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:42:37,37.1996833333333,126.19805,19.1,205.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:42:55,37.1981833333333,126.197116666667,19.1,206.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:43:09,37.1970333333333,126.196383333333,19.0,207.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:43:51,37.1937166666667,126.194266666667,19.1,207.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:43:55,37.19345,126.194083333333,19.1,207.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:44:10,37.1923,126.19335,19.1,207.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:44:25,37.1911166666667,126.1926,19.1,207.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:44:55,37.1887333333333,126.191148333333,19.0,205.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:45:11,37.1873833333333,126.190333333333,19.0,205.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:45:55,37.1839,126.18825,19.2,206.0,206
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:46:10,37.1827,126.1875,19.4,206.4,206
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:46:55,37.1791166666667,126.18525,19.4,207.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:47:01,37.1785166666667,126.184866666667,19.4,206.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:47:30,37.1762666666667,126.183415,19.4,207.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:47:55,37.1743,126.182133333333,19.4,207.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:48:07,37.1732666666667,126.18145,19.5,207.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:48:25,37.1718666666667,126.180516666667,19.6,208.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:49:07,37.1684166666667,126.178283333333,19.7,207.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:49:11,37.1681333333333,126.1781,19.6,207.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:49:31,37.1664166666667,126.177,19.6,207.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:50:07,37.1635833333333,126.1752,19.6,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:50:10,37.1634166666667,126.1751,19.5,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:51:07,37.1587166666667,126.172133333333,19.4,206.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:51:10,37.15855,126.172033333333,19.4,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:51:50,37.1554,126.17005,19.4,206.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:52:07,37.1539166666667,126.169131666667,19.3,206.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:52:08,37.1539166666667,126.169131666667,19.3,206.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:52:09,37.1537,126.169,19.4,206.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:52:50,37.1505166666667,126.167016666667,19.5,206.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:52:50,37.1505166666667,126.167016666667,19.5,206.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:53:08,37.1491,126.166116666667,19.3,206.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:53:13,37.1486666666667,126.165833333333,19.3,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:54:08,37.1443166666667,126.163083333333,19.2,207.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:54:10,37.1440333333333,126.1629,19.2,207.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:54:37,37.1419333333333,126.16155,19.2,207.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:54:49,37.1409833333333,126.160933333333,19.2,207.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:54:51,37.1408166666667,126.160833333333,19.1,207.6,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:55:08,37.1395166666667,126.159983333333,19.1,207.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:55:31,37.1377,126.1588,19.1,207.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:55:50,37.1361,126.1578,19.1,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:56:08,37.1347166666667,126.156916666667,19.0,207.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:56:50,37.13145,126.154816666667,19.1,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:56:50,37.13145,126.154816666667,19.1,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:57:08,37.1300666666667,126.153933333333,19.1,207.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:57:20,37.1291333333333,126.153316666667,19.1,207.6,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:57:30,37.1282666666667,126.15275,19.0,207.5,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:58:10,37.12515,126.150766666667,19.1,207.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:58:19,37.1243666666667,126.15025,19.1,207.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:58:29,37.1235833333333,126.14975,19.0,207.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:58:49,37.1220333333333,126.148733333333,19.2,207.6,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:59:01,37.1210833333333,126.148116666667,19.2,207.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:59:20,37.1195666666667,126.147116666667,19.5,207.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 19:59:49,37.1172,126.145583333333,19.3,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:00:20,37.1148333333333,126.144066666667,19.4,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:00:31,37.11395,126.1435,19.3,206.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:01:07,37.1110166666667,126.141666666667,19.3,206.5,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:01:29,37.1091666666667,126.1405,19.4,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:01:29,37.1091666666667,126.1405,19.4,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:02:02,37.1066333333333,126.138866666667,19.6,206.2,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:02:07,37.1061833333333,126.1386,19.6,205.8,206
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:02:13,37.10565,126.138283333333,19.5,205.8,206
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:02:50,37.1027,126.13645,19.5,208.0,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:03:07,37.1013833333333,126.135566666667,19.5,208.6,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:03:10,37.1010666666667,126.135366666667,19.6,208.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:03:50,37.0978666666667,126.13325,19.4,207.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:04:01,37.09695,126.13265,19.5,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:04:07,37.0964666666667,126.13235,19.5,207.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:04:13,37.09595,126.132,19.4,207.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:04:25,37.0950666666667,126.131433333333,19.4,207.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:04:37,37.0941,126.130833333333,19.4,206.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:04:50,37.0931333333333,126.130216666667,19.3,206.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:05:01,37.0921666666667,126.129616666667,19.3,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:05:07,37.0917333333333,126.129333333333,19.3,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:05:13,37.0912166666667,126.129,19.4,207.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:05:25,37.09025,126.128383333333,19.4,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:05:37,37.08925,126.127733333333,19.2,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:05:50,37.0883,126.127116666667,19.2,207.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:06:07,37.0869833333333,126.126265,19.2,207.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:06:11,37.0866666666667,126.126066666667,19.2,207.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:06:20,37.08595,126.125616666667,19.2,207.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:06:25,37.0855166666667,126.125333333333,19.3,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:06:37,37.0844833333333,126.12465,19.3,207.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:06:51,37.0834166666667,126.123966666667,19.3,207.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:07:02,37.0825833333333,126.123416666667,19.2,208.3,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:07:20,37.08115,126.122483333333,19.3,206.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:08:20,37.0763333333333,126.1194,19.3,207.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:08:26,37.0759,126.119116666667,19.4,207.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:08:37,37.07495,126.1185,19.3,207.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:09:09,37.0724166666667,126.116883333333,19.3,206.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:09:20,37.0716166666667,126.11635,19.4,207.3,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:09:51,37.06905,126.114683333333,19.4,207.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:10:10,37.0675833333333,126.113716666667,19.2,207.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:10:19,37.0667833333333,126.113183333333,19.2,207.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:10:25,37.0664166666667,126.11295,19.3,208.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:11:11,37.06275,126.110616666667,19.3,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:11:20,37.06195,126.1101,19.3,206.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:12:10,37.0583333333333,126.106883333333,19.5,221.3,223
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:12:20,37.0577,126.106181666667,19.5,221.0,222
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:13:01,37.05485,126.103033333333,19.6,221.7,223
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:13:20,37.0536333333333,126.101683333333,19.7,221.3,223
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:14:20,37.0495,126.097133333333,19.5,221.7,223
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:14:26,37.04905,126.09665,19.6,221.7,223
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:15:10,37.0461166666667,126.093366666667,19.4,221.8,222
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:15:20,37.0454333333333,126.092616666667,19.5,221.8,222
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:15:31,37.0446833333333,126.091783333333,19.5,221.9,222
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:15:49,37.0435,126.090466666667,19.6,221.7,223
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:16:10,37.042,126.088783333333,19.6,221.8,223
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:16:31,37.0405833333333,126.0872,19.7,221.9,223
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:17:10,37.03795,126.084316666667,19.5,221.0,222
QQNQcWMDznFEjccPBIYSVw==,2020-02-12 20:17:25,37.0368666666667,126.083115,19.5,221.4,222
