MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:33:15,37.3276833333333,126.340416666667,19.6,258.0,258
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:34:05,37.32665,126.334748333333,19.8,255.5,258
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:34:11,37.3265333333333,126.334216666667,19.7,254.0,255
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:34:18,37.3263333333333,126.33345,19.5,250.2,251
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:34:29,37.3259333333333,126.332266666667,19.3,243.2,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:34:42,37.3252833333333,126.330966666667,18.8,233.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:34:53,37.3247166666667,126.330133333333,18.5,229.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:35:05,37.3240666666667,126.329133333333,19.1,231.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:35:16,37.3235,126.328266666667,19.0,230.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:35:17,37.3233666666667,126.328066666667,19.2,230.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:35:35,37.3224,126.326583333333,19.6,231.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:35:56,37.3211666666667,126.324616666667,19.6,231.9,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:36:36,37.3189666666667,126.3211,20.0,232.7,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:36:42,37.3186,126.3205,19.9,231.9,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:36:56,37.3177166666667,126.319066666667,20.1,231.9,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:37:06,37.3172,126.318231666667,20.0,232.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:37:15,37.31675,126.317483333333,20.0,231.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:37:36,37.3154833333333,126.315433333333,20.1,232.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:37:56,37.3143666666667,126.313633333333,20.1,231.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:38:05,37.3137833333333,126.312716666667,20.3,231.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:38:16,37.3131833333333,126.31175,20.1,231.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:38:36,37.312,126.309916666667,20.1,231.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:38:56,37.31085,126.308133333333,20.3,231.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:39:00,37.3105166666667,126.307633333333,20.2,231.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:39:05,37.3102166666667,126.307166666667,20.3,231.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:39:06,37.3102166666667,126.307166666667,20.3,231.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:39:26,37.3090666666667,126.305383333333,20.3,230.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:39:36,37.3084333333333,126.304416666667,20.5,231.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:39:41,37.30815,126.303966666667,20.4,230.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:39:55,37.3073833333333,126.302766666667,20.3,231.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:40:06,37.3067833333333,126.30185,20.4,230.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:40:37,37.3048,126.2988,20.3,230.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:40:46,37.3042666666667,126.297966666667,20.4,230.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:40:46,37.30435,126.298116666667,20.5,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:41:05,37.30315,126.296283333333,20.2,230.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:41:12,37.30275,126.2957,20.6,229.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:41:36,37.3012833333333,126.293466666667,20.4,229.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:41:45,37.3007333333333,126.29265,20.4,230.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:41:47,37.3006166666667,126.292466666667,20.2,229.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:41:59,37.2998666666667,126.291333333333,20.2,230.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:42:06,37.2994166666667,126.29065,20.0,230.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:42:16,37.2988166666667,126.289733333333,20.3,230.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:42:46,37.2970666666667,126.287033333333,20.3,230.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:43:06,37.29585,126.285216666667,20.1,230.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:43:11,37.2955833333333,126.284816666667,20.2,230.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:43:56,37.2928666666667,126.280666666667,20.2,230.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:44:05,37.2923166666667,126.279833333333,20.3,230.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:44:25,37.2911166666667,126.278016666667,20.4,231.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:44:36,37.2904666666667,126.277015,20.2,230.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:45:06,37.2886833333333,126.2743,20.5,230.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:45:55,37.2857166666667,126.269816666667,20.1,229.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:46:06,37.28505,126.2688,20.6,230.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:46:16,37.28445,126.267883333333,20.4,230.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:46:26,37.2839333333333,126.267116666667,20.2,229.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:46:35,37.2833166666667,126.266216666667,20.5,229.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:46:41,37.2828833333333,126.265566666667,20.6,230.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:46:55,37.2819833333333,126.26425,20.7,229.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:47:05,37.2813833333333,126.263383333333,20.7,229.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:47:25,37.2801333333333,126.261566666667,20.6,228.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:47:26,37.2801333333333,126.261566666667,20.6,228.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:47:48,37.2787166666667,126.259516666667,20.7,228.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:47:54,37.2783666666667,126.259016666667,20.9,230.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:48:06,37.2776166666667,126.2579,20.5,229.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:48:25,37.2763666666667,126.256066666667,20.8,228.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:48:35,37.2757333333333,126.25515,20.9,229.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:49:05,37.2738666666667,126.252465,20.5,229.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:49:26,37.2725833333333,126.250683333333,20.6,228.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:50:05,37.26995,126.247,20.6,228.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:50:06,37.26995,126.247,20.6,228.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:50:16,37.2693166666667,126.246166666667,20.7,226.9,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:50:26,37.2685833333333,126.245216666667,21.0,225.3,228
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:50:37,37.2678666666667,126.244416666667,21.0,221.0,222
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:50:56,37.2663666666667,126.243133333333,20.8,209.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:51:06,37.26545,126.242533333333,20.4,206.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:51:16,37.2645833333333,126.242048333333,20.6,204.6,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:51:36,37.26295,126.241183333333,20.9,204.4,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:51:56,37.2611,126.24015,20.7,205.5,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:52:05,37.2603,126.2397,20.8,204.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:52:18,37.25925,126.2391,20.7,204.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:52:29,37.2582,126.2385,20.9,206.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:52:36,37.2576666666667,126.2382,20.8,204.2,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:52:42,37.2571,126.237881666667,20.8,206.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:52:53,37.2561333333333,126.237333333333,20.9,204.2,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:53:55,37.2506833333333,126.2343,20.7,203.7,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:54:17,37.24875,126.233233333333,20.6,202.3,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:54:36,37.2469833333333,126.232283333333,20.7,203.5,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:55:00,37.24495,126.231181666667,20.6,202.9,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:55:35,37.2418333333333,126.229483333333,20.7,202.9,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:55:42,37.24125,126.229166666667,20.6,203.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:55:56,37.2401166666667,126.228533333333,20.7,204.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:56:07,37.2391166666667,126.22795,20.6,203.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:56:23,37.2376833333333,126.227083333333,20.8,205.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:56:42,37.23605,126.226083333333,20.8,204.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:56:47,37.2355666666667,126.2258,20.8,206.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:57:05,37.2340333333333,126.224883333333,20.7,204.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:57:06,37.23395,126.224833333333,20.7,204.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:57:15,37.2331666666667,126.224366666667,20.7,206.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:57:26,37.2321333333333,126.223716666667,20.6,206.8,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:57:36,37.2312833333333,126.223166666667,20.6,208.8,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:58:06,37.2289,126.221533333333,20.6,209.9,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:58:24,37.22745,126.220483333333,20.7,211.0,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:58:46,37.2256333333333,126.219183333333,20.6,210.1,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:58:46,37.2255,126.219083333333,20.5,209.7,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:59:15,37.2231333333333,126.217416666667,20.5,210.3,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:59:18,37.2229333333333,126.217266666667,20.6,209.5,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:59:45,37.2206333333333,126.21565,20.7,210.1,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 19:59:59,37.2194333333333,126.214783333333,20.7,209.5,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:00:06,37.2188833333333,126.2144,20.7,209.9,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:00:46,37.2154833333333,126.211966666667,20.7,209.2,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:00:55,37.2148166666667,126.2115,20.4,209.3,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:01:06,37.2138666666667,126.210816666667,20.5,209.6,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:01:16,37.2130333333333,126.210216666667,20.5,210.6,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:01:35,37.21155,126.209133333333,20.7,210.7,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:02:05,37.2089833333333,126.207266666667,20.7,209.6,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:02:25,37.2073,126.206031666667,21.0,211.0,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:02:47,37.2054333333333,126.204633333333,21.5,211.2,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:03:06,37.2038,126.2034,21.8,211.3,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:03:11,37.2033166666667,126.20305,22.1,211.1,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:03:26,37.2021333333333,126.202133333333,22.3,211.6,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:03:42,37.2006666666667,126.201,22.6,211.7,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:03:55,37.19945,126.20005,22.7,212.3,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:04:05,37.1984666666667,126.1993,22.8,211.5,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:04:06,37.1984666666667,126.1993,22.7,211.6,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:04:24,37.1967333333333,126.197998333333,22.9,210.7,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:04:54,37.194,126.195983333333,23.3,209.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:04:56,37.1937666666667,126.195833333333,23.4,209.0,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:04:56,37.1937666666667,126.195833333333,23.4,209.0,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:04:58,37.1935833333333,126.1957,23.4,209.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:00,37.1934333333333,126.1956,23.4,209.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:02,37.19335,126.195533333333,23.5,209.2,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:04,37.1930666666667,126.195333333333,23.6,208.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:06,37.1929166666667,126.195233333333,23.6,208.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:08,37.1926166666667,126.195033333333,23.6,208.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:11,37.1923833333333,126.194883333333,23.5,208.2,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:12,37.1923833333333,126.194883333333,23.5,208.2,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:14,37.1921833333333,126.19475,23.5,207.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:16,37.192,126.194616666667,23.6,208.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:18,37.19175,126.194466666667,23.4,208.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:20,37.1915666666667,126.194333333333,23.6,208.4,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:22,37.1914166666667,126.194233333333,23.6,208.6,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:24,37.1912333333333,126.1941,23.6,208.7,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:26,37.1910333333333,126.193966666667,23.5,208.6,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:28,37.1907,126.19375,23.7,208.6,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:30,37.19045,126.193583333333,23.6,208.7,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:32,37.19045,126.193583333333,23.6,208.6,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:34,37.1902666666667,126.19345,23.6,208.9,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:36,37.1900666666667,126.193316666667,23.6,209.0,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:38,37.1898333333333,126.193133333333,23.6,210.0,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:40,37.18965,126.193,23.6,209.6,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:42,37.1894166666667,126.192833333333,23.7,209.8,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:44,37.1893166666667,126.192766666667,23.6,210.0,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:48,37.1888833333333,126.19245,23.6,211.0,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:50,37.1887,126.1923,23.6,211.2,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:52,37.1884666666667,126.192133333333,23.5,211.4,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:05:54,37.1883833333333,126.192048333333,23.5,211.3,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:06:06,37.1872833333333,126.191133333333,23.5,213.9,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:06:24,37.18555,126.18975,23.3,213.1,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:06:25,37.18555,126.18975,23.3,213.1,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:06:46,37.1835,126.188133333333,23.8,212.3,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:07:15,37.1808833333333,126.186,23.7,214.2,221
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:07:18,37.1807,126.18585,23.8,215.0,221
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:07:26,37.1799,126.185133333333,23.6,215.8,222
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:07:36,37.17895,126.184233333333,23.4,218.3,226
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:08:00,37.1770166666667,126.18215,23.3,222.6,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:08:06,37.1765666666667,126.18165,23.1,222.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:08:06,37.1765666666667,126.18165,23.1,222.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:08:16,37.1757166666667,126.180616666667,23.4,224.3,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:08:36,37.17415,126.178766666667,23.1,224.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:09:00,37.1722666666667,126.176533333333,23.3,224.1,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:09:05,37.1719166666667,126.1761,23.4,224.0,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:09:06,37.1718333333333,126.176016666667,23.3,223.3,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:09:36,37.1695166666667,126.173183333333,23.2,225.1,228
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:09:55,37.16805,126.1714,23.2,224.9,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:10:05,37.1673,126.170433333333,23.1,224.2,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:10:17,37.1663833333333,126.1693,23.3,224.6,228
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:10:23,37.1659666666667,126.168766666667,23.1,225.3,228
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:10:29,37.1654833333333,126.168166666667,23.2,223.9,228
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:10:36,37.16495,126.1675,23.1,225.7,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:10:42,37.16445,126.166883333333,23.0,225.1,228
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:10:53,37.1636333333333,126.165833333333,22.9,225.2,227
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:11:12,37.1622833333333,126.164183333333,22.5,221.3,222
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:11:23,37.1613333333333,126.163166666667,22.3,220.3,220
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:11:36,37.1603666666667,126.1622,22.1,216.6,216
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:11:42,37.1599,126.1618,22.1,215.1,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:11:47,37.1594,126.161366666667,22.1,213.7,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:11:59,37.15835,126.160566666667,21.9,209.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:12:16,37.1567666666667,126.159533333333,22.0,205.7,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:12:17,37.1567666666667,126.159533333333,22.0,205.7,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:13:06,37.1521833333333,126.156883333333,21.6,205.3,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:13:11,37.1516833333333,126.156583333333,21.6,205.0,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:13:42,37.1488833333333,126.154966666667,21.5,205.1,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:13:56,37.1477166666667,126.1543,21.3,204.6,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:14:06,37.1468166666667,126.153783333333,21.3,205.1,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:14:07,37.1467333333333,126.153716666667,21.3,204.9,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:14:14,37.1461,126.153366666667,21.3,204.0,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:14:20,37.1456,126.153083333333,21.2,204.2,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:14:25,37.1451166666667,126.1528,21.2,204.1,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:14:32,37.1445166666667,126.152483333333,21.2,204.0,204
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:14:36,37.1440333333333,126.1522,21.3,204.4,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:14:38,37.1439333333333,126.15215,21.3,204.6,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:14:42,37.1435333333333,126.151916666667,21.3,203.7,204
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:14:44,37.14345,126.151865,21.2,204.1,204
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:14:50,37.14295,126.1516,21.2,203.3,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-22 20:15:35,37.1387333333333,126.149283333333,21.4,203.4,204
