MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:16:44,37.3328166666667,126.350716666667,18.3,252.0,255
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:16:56,37.3325,126.3495,18.4,251.5,255
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:17:01,37.33235,126.3489,18.3,252.2,254
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:17:07,37.3321833333333,126.348298333333,18.3,250.4,252
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:17:19,37.33185,126.3472,18.2,248.8,250
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:17:43,37.33105,126.344733333333,18.3,247.8,250
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:18:27,37.3296333333333,126.3403,18.5,248.1,250
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:18:38,37.3293833333333,126.3395,18.5,247.8,250
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:19:04,37.3284833333333,126.3367,18.6,248.1,248
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:19:17,37.3280833333333,126.335498333333,18.5,247.4,250
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:19:27,37.3277333333333,126.3344,18.6,248.3,250
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:19:29,37.3276833333333,126.334233333333,18.6,248.5,250
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:19:40,37.32735,126.3332,18.6,247.7,249
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:19:48,37.3271333333333,126.33255,18.6,246.0,247
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:19:53,37.3269,126.331916666667,18.5,245.3,246
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:19:55,37.3267666666667,126.331566666667,18.5,243.7,245
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:20:48,37.32445,126.326916666667,18.4,236.4,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:21:06,37.3235833333333,126.3253,18.7,236.7,239
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:21:28,37.32255,126.323298333333,18.7,236.5,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:21:40,37.3218833333333,126.322083333333,18.7,235.8,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:21:48,37.3215333333333,126.321416666667,18.7,236.3,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:21:53,37.32135,126.3211,18.7,236.3,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:21:57,37.3211166666667,126.320633333333,18.7,235.3,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:22:17,37.3200833333333,126.318733333333,18.8,236.3,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:22:47,37.3187,126.316148333333,18.8,236.4,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:22:48,37.3186333333333,126.316016666667,18.8,236.2,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:23:16,37.3172666666667,126.31345,18.9,236.1,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:23:28,37.3166833333333,126.31235,19.0,236.2,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:23:31,37.3165,126.312033333333,19.1,236.0,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:23:47,37.3156833333333,126.310483333333,18.9,235.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:23:57,37.3152333333333,126.309666666667,19.0,235.7,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:24:47,37.3127833333333,126.3052,19.1,235.8,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:24:55,37.3123166666667,126.304333333333,19.0,235.9,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:24:56,37.3122666666667,126.304248333333,19.0,235.2,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:25:18,37.3112,126.302333333333,19.1,234.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:25:26,37.31075,126.301565,19.0,233.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:25:32,37.3105,126.301115,19.0,233.4,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:25:47,37.3096666666667,126.29975,19.0,231.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:26:17,37.30805,126.297166666667,19.1,232.4,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:26:48,37.3063333333333,126.294383333333,19.1,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:26:56,37.3058666666667,126.29365,19.2,231.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:27:46,37.3032666666667,126.2894,19.0,232.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:27:46,37.3031666666667,126.289233333333,19.2,232.4,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:27:57,37.3026166666667,126.28835,19.2,232.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:28:40,37.3001833333333,126.284433333333,19.3,232.4,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:28:48,37.2998333333333,126.283865,19.2,231.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:28:58,37.29925,126.28295,19.2,231.7,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:29:47,37.2966,126.27875,19.2,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:29:58,37.2959333333333,126.2777,19.1,232.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:29:59,37.2958833333333,126.277615,19.2,231.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:30:10,37.2952333333333,126.276616666667,19.2,231.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:30:22,37.2947,126.275783333333,19.3,231.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:30:34,37.2939,126.274516666667,19.2,231.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:30:56,37.2927,126.272583333333,19.1,231.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:31:10,37.29195,126.271416666667,19.1,231.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:31:20,37.2914,126.270533333333,19.3,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:31:56,37.2893666666667,126.26735,19.3,231.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:32:17,37.2882,126.2655,19.5,231.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:32:26,37.2877,126.2647,19.3,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:32:36,37.28715,126.263833333333,19.3,231.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:32:37,37.2870833333333,126.263733333333,19.3,230.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:32:50,37.2863833333333,126.26265,19.4,230.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:33:01,37.2856833333333,126.261616666667,19.4,230.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:33:13,37.2850666666667,126.260648333333,19.2,231.6,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:33:18,37.2848166666667,126.26025,19.4,231.3,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:33:44,37.2832666666667,126.2579,19.3,230.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:33:56,37.2825833333333,126.256866666667,19.4,230.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:34:07,37.2819666666667,126.255881666667,19.4,231.3,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:34:08,37.2819666666667,126.255881666667,19.4,231.3,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:34:19,37.28125,126.254783333333,19.5,230.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:34:37,37.28025,126.25325,19.2,230.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:34:44,37.2798333333333,126.25265,19.5,230.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:34:46,37.2797833333333,126.252566666667,19.6,231.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:34:49,37.2795166666667,126.252165,19.8,231.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:35:07,37.2785666666667,126.250733333333,19.3,230.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:35:38,37.2767333333333,126.247933333333,19.5,230.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:35:47,37.27615,126.24705,19.5,230.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:35:48,37.27615,126.24705,19.5,230.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:35:52,37.2759833333333,126.2468,19.6,228.9,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:36:04,37.2752166666667,126.245765,19.7,225.8,225
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:36:08,37.2749166666667,126.245416666667,19.5,223.1,223
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:36:12,37.2746166666667,126.245083333333,19.2,220.2,219
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:36:14,37.2744666666667,126.24495,19.1,219.4,218
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:36:17,37.2743,126.244783333333,18.9,217.8,217
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:36:29,37.2734166666667,126.244066666667,18.9,211.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:36:40,37.2725833333333,126.2435,18.3,205.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:36:47,37.27205,126.243166666667,18.6,204.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:36:53,37.27165,126.24295,19.0,204.1,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:37:04,37.27075,126.242383333333,19.0,205.5,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:37:11,37.27015,126.242016666667,19.1,206.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:37:27,37.2688,126.2412,19.4,205.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:37:29,37.2687166666667,126.241166666667,19.4,204.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:38:26,37.2640166666667,126.238233333333,20.1,207.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:38:28,37.26385,126.238133333333,19.6,203.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:38:40,37.2627166666667,126.237431666667,20.0,206.5,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:38:53,37.2617166666667,126.236831666667,19.8,205.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:38:57,37.2613333333333,126.2366,19.8,205.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:39:07,37.2605,126.236116666667,19.8,204.0,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:39:17,37.2595833333333,126.235583333333,20.0,206.1,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:39:50,37.2569833333333,126.234066666667,20.0,206.5,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:40:17,37.2547833333333,126.232815,19.8,205.1,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:40:31,37.2535666666667,126.232133333333,19.7,204.5,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:40:47,37.2521833333333,126.231383333333,19.6,202.3,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:40:57,37.2514333333333,126.230966666667,19.6,202.0,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:41:27,37.2489166666667,126.2296,19.6,201.8,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:41:47,37.2472333333333,126.2287,19.6,202.8,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:41:55,37.2465333333333,126.228316666667,19.7,203.1,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:41:56,37.2464,126.228266666667,19.6,202.5,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:42:18,37.2446666666667,126.227383333333,19.7,201.7,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:42:27,37.2438333333333,126.226933333333,19.6,202.4,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:42:32,37.24345,126.22675,19.6,202.6,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:43:26,37.2388833333333,126.22435,19.6,203.1,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:43:46,37.2372166666667,126.223466666667,19.5,202.2,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:44:08,37.2353666666667,126.2225,19.6,202.6,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:44:16,37.2347,126.222166666667,19.6,202.3,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:45:01,37.2307833333333,126.2202,19.6,201.8,204
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:45:08,37.2302,126.2199,19.6,202.0,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:45:22,37.2289833333333,126.21925,19.6,204.4,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:45:47,37.2270666666667,126.218166666667,19.8,204.1,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:45:57,37.2262333333333,126.2177,19.8,204.2,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:46:28,37.2235833333333,126.216216666667,19.6,204.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:46:40,37.2225333333333,126.215633333333,19.7,204.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:47:04,37.2205333333333,126.214533333333,19.6,203.3,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:47:27,37.21865,126.2135,19.7,203.1,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:47:28,37.2185666666667,126.213466666667,19.7,203.8,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:47:48,37.2168833333333,126.212533333333,19.7,203.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:47:57,37.21605,126.212083333333,19.6,203.1,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:48:34,37.213,126.210383333333,19.6,204.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:48:48,37.212,126.209816666667,19.7,204.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:48:56,37.2111666666667,126.209316666667,19.7,205.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:49:06,37.21035,126.2088,19.7,206.5,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:49:10,37.2101833333333,126.2087,19.7,207.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:49:19,37.2093333333333,126.208133333333,19.7,207.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:49:47,37.2070166666667,126.206583333333,19.9,208.7,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:49:48,37.2070166666667,126.206583333333,19.9,208.7,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:49:56,37.2063,126.206083333333,20.0,209.3,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:50:17,37.2046666666667,126.204916666667,20.2,209.6,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:50:28,37.2037666666667,126.2043,20.4,208.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:50:47,37.2021333333333,126.203183333333,20.6,208.2,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:51:18,37.19955,126.2014,21.0,209.5,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:51:31,37.19835,126.20055,21.2,208.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:51:44,37.1972833333333,126.199816666667,21.2,208.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:51:47,37.1971,126.1997,21.3,208.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:51:56,37.19615,126.19905,21.3,208.6,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:52:08,37.1952,126.198416666667,21.3,208.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:52:19,37.1942333333333,126.197766666667,21.2,208.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:52:26,37.19355,126.1973,21.2,210.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:52:41,37.1924333333333,126.196416666667,20.9,211.9,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:52:48,37.1918166666667,126.19595,20.8,209.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:53:06,37.1902166666667,126.1948,21.1,209.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:53:38,37.1875166666667,126.192966666667,21.7,207.5,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:53:52,37.18625,126.192166666667,21.7,206.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:54:04,37.1852166666667,126.1915,21.7,207.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:54:17,37.18405,126.19075,21.6,208.1,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:54:29,37.18295,126.189983333333,21.5,209.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:54:40,37.1819166666667,126.189233333333,21.5,210.4,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:54:47,37.18145,126.188883333333,21.6,210.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:54:52,37.1808333333333,126.188466666667,21.5,208.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:55:04,37.1800333333333,126.187933333333,21.4,206.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:55:26,37.1781166666667,126.186681666667,21.3,206.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:55:28,37.1778,126.186483333333,21.2,206.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:55:48,37.1761333333333,126.185416666667,21.3,207.2,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:56:28,37.1726166666667,126.18315,21.4,206.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:56:41,37.1714833333333,126.182416666667,21.3,209.0,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:56:47,37.171,126.182083333333,21.3,209.4,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:56:53,37.1704,126.18165,21.4,210.4,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:56:59,37.1699333333333,126.181316666667,21.3,210.1,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:57:10,37.1689,126.180581666667,21.4,210.5,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:57:22,37.1679666666667,126.1799,21.3,209.9,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:57:28,37.1674,126.179483333333,21.2,209.7,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:57:34,37.16685,126.179098333333,21.2,209.4,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:57:40,37.1663333333333,126.178733333333,21.2,208.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:58:22,37.1628,126.176333333333,21.0,208.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:58:31,37.1619333333333,126.175766666667,21.0,208.3,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:58:57,37.15975,126.174266666667,21.1,208.5,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:59:10,37.1586333333333,126.173516666667,21.1,208.4,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:59:46,37.1556,126.1714,21.0,209.6,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:59:55,37.15475,126.1708,20.8,209.6,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 19:59:56,37.1546666666667,126.170733333333,20.9,210.2,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:00:26,37.15215,126.168966666667,20.7,209.8,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:00:37,37.1512,126.168283333333,20.5,210.5,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:00:50,37.1502166666667,126.16755,20.6,209.1,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:00:52,37.15005,126.16745,20.5,208.7,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:01:01,37.1492166666667,126.166883333333,20.5,208.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:01:13,37.14815,126.166183333333,20.5,207.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:01:32,37.1466666666667,126.165233333333,20.5,207.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:01:58,37.1444333333333,126.163765,20.4,208.2,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:02:16,37.1429333333333,126.162783333333,20.2,208.0,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:02:46,37.1404333333333,126.16115,20.2,207.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:02:49,37.1401833333333,126.160983333333,20.1,206.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:03:07,37.1386833333333,126.160033333333,20.1,206.1,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:03:16,37.1379666666667,126.159598333333,20.2,205.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:03:47,37.13525,126.157933333333,20.1,206.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:03:48,37.13525,126.157933333333,20.1,206.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:04:08,37.1336333333333,126.156916666667,20.0,206.8,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:04:08,37.1335,126.156833333333,20.0,206.6,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:04:47,37.1304,126.1549,19.9,205.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:04:57,37.12955,126.154398333333,19.9,205.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:05:10,37.1283333333333,126.153683333333,20.0,205.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:05:40,37.1259666666667,126.152233333333,20.0,205.8,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:05:46,37.1255166666667,126.15195,20.0,206.2,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:06:05,37.1239333333333,126.150966666667,20.0,206.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:06:28,37.1219666666667,126.149766666667,20.0,206.2,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:07:11,37.11845,126.147566666667,20.1,205.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:07:19,37.1176166666667,126.14705,20.0,207.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:07:50,37.1151166666667,126.1455,19.9,206.2,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:08:36,37.1112833333333,126.143116666667,19.8,206.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:08:47,37.1104,126.14255,19.8,206.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:09:18,37.10795,126.140966666667,19.7,207.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:09:31,37.1067666666667,126.140216666667,19.7,207.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:09:44,37.1057833333333,126.139583333333,19.7,206.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:09:47,37.1056166666667,126.139483333333,19.7,207.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:09:56,37.1047333333333,126.1389,19.6,208.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:10:07,37.1038,126.138283333333,19.7,208.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:10:19,37.1029166666667,126.1377,19.5,207.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:10:27,37.1021833333333,126.137233333333,19.6,207.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-20 20:10:41,37.1012166666667,126.1366,19.6,208.3,210
