MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:06:21,37.3205833333333,126.3199,18.1,229.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:06:33,37.3199333333333,126.318933333333,18.0,229.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:06:45,37.31925,126.317931666667,18.0,229.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:06:58,37.3186666666667,126.317048333333,18.0,229.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:07:10,37.3179,126.31595,18.0,229.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:07:16,37.31765,126.315583333333,17.9,229.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:07:21,37.3173333333333,126.315115,18.0,229.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:07:33,37.31665,126.314133333333,17.9,229.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:07:46,37.316,126.313183333333,18.0,229.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:08:10,37.31465,126.311183333333,18.0,229.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:08:16,37.3143166666667,126.310716666667,17.9,229.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:08:17,37.3143166666667,126.310716666667,17.9,229.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:08:21,37.3141,126.310383333333,18.0,229.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:08:33,37.31345,126.309433333333,18.0,229.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:08:46,37.3126833333333,126.308333333333,18.0,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:08:58,37.3121666666667,126.307566666667,18.0,229.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:09:10,37.3114333333333,126.3065,18.1,229.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:09:16,37.3110166666667,126.3059,18.0,229.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:09:22,37.3108166666667,126.305633333333,18.1,229.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:09:28,37.3104166666667,126.305033333333,18.1,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:09:34,37.31,126.304433333333,18.0,229.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:09:46,37.3094833333333,126.303683333333,18.0,229.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:09:58,37.3088,126.302683333333,18.1,229.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:10:04,37.3083666666667,126.30205,18.0,229.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:10:10,37.3081166666667,126.301683333333,18.0,229.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:10:16,37.30785,126.3013,18.0,229.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:10:22,37.3075166666667,126.300816666667,18.0,228.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:10:34,37.3067166666667,126.299683333333,18.0,228.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:10:46,37.30615,126.2989,18.0,229.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:10:52,37.3058,126.298383333333,18.1,228.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:10:58,37.3055333333333,126.297983333333,18.0,229.2,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:11:10,37.3047833333333,126.2969,18.0,229.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:11:22,37.3041833333333,126.296033333333,18.0,229.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:11:28,37.3038666666667,126.29555,18.0,229.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:11:35,37.30345,126.294966666667,18.0,229.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:11:45,37.3029166666667,126.294166666667,18.1,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:11:58,37.3023166666667,126.2933,18.0,229.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:12:04,37.3019833333333,126.292816666667,18.0,228.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:12:10,37.3015333333333,126.292183333333,18.0,228.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:12:22,37.3008666666667,126.29125,18.0,228.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:12:34,37.3001166666667,126.290183333333,18.0,229.1,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:12:46,37.2996666666667,126.2895,18.0,230.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:12:58,37.2990833333333,126.288615,18.0,231.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:13:10,37.2982666666667,126.2873,18.0,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:13:22,37.2976666666667,126.286366666667,18.0,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:13:34,37.2970166666667,126.285283333333,18.0,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:13:45,37.2965666666667,126.284533333333,18.0,232.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:13:52,37.2962,126.28395,17.9,232.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:14:35,37.294,126.280333333333,17.9,232.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:14:46,37.2935,126.279516666667,17.9,232.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:15:04,37.2925666666667,126.278016666667,17.9,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:15:10,37.2922166666667,126.27745,17.9,231.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:15:17,37.2919333333333,126.276983333333,18.0,231.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:15:22,37.2916166666667,126.2765,18.0,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:15:35,37.2909,126.27535,17.9,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:15:58,37.2897666666667,126.27355,17.9,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:16:10,37.2891,126.2725,17.8,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:16:16,37.2888333333333,126.27205,17.8,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:16:17,37.2888333333333,126.27205,17.8,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:16:22,37.2885166666667,126.27155,17.8,232.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:16:34,37.2879166666667,126.270566666667,17.9,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:16:46,37.2873333333333,126.269633333333,17.9,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:17:10,37.2860666666667,126.267616666667,17.8,231.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:17:16,37.2857333333333,126.267083333333,17.9,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:17:22,37.28545,126.26665,17.9,231.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:17:29,37.28515,126.266148333333,17.9,231.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:17:34,37.2848666666667,126.265716666667,17.8,231.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:17:46,37.2841833333333,126.26465,17.8,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:18:04,37.2833166666667,126.263216666667,17.8,232.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:18:10,37.2830166666667,126.262731666667,17.8,233.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:18:22,37.2824333333333,126.261783333333,17.8,233.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:18:34,37.2818166666667,126.260766666667,17.8,232.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:18:46,37.2812166666667,126.259783333333,17.7,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:18:52,37.2809,126.259283333333,17.7,232.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:18:58,37.2806333333333,126.258833333333,17.8,232.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:19:10,37.2799833333333,126.257766666667,17.8,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:19:22,37.2794,126.256833333333,17.9,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:19:28,37.2790833333333,126.256331666667,17.8,231.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:19:34,37.2787333333333,126.255766666667,17.9,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:19:46,37.2781333333333,126.254833333333,17.9,231.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:19:58,37.2777166666667,126.254183333333,17.9,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:20:04,37.27725,126.253383333333,18.0,232.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:20:10,37.2769166666667,126.25285,18.0,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:20:22,37.2763,126.25185,18.0,232.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:20:34,37.2757333333333,126.25095,18.0,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:20:46,37.2751166666667,126.24995,18.0,232.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:20:58,37.2745666666667,126.249031666667,18.0,233.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:21:23,37.2732666666667,126.2469,17.9,231.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:21:34,37.2726,126.24585,17.8,232.7,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:21:46,37.27205,126.244833333333,17.7,237.2,239
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:21:48,37.2719833333333,126.2447,17.8,237.8,240
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:21:50,37.2719,126.244516666667,17.8,239.0,241
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:21:52,37.2718166666667,126.244333333333,17.8,239.4,242
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:21:58,37.2715833333333,126.24385,17.9,241.0,243
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:00,37.2714833333333,126.243616666667,17.9,242.4,243
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:02,37.27145,126.243516666667,18.0,242.4,243
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:04,37.2714166666667,126.243433333333,17.9,242.6,243
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:10,37.2711166666667,126.242733333333,17.9,240.7,241
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:12,37.2710833333333,126.24265,17.8,240.5,241
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:14,37.2709833333333,126.242416666667,17.9,241.1,239
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:23,37.2706166666667,126.241683333333,17.6,236.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:24,37.2705,126.241466666667,17.6,236.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:26,37.27045,126.241383333333,17.5,235.6,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:34,37.2700166666667,126.24065,17.3,232.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:36,37.2699666666667,126.240566666667,17.3,232.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:38,37.2698166666667,126.240333333333,17.3,230.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:46,37.2694,126.239716666667,17.2,228.9,227
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:48,37.2693,126.239566666667,17.2,228.3,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:50,37.2691666666667,126.239383333333,17.2,226.6,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:22:58,37.2688,126.238933333333,17.0,223.8,223
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:00,37.2686333333333,126.238716666667,17.1,222.6,221
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:02,37.2684833333333,126.238566666667,17.1,221.5,221
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:04,37.2684166666667,126.2385,17.1,220.9,220
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:10,37.2680166666667,126.238083333333,17.0,218.6,216
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:12,37.2678666666667,126.237933333333,17.0,216.7,215
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:14,37.2678,126.237881666667,16.9,215.5,215
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:22,37.2672333333333,126.237416666667,16.9,212.6,213
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:24,37.2670833333333,126.237281666667,16.9,211.6,212
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:26,37.2669333333333,126.237183333333,17.0,211.8,212
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:27,37.2668333333333,126.2371,17.0,212.1,212
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:34,37.2665,126.23685,17.2,210.8,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:36,37.2663333333333,126.236716666667,17.1,210.0,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:38,37.2662,126.236633333333,17.1,210.0,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:46,37.26575,126.236316666667,17.3,209.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:23:58,37.2648833333333,126.235733333333,17.5,207.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:24:10,37.2639,126.235133333333,17.5,204.5,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:24:17,37.2634166666667,126.234866666667,17.6,202.7,203
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:24:22,37.263,126.23465,17.6,201.6,201
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:24:34,37.2620833333333,126.234216666667,17.6,200.4,201
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:24:46,37.26115,126.233783333333,17.8,200.5,201
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:24:58,37.2601666666667,126.233366666667,17.9,199.5,201
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:25:11,37.2592333333333,126.232965,18.0,199.4,201
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:25:16,37.2588,126.232783333333,18.0,199.6,201
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:25:22,37.2583,126.23255,18.1,199.7,201
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:25:28,37.25785,126.23235,18.1,199.7,201
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:25:34,37.2573333333333,126.232116666667,18.1,199.8,202
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:25:46,37.2564666666667,126.231716666667,18.1,199.9,202
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:25:58,37.2555166666667,126.231266666667,18.1,200.1,202
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:26:04,37.255,126.231031666667,18.1,200.4,202
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:26:11,37.25445,126.230783333333,18.1,200.2,200
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:26:17,37.25405,126.2306,18.1,200.1,202
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:26:22,37.2535,126.23035,18.2,200.0,202
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:26:34,37.2525666666667,126.229916666667,18.1,200.1,202
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:26:46,37.2517833333333,126.229548333333,18.1,200.3,202
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:26:52,37.2512666666667,126.2293,18.1,200.3,202
QQNQcWMDznFEjccPBIYSVw==,2020-02-03 19:26:57,37.2508333333333,126.229098333333,18.2,200.3,202
