MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:54:06,37.33195,126.366233333333,19.8,261.7,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:54:12,37.3318833333333,126.36565,19.9,261.7,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:54:19,37.3317833333333,126.3648,19.9,261.4,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:54:24,37.3317166666667,126.364215,19.9,261.5,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:54:30,37.33165,126.36365,19.9,261.4,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:54:36,37.33155,126.36285,19.9,261.7,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:54:42,37.3314833333333,126.362281666667,19.9,261.8,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:54:48,37.3313833333333,126.361416666667,20.0,261.7,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:54:54,37.3313333333333,126.36085,20.0,261.8,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:54:59,37.33125,126.3601,20.0,261.9,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:55:06,37.3311666666667,126.35935,20.0,262.0,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:55:12,37.3311166666667,126.35895,19.9,261.6,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:55:19,37.331,126.358016666667,20.0,261.5,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:55:25,37.3309166666667,126.357283333333,19.9,261.1,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:55:31,37.33085,126.3567,20.0,261.5,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:55:36,37.33075,126.35595,20.1,261.6,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:55:42,37.3306833333333,126.355366666667,20.1,261.5,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:55:48,37.3305833333333,126.35445,20.1,261.8,262
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:55:54,37.3305333333333,126.35405,20.0,261.8,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:56:00,37.33045,126.3533,20.0,261.9,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:56:06,37.33035,126.352483333333,20.0,262.1,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:56:12,37.3302833333333,126.351916666667,19.9,261.9,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:56:18,37.3301833333333,126.35105,20.0,261.9,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:56:24,37.3301166666667,126.350466666667,20.0,261.5,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:56:30,37.3300333333333,126.349666666667,19.9,261.8,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:56:36,37.32995,126.348966666667,20.0,261.7,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:56:42,37.3298833333333,126.348383333333,20.1,261.9,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:56:48,37.3298,126.347633333333,20.1,261.9,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:56:55,37.3297166666667,126.346883333333,20.0,261.9,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:56:59,37.32965,126.34625,20.0,262.2,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:07,37.3295666666667,126.345566666667,20.1,261.6,265
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:12,37.3295,126.344983333333,20.2,262.3,264
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:24,37.3293,126.3435,20.0,258.3,259
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:30,37.32915,126.342766666667,19.9,255.3,256
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:32,37.3291333333333,126.34265,19.8,255.1,255
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:34,37.3290666666667,126.342366666667,19.8,254.1,254
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:36,37.329,126.3421,19.8,252.6,253
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:38,37.329,126.3421,19.8,252.6,253
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:40,37.3288833333333,126.341666666667,19.7,250.7,251
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:42,37.3288833333333,126.341666666667,19.7,250.7,251
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:44,37.3288,126.3414,19.8,250.2,250
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:46,37.3287166666667,126.341133333333,19.6,248.4,248
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:48,37.3286166666667,126.340816666667,19.6,247.5,247
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:50,37.3285166666667,126.34055,19.6,246.2,246
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:52,37.3284666666667,126.3404,19.5,245.9,245
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:55,37.3283666666667,126.340133333333,19.5,244.9,244
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:56,37.3283166666667,126.340033333333,19.5,243.8,243
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:58,37.3282166666667,126.339783333333,19.4,243.0,242
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:57:59,37.32815,126.339633333333,19.5,242.4,241
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:04,37.328,126.339283333333,19.4,240.0,239
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:07,37.3278833333333,126.33905,19.4,239.5,239
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:08,37.3278166666667,126.3389,19.3,238.9,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:10,37.3277666666667,126.3388,19.3,238.6,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:12,37.32765,126.338566666667,19.3,237.5,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:14,37.3275,126.338283333333,19.3,236.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:16,37.3274333333333,126.33815,19.3,236.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:19,37.3273,126.337916666667,19.4,235.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:20,37.3271666666667,126.337683333333,19.5,235.3,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:22,37.3271166666667,126.337581666667,19.4,235.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:24,37.327,126.33735,19.4,234.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:26,37.32685,126.337131666667,19.3,232.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:28,37.3267833333333,126.337,19.5,232.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:31,37.3266333333333,126.336766666667,19.4,232.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:36,37.3263666666667,126.336333333333,19.4,231.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:38,37.32625,126.33615,19.4,231.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:40,37.3260666666667,126.33585,19.5,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:44,37.3259166666667,126.335616666667,19.6,231.9,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:46,37.3257833333333,126.3354,19.6,231.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:49,37.3256333333333,126.335166666667,19.7,230.9,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:54,37.32535,126.334733333333,19.7,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:58:59,37.3250666666667,126.334283333333,19.7,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:59:07,37.3246166666667,126.33355,19.8,232.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:59:12,37.3243333333333,126.3331,20.0,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:59:18,37.3239666666667,126.3325,20.0,232.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:59:25,37.3235833333333,126.3319,20.0,232.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:59:30,37.3232166666667,126.3313,20.1,232.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:59:36,37.3229333333333,126.330833333333,20.2,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:59:42,37.32265,126.330366666667,20.1,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:59:49,37.3222666666667,126.329766666667,20.1,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:59:54,37.3218666666667,126.329116666667,20.2,232.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 19:59:59,37.3215833333333,126.328648333333,20.1,232.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:00:07,37.3212333333333,126.328083333333,20.2,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:00:12,37.32085,126.327483333333,20.3,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:00:18,37.3204833333333,126.326883333333,20.3,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:00:24,37.3201,126.326265,20.4,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:00:30,37.31975,126.325716666667,20.3,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:00:36,37.3194666666667,126.32525,20.4,232.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:00:42,37.3191333333333,126.32475,20.3,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:00:49,37.3187666666667,126.324133333333,20.3,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:00:54,37.3183833333333,126.323533333333,20.3,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:00:59,37.3181,126.323066666667,20.4,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:01:07,37.31775,126.3225,20.4,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:01:12,37.3173333333333,126.32185,20.4,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:01:18,37.3169833333333,126.3213,20.4,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:01:25,37.3166833333333,126.320833333333,20.4,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:01:30,37.3163166666667,126.320216666667,20.4,231.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:01:36,37.3159833333333,126.319716666667,20.3,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:01:42,37.3156,126.319116666667,20.4,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:01:49,37.31525,126.31855,20.3,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:01:54,37.3148666666667,126.31795,20.4,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:02:00,37.31455,126.31745,20.4,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:02:06,37.3141833333333,126.316898333333,20.4,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:02:12,37.3138833333333,126.316433333333,20.3,231.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:02:18,37.3135,126.315833333333,20.4,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:02:25,37.3130833333333,126.315183333333,20.4,231.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:02:30,37.3127333333333,126.314633333333,20.5,231.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:02:36,37.3124333333333,126.314183333333,20.4,230.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:02:42,37.3120333333333,126.313583333333,20.4,230.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:02:49,37.3116833333333,126.313031666667,20.4,230.9,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:02:54,37.3112666666667,126.312383333333,20.5,230.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:02:59,37.3109666666667,126.311916666667,20.4,231.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:03:06,37.3106,126.311366666667,20.5,231.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:03:18,37.3098833333333,126.31025,20.5,230.9,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:03:30,37.3091333333333,126.309083333333,20.6,230.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:03:36,37.3088333333333,126.308616666667,20.6,231.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:03:42,37.3084166666667,126.307965,20.6,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:03:48,37.30805,126.307416666667,20.6,230.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:03:54,37.30775,126.30695,20.6,231.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:04:00,37.3073666666667,126.306331666667,20.6,231.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:04:06,37.3070333333333,126.305816666667,20.6,231.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:04:13,37.3066333333333,126.305216666667,20.7,230.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:04:18,37.3062833333333,126.304666666667,20.6,231.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:04:25,37.3058833333333,126.30405,20.6,230.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:04:30,37.3055,126.30345,20.7,231.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:04:36,37.3052,126.302983333333,20.7,231.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:04:48,37.3046,126.302033333333,20.7,231.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:04:54,37.3042,126.301415,20.7,231.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:05:00,37.3037333333333,126.300666666667,20.7,231.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:05:06,37.3034333333333,126.300183333333,20.8,231.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:05:12,37.30305,126.299583333333,20.7,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:05:19,37.3026833333333,126.299,20.7,231.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:05:25,37.3022666666667,126.29835,20.7,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:05:30,37.3019,126.297783333333,20.7,230.9,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:05:36,37.3016,126.297316666667,20.8,230.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:05:54,37.30055,126.295716666667,20.7,230.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:06:00,37.3001,126.295015,20.7,230.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:06:06,37.29985,126.29465,20.8,230.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:06:12,37.2993666666667,126.2939,20.7,230.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:06:24,37.2986666666667,126.292833333333,20.8,230.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:06:30,37.2983,126.292266666667,20.7,231.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:06:36,37.298,126.2918,20.7,230.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:06:42,37.2976666666667,126.291283333333,20.7,231.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:06:48,37.2972666666667,126.290683333333,20.7,230.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:06:54,37.2969,126.290115,20.7,230.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:07:00,37.2965,126.289515,20.7,230.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:07:07,37.2960666666667,126.288866666667,20.7,230.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:07:12,37.2957166666667,126.2883,20.7,230.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:07:19,37.2954,126.287833333333,20.7,230.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:07:24,37.2951,126.287383333333,20.7,230.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:07:30,37.2946166666667,126.286633333333,20.7,230.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:07:36,37.2943166666667,126.286166666667,20.7,230.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:07:42,37.2940166666667,126.2857,20.7,230.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:07:48,37.2936166666667,126.285083333333,20.7,231.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:07:54,37.2932,126.284433333333,20.7,231.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:08:00,37.29285,126.283865,20.7,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:08:07,37.29255,126.283383333333,20.7,231.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:08:12,37.29215,126.282783333333,20.7,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:08:24,37.2914666666667,126.2817,20.7,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:08:30,37.2910166666667,126.280983333333,20.7,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:08:36,37.2907666666667,126.2806,20.7,231.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:08:42,37.2903666666667,126.28,20.7,231.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:08:48,37.2899833333333,126.279383333333,20.8,231.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:08:54,37.2895833333333,126.278766666667,20.8,231.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:09:06,37.2889333333333,126.277733333333,20.8,232.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:09:18,37.2882333333333,126.276565,20.8,233.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:09:24,37.2878833333333,126.275983333333,20.8,233.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:09:30,37.2875,126.27535,20.9,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:09:36,37.2873333333333,126.27505,21.0,233.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:09:42,37.2867833333333,126.27405,21.0,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:09:48,37.2864666666667,126.2735,21.0,235.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:09:54,37.2861,126.272866666667,21.0,235.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:10:06,37.2854333333333,126.271666666667,21.1,235.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:10:12,37.2851833333333,126.271215,21.0,234.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:10:18,37.2848166666667,126.27055,21.0,235.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:10:24,37.2845166666667,126.27,21.0,235.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:10:30,37.2841,126.26925,21.0,234.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:10:36,37.2838166666667,126.26875,21.0,234.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:10:43,37.28345,126.2681,21.1,234.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:10:48,37.2830833333333,126.26745,21.1,234.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:10:54,37.2827666666667,126.266898333333,21.1,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:11:06,37.28205,126.26565,21.1,234.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:11:12,37.28175,126.2651,21.2,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:11:18,37.2814333333333,126.26455,21.3,234.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:11:24,37.2810666666667,126.263883333333,21.2,234.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:11:30,37.2806833333333,126.263233333333,21.3,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:11:36,37.2804333333333,126.262783333333,21.3,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:11:42,37.2799833333333,126.262033333333,21.3,233.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:11:48,37.2796666666667,126.261483333333,21.3,233.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:11:54,37.2792833333333,126.260833333333,21.2,233.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:12:00,37.2789333333333,126.260233333333,21.4,234.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:12:06,37.27855,126.259583333333,21.3,233.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:12:11,37.2782833333333,126.259133333333,21.4,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:12:24,37.2776,126.257916666667,21.2,235.0,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:12:30,37.2772333333333,126.257266666667,21.3,235.4,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:12:36,37.2769166666667,126.2567,21.2,234.7,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:12:43,37.27655,126.25605,21.2,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:12:48,37.2761666666667,126.2554,21.2,233.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:12:54,37.27585,126.254866666667,21.1,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:13:05,37.2751666666667,126.253733333333,21.0,233.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:13:12,37.2747833333333,126.2531,21.0,233.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:13:18,37.2744666666667,126.252566666667,21.1,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:13:25,37.2740833333333,126.251933333333,21.1,232.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:13:30,37.2737,126.2513,21.2,232.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:13:36,37.2734333333333,126.25085,21.1,232.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:13:42,37.2729833333333,126.250116666667,21.2,232.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:13:48,37.2726333333333,126.249533333333,21.2,233.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:14:00,37.2719,126.248366666667,21.3,232.3,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:14:06,37.27155,126.247833333333,21.3,230.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:14:12,37.2712,126.247316666667,21.2,228.4,229
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:14:14,37.271,126.24705,21.2,226.9,227
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:14:16,37.2708166666667,126.246833333333,21.0,225.9,226
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:14:18,37.27075,126.24675,21.0,225.4,225
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:14:20,37.2706166666667,126.246566666667,20.9,223.6,224
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:14:22,37.2704333333333,126.246365,21.0,223.2,222
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:14:25,37.2702833333333,126.2462,20.9,221.9,221
QQNQcWMDznFEjccPBIYSVw==,2020-04-08 20:14:26,37.2701333333333,126.24605,20.8,219.4,219
