MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:58:31,37.3362666666667,126.361333333333,19.6,259.7,260
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:58:37,37.3361833333333,126.360766666667,19.6,259.7,259
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:58:42,37.3360833333333,126.360083333333,19.8,259.4,259
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:58:49,37.33595,126.35935,19.7,257.9,258
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:58:55,37.33585,126.358783333333,19.7,257.1,257
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:59:01,37.3357,126.358016666667,19.7,256.1,256
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:59:07,37.3355666666667,126.35735,19.7,255.2,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:59:13,37.33545,126.35675,19.7,254.8,254
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:59:19,37.3352666666667,126.355983333333,19.6,254.0,254
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:59:26,37.3351166666667,126.355316666667,19.7,254.0,254
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:59:37,37.33485,126.354098333333,19.7,254.2,254
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:59:49,37.3345666666667,126.352833333333,19.7,254.6,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 20:59:55,37.3344,126.352116666667,19.8,254.7,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:00:01,37.3342333333333,126.35135,19.7,254.9,255
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:00:07,37.3340666666667,126.350616666667,19.8,255.0,254
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:00:13,37.3339666666667,126.350166666667,19.8,253.8,253
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:00:19,37.3337833333333,126.3494,19.8,252.8,252
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:00:25,37.3336166666667,126.348733333333,19.7,251.6,251
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:00:31,37.3334333333333,126.348033333333,19.8,250.8,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:00:37,37.3332833333333,126.3475,19.8,250.1,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:00:43,37.3331,126.34685,19.7,249.9,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:00:49,37.3329,126.3462,19.7,250.0,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:00:55,37.3327166666667,126.34555,19.7,249.9,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:01:01,37.3325166666667,126.344865,19.7,250.0,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:01:07,37.3323166666667,126.344216666667,19.6,250.4,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:01:13,37.3321666666667,126.343666666667,19.8,250.4,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:01:19,37.33195,126.3429,19.8,250.6,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:01:25,37.3317666666667,126.342198333333,19.9,250.7,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:01:31,37.3315833333333,126.341533333333,19.9,250.8,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:01:37,37.3314166666667,126.340983333333,19.9,250.7,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:01:43,37.3312333333333,126.340333333333,19.9,250.5,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:01:49,37.3310333333333,126.339616666667,19.9,250.1,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:01:55,37.3308833333333,126.339083333333,19.9,250.1,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:02:01,37.3307,126.338433333333,20.0,249.8,250
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:02:07,37.3304666666667,126.337666666667,20.0,249.2,249
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:02:25,37.32985,126.335783333333,20.0,246.7,245
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:02:31,37.3296166666667,126.33515,20.0,244.5,244
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:02:37,37.3294166666667,126.334633333333,19.9,243.8,243
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:02:49,37.3288666666667,126.33335,19.8,241.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:03:01,37.3283166666667,126.332133333333,19.8,240.2,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:03:07,37.3279666666667,126.331383333333,19.8,239.8,239
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:03:13,37.3276833333333,126.3308,19.9,238.3,238
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:03:19,37.3273833333333,126.3302,19.9,237.4,237
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:03:25,37.3270833333333,126.329616666667,19.8,236.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:03:31,37.32675,126.329,19.8,235.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:03:37,37.3265333333333,126.328616666667,19.9,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:03:49,37.3259,126.327483333333,19.9,233.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:03:54,37.3255666666667,126.326933333333,19.9,233.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:04:01,37.3252166666667,126.326316666667,19.9,232.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:04:07,37.3248166666667,126.325683333333,19.9,232.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:04:13,37.3244833333333,126.325133333333,19.9,232.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:04:19,37.3241333333333,126.324583333333,20.0,232.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:04:25,37.3237666666667,126.324,19.9,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:04:31,37.3234833333333,126.323533333333,19.9,232.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:04:37,37.3232,126.323083333333,20.0,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:04:43,37.3228,126.32245,19.9,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:04:48,37.3224833333333,126.321948333333,20.0,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:04:54,37.3221333333333,126.3214,20.0,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:05:01,37.3218,126.32085,19.9,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:05:13,37.3210333333333,126.319616666667,19.9,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:05:25,37.3204,126.318616666667,20.0,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:05:31,37.3200666666667,126.318066666667,20.0,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:05:37,37.3197833333333,126.317616666667,20.0,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:05:43,37.31935,126.316933333333,19.9,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:05:48,37.3190666666667,126.316483333333,20.0,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:06:01,37.3183666666667,126.3154,19.9,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:06:13,37.31765,126.314266666667,19.9,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:06:25,37.3169666666667,126.313166666667,19.9,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:06:31,37.31665,126.312666666667,19.9,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:06:37,37.3163166666667,126.312116666667,19.8,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:06:43,37.3159166666667,126.311466666667,19.9,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:06:48,37.3156333333333,126.311016666667,19.9,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:06:54,37.3152666666667,126.310416666667,19.9,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:07:01,37.3149833333333,126.309966666667,19.9,231.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:07:08,37.3145833333333,126.309333333333,19.8,231.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:07:13,37.3142333333333,126.308783333333,19.8,231.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:07:20,37.3139,126.308233333333,19.9,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:07:31,37.31325,126.307183333333,19.9,233.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:07:37,37.3129166666667,126.306616666667,19.9,233.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:07:43,37.3125166666667,126.305966666667,20.0,233.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:07:48,37.3122833333333,126.30555,20.0,233.3,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:07:55,37.3118833333333,126.304883333333,20.0,233.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:08:01,37.3116,126.304416666667,20.0,232.7,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:08:13,37.31085,126.303166666667,20.0,232.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:08:20,37.3105,126.302615,20.1,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:08:25,37.3101666666667,126.302066666667,20.1,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:08:31,37.3098666666667,126.301616666667,20.0,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:08:37,37.3095,126.301016666667,20.1,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:08:43,37.3092166666667,126.300566666667,20.1,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:08:49,37.3088666666667,126.3,20.1,232.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:08:55,37.3084666666667,126.299366666667,20.1,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:09:00,37.3081833333333,126.298916666667,20.1,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:09:06,37.3078,126.298316666667,20.1,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:09:13,37.3073833333333,126.297683333333,20.1,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:09:20,37.3070333333333,126.29715,20.1,230.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:09:25,37.3066833333333,126.2966,20.0,231.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:09:31,37.3063666666667,126.296116666667,20.0,230.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:09:37,37.3060666666667,126.295666666667,20.0,231.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:09:43,37.3057166666667,126.295116666667,20.0,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:09:48,37.3053833333333,126.294566666667,19.9,231.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:09:55,37.30495,126.293883333333,19.9,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:10:01,37.3046666666667,126.293416666667,19.9,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:10:06,37.3043166666667,126.292866666667,19.8,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:10:13,37.3039333333333,126.292233333333,19.8,232.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:10:19,37.3035666666667,126.291633333333,19.7,232.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:10:26,37.3032833333333,126.291183333333,19.8,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:10:31,37.30305,126.290816666667,19.7,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:10:37,37.3027166666667,126.290266666667,19.7,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:10:43,37.3023833333333,126.289716666667,19.7,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:10:49,37.3020166666667,126.289133333333,19.7,232.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:10:55,37.3016166666667,126.2885,19.7,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:11:00,37.3013333333333,126.28805,19.7,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:11:06,37.301,126.287516666667,19.6,231.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:11:13,37.3005666666667,126.28685,19.6,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:11:18,37.3002833333333,126.2864,19.6,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:11:25,37.29995,126.285866666667,19.6,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:11:31,37.2996,126.285333333333,19.6,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:11:37,37.2992333333333,126.284748333333,19.6,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:11:43,37.2988833333333,126.284216666667,19.6,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:11:49,37.29855,126.283683333333,19.6,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:11:55,37.2982,126.28315,19.6,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:12:01,37.2978666666667,126.282616666667,19.6,231.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:12:07,37.2975,126.282033333333,19.6,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:12:13,37.2971666666667,126.2815,19.6,232.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:12:31,37.2962166666667,126.279916666667,19.6,233.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:12:37,37.2958833333333,126.279383333333,19.4,232.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:12:49,37.2952333333333,126.2783,19.5,233.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:12:55,37.2948833333333,126.277716666667,19.5,233.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:13:00,37.2946166666667,126.277266666667,19.4,233.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:13:07,37.29425,126.276633333333,19.4,233.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:13:13,37.2939666666667,126.276166666667,19.4,233.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:13:19,37.2937,126.2757,19.4,233.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:13:43,37.2924,126.273448333333,19.5,234.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:13:49,37.29205,126.272848333333,19.5,234.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:13:55,37.2917333333333,126.2723,19.6,233.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:14:01,37.2914166666667,126.27175,19.5,233.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:14:07,37.2910333333333,126.2711,19.5,233.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:14:13,37.2906666666667,126.2705,19.6,233.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:14:18,37.2904,126.27005,19.6,233.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:14:25,37.2900666666667,126.2695,19.7,232.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:14:32,37.2896833333333,126.268866666667,19.7,232.9,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:14:36,37.2893833333333,126.268366666667,19.7,232.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:14:55,37.2884333333333,126.266816666667,19.8,233.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:15:01,37.2880666666667,126.266216666667,19.9,232.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:15:07,37.2877,126.265616666667,19.9,232.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:15:13,37.2873666666667,126.265066666667,20.0,232.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:15:18,37.2870833333333,126.264616666667,20.0,231.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:15:26,37.2866666666667,126.263983333333,20.0,229.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:15:36,37.2859833333333,126.262966666667,19.9,229.6,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:15:43,37.2856333333333,126.26245,19.8,229.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:15:48,37.2852833333333,126.261916666667,19.9,230.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:15:55,37.2849666666667,126.261416666667,19.9,231.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:16:07,37.2842333333333,126.26025,19.9,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:16:13,37.28395,126.259783333333,20.0,232.3,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:16:19,37.2835333333333,126.259083333333,19.9,232.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:16:26,37.2832,126.258533333333,20.0,232.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:16:32,37.2828666666667,126.257965,19.9,232.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:16:36,37.2825833333333,126.257515,19.9,232.5,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:16:43,37.28225,126.25695,19.9,232.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:16:48,37.2818833333333,126.25635,19.9,232.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:16:55,37.2816,126.2559,19.9,232.6,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:17:01,37.28125,126.25535,19.9,232.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:17:07,37.28085,126.254698333333,19.9,232.1,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:17:13,37.2805333333333,126.254216666667,19.8,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:17:19,37.2801333333333,126.253583333333,20.0,231.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:17:26,37.2797833333333,126.253033333333,19.9,231.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:17:32,37.2793833333333,126.2524,19.9,231.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:17:37,37.27905,126.251916666667,19.9,231.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:17:43,37.2788333333333,126.25155,19.9,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:17:48,37.2784833333333,126.251,19.9,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:17:55,37.2780666666667,126.250366666667,19.9,232.1,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:18:01,37.2777833333333,126.249916666667,19.9,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:18:07,37.2773666666667,126.249233333333,19.9,231.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:18:13,37.2770666666667,126.248783333333,19.8,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:18:43,37.27545,126.246215,19.6,231.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:18:48,37.2751166666667,126.245683333333,19.7,231.6,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:18:55,37.2746833333333,126.245015,19.6,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:01,37.2744,126.244566666667,19.7,231.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:07,37.2740166666667,126.24395,19.5,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:13,37.2737333333333,126.2435,19.6,231.4,232
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:20,37.2733166666667,126.242833333333,19.4,232.2,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:25,37.2729666666667,126.2423,19.6,231.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:31,37.2726333333333,126.241766666667,19.5,231.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:36,37.27235,126.241333333333,19.5,229.3,229
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:43,37.2719833333333,126.240816666667,19.4,226.2,225
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:45,37.2718166666667,126.240616666667,19.3,224.9,224
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:47,37.2716333333333,126.240383333333,19.2,222.9,222
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:48,37.2715666666667,126.2403,19.1,222.2,221
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:51,37.2713666666667,126.240083333333,18.9,220.2,219
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:53,37.2712166666667,126.23995,18.9,217.5,217
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:55,37.2710833333333,126.239815,18.9,217.6,215
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:57,37.2710166666667,126.23975,18.8,217.0,215
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:19:59,37.2708666666667,126.239633333333,18.7,215.1,214
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:20:01,37.2707333333333,126.2395,18.6,213.5,213
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:20:03,37.2705166666667,126.239333333333,18.5,211.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:20:05,37.2704333333333,126.239283333333,18.4,211.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:20:07,37.2702166666667,126.239116666667,18.3,209.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:20:09,37.2701166666667,126.23905,18.3,209.3,209
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:20:11,37.2698833333333,126.2389,18.2,207.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-09 21:20:13,37.2698166666667,126.23885,18.2,207.2,208
