MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:57:32,37.3283666666667,126.346816666667,18.9,254.0,256
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:57:44,37.3280666666667,126.3455,18.9,253.4,256
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:57:55,37.3277833333333,126.34435,18.8,253.2,256
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:58:07,37.3274833333333,126.343033333333,18.8,253.5,254
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:58:13,37.3273166666667,126.34235,18.9,253.4,256
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:58:19,37.3271666666667,126.341716666667,18.9,253.5,256
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:58:25,37.3270333333333,126.341183333333,18.9,252.7,254
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:58:32,37.32685,126.340466666667,18.8,251.9,252
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:58:38,37.3267166666667,126.33995,18.7,249.4,250
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:58:44,37.3265166666667,126.33935,18.7,248.1,249
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:58:55,37.3261333333333,126.3382,18.7,244.7,245
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:58:57,37.3260333333333,126.337966666667,18.6,243.9,244
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:58:59,37.3259333333333,126.337716666667,18.6,242.7,243
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:59:01,37.3259,126.337616666667,18.6,242.0,243
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:59:07,37.3256166666667,126.33695,18.5,240.0,241
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:59:09,37.3255,126.336716666667,18.4,239.2,240
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:59:11,37.3254666666667,126.336633333333,18.5,238.8,239
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:59:19,37.3250666666667,126.33585,18.5,236.6,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:59:21,37.32495,126.335633333333,18.4,235.8,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:59:23,37.32485,126.33545,18.5,235.2,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:59:32,37.3245166666667,126.334833333333,18.5,234.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:59:33,37.3243833333333,126.334616666667,18.5,234.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:59:38,37.3241333333333,126.334183333333,18.5,233.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:59:44,37.3238333333333,126.333666666667,18.6,233.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 18:59:55,37.3232333333333,126.332665,18.8,234.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:00:07,37.3226166666667,126.331616666667,18.8,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:00:19,37.3220333333333,126.3306,18.9,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:00:25,37.3217166666667,126.330066666667,18.9,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:00:32,37.32135,126.329433333333,18.9,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:00:37,37.3211,126.329,18.9,234.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:00:44,37.3207833333333,126.328466666667,18.9,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:00:49,37.3205,126.327983333333,18.9,233.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:00:55,37.3202,126.327433333333,19.0,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:01:07,37.3195166666667,126.326283333333,19.0,233.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:01:19,37.3188833333333,126.3252,18.9,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:01:26,37.3185666666667,126.324666666667,19.0,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:01:31,37.3182666666667,126.324133333333,19.1,233.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:01:37,37.3179833333333,126.32365,19.0,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:01:44,37.3176666666667,126.323116666667,19.0,233.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:01:55,37.3170333333333,126.322033333333,19.1,233.4,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:02:06,37.31635,126.320883333333,19.0,233.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:02:07,37.31635,126.320883333333,19.0,233.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:02:20,37.3157333333333,126.3198,19.1,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:02:31,37.3152,126.318916666667,19.1,233.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:02:38,37.3148833333333,126.318381666667,19.2,233.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:02:44,37.3145,126.3177,19.2,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:02:50,37.3141833333333,126.317166666667,19.2,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:02:55,37.3139,126.316666666667,19.2,233.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:03:07,37.3132666666667,126.315583333333,19.2,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:03:19,37.3126333333333,126.3145,19.2,233.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:03:31,37.3119666666667,126.313366666667,19.3,233.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:03:37,37.3116333333333,126.312766666667,19.3,234.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:03:43,37.3113333333333,126.312281666667,19.3,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:03:50,37.3109666666667,126.311633333333,19.3,234.5,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:03:55,37.3107166666667,126.311183333333,19.3,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:04:07,37.3100833333333,126.310083333333,19.3,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:04:19,37.3094166666667,126.308933333333,19.3,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:04:31,37.3087833333333,126.30785,19.3,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:04:43,37.3082,126.306833333333,19.4,233.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:04:45,37.3080666666667,126.306616666667,19.4,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:04:55,37.3075833333333,126.305783333333,19.4,233.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:05:07,37.3069,126.3046,19.4,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:05:19,37.3062666666667,126.303498333333,19.4,233.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:05:25,37.30595,126.30295,19.3,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:05:31,37.3056333333333,126.3024,19.3,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:05:43,37.3050333333333,126.301366666667,19.3,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:05:55,37.3044,126.300266666667,19.3,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:06:07,37.3037166666667,126.299066666667,19.4,233.9,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:06:13,37.3034333333333,126.298566666667,19.3,234.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:06:14,37.30335,126.298416666667,19.4,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:06:19,37.3031166666667,126.298016666667,19.4,234.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:06:31,37.3024333333333,126.296816666667,19.4,234.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:06:43,37.3018333333333,126.295816666667,19.3,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:06:56,37.3012333333333,126.294783333333,19.4,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:07:08,37.3006,126.293681666667,19.4,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:07:13,37.3002833333333,126.293133333333,19.4,234.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:07:19,37.2999666666667,126.292583333333,19.4,234.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:07:25,37.2996833333333,126.292083333333,19.3,234.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:07:31,37.2993166666667,126.291433333333,19.2,234.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:07:38,37.2990166666667,126.2909,19.4,234.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:07:43,37.2987,126.29035,19.2,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:07:55,37.2980666666667,126.28925,19.3,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:08:01,37.2978333333333,126.28885,19.4,234.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:08:07,37.29745,126.288166666667,19.3,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:08:19,37.2967833333333,126.287033333333,19.3,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:08:31,37.2961,126.28585,19.3,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:08:38,37.2958333333333,126.285383333333,19.3,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:08:43,37.2956,126.284983333333,19.4,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:08:56,37.2949666666667,126.283883333333,19.4,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:09:08,37.2942833333333,126.282683333333,19.4,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:09:20,37.29365,126.2816,19.4,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:09:25,37.2934166666667,126.281181666667,19.3,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:09:31,37.2929666666667,126.2804,19.4,234.9,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:09:38,37.2927333333333,126.279983333333,19.3,234.5,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:09:43,37.2924166666667,126.279433333333,19.4,234.5,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:09:49,37.2921,126.278883333333,19.3,234.7,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:09:55,37.2917833333333,126.278333333333,19.3,233.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:10:07,37.2911,126.27715,19.3,234.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:10:19,37.2905,126.2761,19.3,233.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:10:26,37.2901833333333,126.27555,19.4,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:10:31,37.2898166666667,126.2749,19.4,233.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:10:37,37.2896333333333,126.274583333333,19.4,234.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:10:43,37.2892333333333,126.2739,19.4,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:10:55,37.2886166666667,126.272848333333,19.3,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:11:07,37.2879833333333,126.271766666667,19.3,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:11:14,37.2876666666667,126.271215,19.3,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:11:19,37.28735,126.270683333333,19.3,233.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:11:31,37.2866833333333,126.26955,19.2,233.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:11:38,37.2863666666667,126.269016666667,19.3,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:11:43,37.28605,126.268466666667,19.2,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:11:50,37.2857166666667,126.267916666667,19.2,233.3,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:11:55,37.2854166666667,126.267383333333,19.3,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:12:20,37.2841666666667,126.265266666667,19.3,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:12:32,37.2834666666667,126.26405,19.2,234.4,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:12:43,37.28295,126.263133333333,19.3,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:12:50,37.28255,126.26245,19.3,234.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:12:55,37.2823166666667,126.26205,19.4,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:13:07,37.28165,126.26085,19.4,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:13:13,37.2813333333333,126.2603,19.3,234.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:13:19,37.281,126.259766666667,19.5,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:13:25,37.2806833333333,126.259216666667,19.3,233.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:13:31,37.2803166666667,126.258583333333,19.3,233.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:13:43,37.27975,126.257633333333,19.3,233.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:13:55,37.2790666666667,126.256433333333,19.4,234.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:14:07,37.2784333333333,126.255333333333,19.4,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:14:13,37.2781166666667,126.254783333333,19.4,233.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:14:19,37.2778,126.254233333333,19.5,234.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:14:43,37.27655,126.252083333333,19.6,234.0,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:14:55,37.2759333333333,126.251033333333,19.5,234.6,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:07,37.2753,126.249931666667,19.5,234.5,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:13,37.2750166666667,126.249433333333,19.4,233.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:20,37.2746333333333,126.2488,19.5,231.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:25,37.2742666666667,126.248283333333,19.4,228.4,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:32,37.2738166666667,126.247666666667,19.2,225.3,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:33,37.2738166666667,126.247666666667,19.2,225.3,224
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:36,37.2736833333333,126.2475,19.2,223.8,223
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:38,37.2735333333333,126.247316666667,19.2,222.2,221
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:43,37.2731166666667,126.246883333333,19.0,218.8,217
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:45,37.27295,126.246716666667,18.9,217.0,215
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:47,37.2728833333333,126.24665,18.7,215.5,214
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:55,37.27225,126.24615,18.7,210.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:57,37.2721,126.24605,18.3,209.2,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:15:59,37.2719,126.245933333333,18.3,208.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:16:01,37.2718333333333,126.245883333333,18.2,207.1,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:16:07,37.2713,126.24555,18.3,206.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:16:09,37.2711833333333,126.245465,18.1,206.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:16:12,37.2709166666667,126.245315,18.4,205.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:16:20,37.2703833333333,126.244966666667,18.6,207.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:16:21,37.2702666666667,126.2449,18.7,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:16:23,37.2700666666667,126.244783333333,18.6,206.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:16:32,37.26945,126.244383333333,18.9,205.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:16:38,37.2690833333333,126.244183333333,19.0,205.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:16:43,37.2686166666667,126.2439,19.1,206.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:16:55,37.2675666666667,126.243266666667,19.3,205.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:17:07,37.2666,126.24265,19.5,207.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:17:20,37.2656333333333,126.242033333333,19.6,207.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:17:25,37.2652666666667,126.2418,19.6,205.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:17:32,37.2646166666667,126.241383333333,19.8,207.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:17:37,37.2642166666667,126.241133333333,19.7,206.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:17:43,37.2637166666667,126.240816666667,19.6,207.3,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:17:49,37.26315,126.24045,19.8,207.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:17:55,37.2626666666667,126.240133333333,19.7,206.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:18:07,37.2617333333333,126.23955,19.6,206.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:18:19,37.2607666666667,126.238915,19.6,206.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:18:26,37.2604,126.238683333333,19.7,207.0,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:18:32,37.2598,126.2383,19.6,206.3,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:18:37,37.2593,126.237983333333,19.6,206.6,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:18:43,37.2588666666667,126.2377,19.5,206.6,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:18:55,37.2578833333333,126.2371,19.6,206.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:19:07,37.2568833333333,126.2365,19.8,206.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:19:14,37.2564333333333,126.236216666667,19.7,206.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:19:19,37.2558666666667,126.235866666667,19.6,206.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:19:32,37.2547666666667,126.235183333333,19.6,206.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:19:38,37.2544,126.23495,19.6,206.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:19:43,37.25395,126.234683333333,19.5,206.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:19:50,37.2534666666667,126.234383333333,19.6,206.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:19:55,37.2529833333333,126.234083333333,19.5,206.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:20:07,37.2519166666667,126.233433333333,19.6,206.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:20:20,37.25095,126.232833333333,19.6,206.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:20:32,37.2500833333333,126.2323,19.6,205.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:20:37,37.2496,126.232,19.6,206.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:20:44,37.2490166666667,126.23165,19.6,205.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:20:49,37.2485166666667,126.23135,19.5,204.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:20:56,37.2480333333333,126.231066666667,19.7,205.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:21:07,37.2470666666667,126.2305,19.6,205.1,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:21:13,37.2465333333333,126.230183333333,19.6,205.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:21:20,37.2460833333333,126.229916666667,19.6,205.2,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:21:25,37.2456,126.229616666667,19.7,205.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:21:31,37.24515,126.22935,19.6,205.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:21:44,37.2440333333333,126.228683333333,19.6,205.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:21:56,37.2430833333333,126.228116666667,19.7,205.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:22:07,37.2421,126.227533333333,19.1,207.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:22:25,37.2406666666667,126.226683333333,19.7,205.1,207
QQNQcWMDznFEjccPBIYSVw==,2020-02-05 19:22:31,37.2400833333333,126.22635,19.6,205.3,207
