MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:55:48,37.3293833333333,126.3525,19.6,260.4,263
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:55:53,37.3293,126.351833333333,19.7,260.6,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:55:59,37.3292,126.351083333333,19.8,260.4,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:56:05,37.3291,126.3504,19.7,260.4,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:56:11,37.3290166666667,126.349833333333,19.7,260.4,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:56:17,37.3289,126.348983333333,19.7,260.2,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:56:24,37.3288333333333,126.348416666667,19.7,260.3,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:56:30,37.3287333333333,126.347733333333,19.7,260.6,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:56:35,37.3286333333333,126.347,19.7,260.5,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:56:41,37.32855,126.346316666667,19.7,260.5,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:56:48,37.32845,126.345583333333,19.7,260.5,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:56:53,37.32835,126.3449,19.7,260.6,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:56:59,37.3282833333333,126.344333333333,19.8,260.6,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:57:05,37.3281833333333,126.34365,19.8,260.7,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:57:17,37.328,126.342233333333,19.8,260.4,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:57:24,37.3279166666667,126.3415,19.8,260.4,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:57:30,37.3278166666667,126.340816666667,19.8,260.5,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:57:41,37.32765,126.339515,19.7,260.9,263
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:57:46,37.3275666666667,126.338833333333,19.8,261.2,263
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:57:53,37.3274666666667,126.33815,19.8,261.0,263
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:57:59,37.3273833333333,126.3374,19.8,261.1,263
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:58:05,37.3273166666667,126.336831666667,19.8,260.9,263
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:58:11,37.3272333333333,126.336266666667,19.8,260.8,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:58:17,37.3271166666667,126.335416666667,19.9,260.6,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:58:24,37.3270333333333,126.334733333333,19.8,260.5,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:58:30,37.3269333333333,126.334,19.7,260.4,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:58:35,37.3268333333333,126.333316666667,19.8,260.3,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:58:41,37.3267666666667,126.33275,19.8,260.1,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:58:46,37.3266833333333,126.332233333333,19.8,260.1,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:58:53,37.3265666666667,126.331331666667,19.8,260.0,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:58:59,37.3264833333333,126.33065,19.8,260.0,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:05,37.3263833333333,126.329916666667,19.8,259.8,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:11,37.3263,126.32935,19.8,259.9,262
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:17,37.3262,126.328666666667,19.8,259.4,261
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:24,37.3260833333333,126.327933333333,19.8,259.3,260
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:29,37.3259833333333,126.327315,19.7,256.8,257
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:35,37.3258333333333,126.326583333333,19.6,254.1,254
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:37,37.3258,126.326433333333,19.7,253.2,252
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:39,37.3257333333333,126.32615,19.6,252.0,251
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:41,37.3256666666667,126.325883333333,19.5,251.0,249
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:43,37.3256333333333,126.325783333333,19.4,249.8,248
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:45,37.32555,126.325516666667,19.5,248.9,246
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:46,37.3255,126.325366666667,19.4,248.3,246
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:49,37.3253666666667,126.325,19.3,245.1,243
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:51,37.3253166666667,126.32485,19.2,244.8,242
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:53,37.3252666666667,126.32475,19.1,243.2,240
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:55,37.3251666666667,126.324516666667,19.0,241.3,239
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:57,37.3250666666667,126.324266666667,18.9,239.8,238
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 18:59:59,37.325,126.324133333333,18.8,239.1,238
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:01,37.3248833333333,126.3239,18.7,238.8,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:03,37.3247666666667,126.323666666667,18.6,238.0,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:05,37.3247166666667,126.323583333333,18.6,237.0,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:07,37.32465,126.323448333333,18.6,237.0,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:09,37.3245333333333,126.323216666667,18.6,236.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:11,37.3244833333333,126.323133333333,18.7,236.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:13,37.3243833333333,126.32295,18.7,236.6,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:15,37.3243166666667,126.322816666667,18.8,236.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:17,37.32415,126.3225,18.8,235.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:19,37.3240666666667,126.322366666667,18.8,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:21,37.324,126.322233333333,18.9,235.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:24,37.3238666666667,126.322,18.9,234.4,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:25,37.3238166666667,126.321916666667,18.9,234.2,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:27,37.3236833333333,126.3217,18.9,233.9,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:29,37.3236166666667,126.321566666667,19.0,233.8,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:35,37.3232166666667,126.3209,19.0,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:41,37.3229,126.320366666667,19.1,233.0,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:47,37.3226166666667,126.319933333333,19.2,231.9,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:53,37.3222,126.319266666667,19.3,231.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:00:59,37.32195,126.318883333333,19.3,230.9,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:01:05,37.3215833333333,126.318316666667,19.4,230.5,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:01:11,37.3213,126.317883333333,19.4,230.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:01:17,37.32085,126.317216666667,19.5,230.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:01:23,37.3204833333333,126.31665,19.5,230.5,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:01:29,37.3201833333333,126.316216666667,19.6,230.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:01:35,37.3198333333333,126.315683333333,19.7,230.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:01:41,37.31955,126.31525,19.6,230.5,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:01:47,37.31915,126.314633333333,19.7,230.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:01:53,37.3187666666667,126.31405,19.7,230.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:01:59,37.3183833333333,126.313483333333,19.7,230.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:02:05,37.3180333333333,126.31295,19.8,230.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:02:11,37.3178,126.3126,19.7,230.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:02:17,37.3173666666667,126.311933333333,19.6,230.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:02:23,37.3170166666667,126.3114,19.8,230.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:02:29,37.3167166666667,126.310948333333,19.8,230.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:02:35,37.3163166666667,126.310333333333,19.8,230.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:02:41,37.3160833333333,126.309966666667,19.8,230.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:02:47,37.31565,126.3093,19.8,230.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:02:53,37.3152666666667,126.308733333333,19.8,230.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:03:05,37.3145166666667,126.307616666667,19.9,230.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:03:17,37.3138666666667,126.306631666667,19.9,230.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:03:24,37.3135166666667,126.3061,19.9,230.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:03:29,37.3132166666667,126.30565,19.9,230.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:03:35,37.3127666666667,126.304983333333,19.9,230.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:03:41,37.3124833333333,126.304533333333,19.9,230.5,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:03:47,37.3120333333333,126.303866666667,19.9,230.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:03:53,37.3117333333333,126.303416666667,19.9,230.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:04:00,37.31135,126.302833333333,19.9,230.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:04:05,37.311,126.3023,20.0,230.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:04:11,37.3107333333333,126.3019,20.0,230.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:04:17,37.3102666666667,126.301183333333,20.0,230.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:04:24,37.3099166666667,126.300633333333,20.0,230.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:04:29,37.3096666666667,126.300283333333,20.0,230.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:04:35,37.3093166666667,126.29975,20.0,230.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:04:41,37.3088666666667,126.299066666667,20.0,230.5,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:04:48,37.3084833333333,126.298483333333,20.0,230.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:04:53,37.3082333333333,126.298083333333,20.0,230.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:04:59,37.3077833333333,126.297398333333,20.1,230.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:05:06,37.3074833333333,126.296966666667,20.0,230.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:05:11,37.3071833333333,126.296516666667,20.0,230.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:05:24,37.30635,126.295266666667,20.1,230.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:05:29,37.30605,126.294816666667,20.1,230.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:05:35,37.3056833333333,126.294266666667,20.1,230.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:05:41,37.3053333333333,126.293733333333,20.0,229.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:05:47,37.30495,126.29315,20.1,229.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:05:53,37.3046333333333,126.2927,20.0,229.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:06:00,37.3041833333333,126.292033333333,20.1,230.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:06:06,37.3038333333333,126.2915,20.1,229.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:06:17,37.3032333333333,126.290616666667,20.1,230.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:06:24,37.3027833333333,126.289933333333,20.1,230.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:06:29,37.3024333333333,126.2894,20.1,230.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:06:35,37.3021333333333,126.28895,20.1,230.1,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:06:41,37.3016833333333,126.288266666667,20.1,230.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:06:48,37.3012833333333,126.287683333333,20.1,229.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:06:53,37.3010833333333,126.287383333333,20.1,229.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:06:59,37.3006333333333,126.286716666667,20.1,229.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:07:06,37.3002333333333,126.286133333333,20.1,230.0,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:07:11,37.2999666666667,126.285716666667,20.1,230.7,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:07:17,37.2996166666667,126.285183333333,20.1,231.2,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:07:23,37.29925,126.284583333333,20.1,232.0,233
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:07:29,37.2988666666667,126.283983333333,20.1,233.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:07:35,37.2986,126.283516666667,20.2,233.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:07:41,37.2981833333333,126.2828,20.2,234.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:07:47,37.2978666666667,126.282233333333,20.2,234.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:07:53,37.2976166666667,126.2818,20.2,235.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:07:59,37.2972833333333,126.281181666667,20.2,234.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:08:05,37.2969333333333,126.280566666667,20.2,235.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:08:11,37.2966666666667,126.280083333333,20.2,235.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:08:17,37.29635,126.2795,20.2,235.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:08:23,37.29595,126.278783333333,20.2,235.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:08:30,37.2956166666667,126.278198333333,20.2,234.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:08:35,37.2954333333333,126.277866666667,20.2,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:08:42,37.2950166666667,126.277133333333,20.2,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:08:47,37.2947333333333,126.2766,20.2,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:08:53,37.2944,126.276033333333,20.2,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:08:59,37.294,126.2753,20.2,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:09:06,37.2936333333333,126.274683333333,20.2,235.0,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:09:23,37.2927166666667,126.273033333333,20.3,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:09:30,37.29245,126.272548333333,20.2,235.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:09:35,37.2921,126.271933333333,20.3,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:09:42,37.2917,126.271215,20.3,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:09:47,37.2914166666667,126.270733333333,20.3,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:09:53,37.29115,126.27025,20.3,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:09:59,37.2907666666667,126.269583333333,20.3,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:10:05,37.29045,126.269,20.3,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:10:11,37.2901666666667,126.268531666667,20.3,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:10:17,37.2898166666667,126.2679,20.3,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:10:29,37.2891333333333,126.2667,20.4,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:10:35,37.2888,126.266116666667,20.4,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:10:42,37.2884666666667,126.265533333333,20.4,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:10:47,37.2881666666667,126.265,20.4,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:10:52,37.2879,126.264515,20.5,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:10:59,37.28755,126.263883333333,20.4,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:11:05,37.2872166666667,126.2633,20.5,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:11:11,37.2868,126.262581666667,20.5,235.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:11:18,37.28645,126.261933333333,20.5,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:11:23,37.2861666666667,126.26145,20.5,234.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:11:30,37.2858666666667,126.260916666667,20.5,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:11:35,37.2855833333333,126.260433333333,20.5,233.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:11:42,37.2852166666667,126.259816666667,20.5,233.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:11:47,37.2847833333333,126.259083333333,20.5,233.7,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:11:53,37.2845166666667,126.2586,20.5,233.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:11:59,37.2842333333333,126.258133333333,20.6,233.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:12:06,37.2838,126.2574,20.6,233.8,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:12:11,37.2834666666667,126.256816666667,20.6,234.0,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:12:23,37.2827666666667,126.2556,20.6,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:12:35,37.2822,126.25465,20.6,232.5,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:12:42,37.2817666666667,126.253948333333,20.5,230.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:12:47,37.2814833333333,126.25355,20.4,228.4,228
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:12:50,37.2813333333333,126.253316666667,20.3,228.0,228
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:12:52,37.2810833333333,126.252966666667,20.2,226.8,227
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:12:55,37.2809166666667,126.252766666667,20.2,226.2,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:12:57,37.28075,126.25255,20.2,226.3,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:12:59,37.28065,126.252416666667,20.2,226.2,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:13:01,37.2804833333333,126.252216666667,20.3,225.1,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:13:03,37.2803166666667,126.252,20.2,224.9,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:13:05,37.28025,126.251916666667,20.2,224.6,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:13:07,37.2800833333333,126.251715,20.1,224.5,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:13:09,37.2799833333333,126.2516,20.1,224.2,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:13:11,37.2798166666667,126.251383333333,20.1,223.8,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-21 19:13:18,37.2794166666667,126.2509,20.1,223.8,225
