MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:06:38,37.3178666666667,126.322698333333,19.2,239.8,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:06:57,37.317,126.3208,19.3,239.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:07:08,37.3164666666667,126.31965,19.3,239.8,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:07:34,37.3153,126.317133333333,19.3,240.3,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:07:38,37.3151,126.316683333333,19.3,240.2,240
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:07:49,37.3147166666667,126.315866666667,19.3,239.0,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:07:58,37.3142166666667,126.314866666667,19.2,236.8,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:07:59,37.31415,126.314716666667,19.3,237.1,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:08:21,37.3130166666667,126.312633333333,19.2,235.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:08:49,37.3117,126.310266666667,19.2,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:08:49,37.3117,126.310266666667,19.2,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:08:49,37.3116166666667,126.310116666667,19.2,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:08:59,37.3112166666667,126.309383333333,19.2,235.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:09:38,37.30915,126.305666666667,19.3,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:09:49,37.3086,126.30465,19.3,235.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:10:19,37.3070666666667,126.3019,19.3,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:10:48,37.3056,126.299266666667,19.3,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:11:08,37.3045,126.297283333333,19.3,235.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:11:38,37.3030333333333,126.29465,19.4,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:11:39,37.3029833333333,126.294566666667,19.4,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:12:08,37.3014,126.291748333333,19.4,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:12:39,37.2999166666667,126.2891,19.4,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:12:58,37.2988833333333,126.287281666667,19.6,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:12:59,37.29875,126.28705,19.5,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:13:09,37.2983333333333,126.286316666667,19.5,234.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:13:48,37.2961666666667,126.282533333333,19.5,234.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:13:49,37.2961166666667,126.282433333333,19.6,234.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:13:59,37.2956833333333,126.28165,19.4,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:14:28,37.2940833333333,126.278833333333,19.4,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:14:52,37.29285,126.276616666667,19.4,235.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:15:16,37.29165,126.27445,19.2,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:15:28,37.29105,126.2734,19.3,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:15:38,37.2905,126.27245,19.1,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:15:39,37.29045,126.27235,19.1,234.5,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:15:49,37.2899166666667,126.2714,19.1,234.6,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:16:19,37.28845,126.268783333333,19.1,235.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:16:38,37.2874166666667,126.266916666667,19.1,235.3,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:16:49,37.2868333333333,126.265933333333,19.2,231.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:17:09,37.2857666666667,126.264416666667,18.8,227.0,226
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:17:38,37.2840166666667,126.262166666667,19.1,225.0,225
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:17:58,37.2827166666667,126.26055,19.2,224.7,225
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:17:59,37.28265,126.260466666667,19.2,224.9,225
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:18:08,37.28205,126.259716666667,19.3,225.1,225
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:18:08,37.2821166666667,126.2598,19.1,225.0,225
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:18:48,37.2795333333333,126.256533333333,19.7,225.6,225
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:18:58,37.2788833333333,126.255731666667,19.3,225.2,224
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:19:09,37.2781166666667,126.254783333333,19.4,223.6,223
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:19:19,37.2775833333333,126.254166666667,19.1,222.5,222
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:19:29,37.2767833333333,126.253266666667,19.4,222.0,221
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:19:39,37.27615,126.25255,19.5,221.3,221
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:20:48,37.2714,126.24775,19.0,212.2,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:21:08,37.2699,126.246633333333,19.1,210.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:21:10,37.2697,126.2465,19.1,210.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:21:28,37.2683,126.245516666667,19.5,209.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:21:49,37.2667666666667,126.244433333333,19.3,209.4,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:21:58,37.2659166666667,126.243816666667,19.5,209.7,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:22:39,37.2627166666667,126.241566666667,19.4,208.5,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:22:48,37.2619666666667,126.241066666667,19.4,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:22:48,37.2619666666667,126.241066666667,19.4,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:22:49,37.2619666666667,126.241066666667,19.4,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:22:59,37.2610833333333,126.240516666667,19.2,205.6,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:23:09,37.26025,126.240033333333,19.1,204.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:23:19,37.2596,126.239665,19.2,204.4,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:23:48,37.2571666666667,126.238316666667,19.1,203.6,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:24:09,37.2554666666667,126.237383333333,19.1,204.1,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:24:10,37.2554666666667,126.237383333333,19.1,204.1,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:24:39,37.2530333333333,126.236033333333,19.0,204.3,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:25:00,37.2514166666667,126.235133333333,19.1,204.1,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:25:09,37.2507,126.234716666667,18.9,203.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:25:59,37.2466166666667,126.232383333333,19.1,205.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:26:40,37.2434,126.2305,19.1,205.0,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:26:50,37.2425166666667,126.229983333333,19.0,204.5,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:27:18,37.2401666666667,126.228648333333,19.2,203.7,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:27:27,37.2394333333333,126.228233333333,19.2,203.5,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:27:40,37.2385333333333,126.22775,19.1,204.5,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:27:59,37.2369,126.226833333333,19.4,204.3,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:28:29,37.2345333333333,126.225466666667,19.5,204.5,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:28:38,37.2338,126.22505,19.5,204.3,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:28:49,37.2328833333333,126.22455,19.5,204.2,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:28:59,37.2320666666667,126.2241,19.5,204.1,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:29:18,37.2304166666667,126.223166666667,19.5,204.0,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:29:28,37.2295,126.222666666667,19.4,204.0,204
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:29:38,37.2286833333333,126.222216666667,19.4,203.8,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:29:59,37.22695,126.22125,19.4,204.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:30:08,37.2262,126.220816666667,19.5,205.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:30:38,37.22385,126.2193,19.8,208.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:30:39,37.2237666666667,126.21925,19.7,208.5,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:31:08,37.22145,126.217566666667,19.8,210.9,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:31:17,37.2207333333333,126.217016666667,19.9,210.8,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:31:49,37.2181666666667,126.2151,20.1,210.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:32:08,37.21665,126.213966666667,20.0,210.5,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:32:09,37.2165,126.21385,20.1,210.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:32:29,37.2148833333333,126.212666666667,20.1,209.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:32:38,37.21425,126.2122,20.0,209.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:32:58,37.2126333333333,126.211033333333,20.1,210.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:33:09,37.21175,126.210383333333,20.1,210.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:33:46,37.2088666666667,126.208265,20.2,211.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:33:49,37.2085,126.207983333333,20.2,210.6,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:34:38,37.2044833333333,126.204933333333,20.9,210.9,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:34:48,37.20365,126.204316666667,21.1,210.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:34:57,37.2028,126.2037,21.2,210.3,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:35:09,37.2018666666667,126.203,21.4,211.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:35:28,37.2003666666667,126.201766666667,21.7,214.6,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:35:38,37.19955,126.201033333333,21.7,215.1,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:35:59,37.1977166666667,126.199466666667,21.7,213.5,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:36:29,37.1951833333333,126.197416666667,21.8,213.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:36:58,37.19275,126.195566666667,21.9,208.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:36:58,37.1926666666667,126.1955,22.0,208.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:37:08,37.1917833333333,126.1949,22.0,207.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:37:08,37.1917833333333,126.1949,21.8,207.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:37:39,37.1890666666667,126.193116666667,21.9,207.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:37:52,37.1878833333333,126.192266666667,21.8,211.0,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:38:33,37.1842,126.18965,21.6,208.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:38:47,37.1831,126.1889,21.8,208.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:38:48,37.1830166666667,126.188833333333,21.7,208.1,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:38:57,37.1821333333333,126.18825,21.7,207.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:39:11,37.1809333333333,126.187431666667,21.8,209.8,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:39:22,37.1798833333333,126.186681666667,21.6,209.7,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:39:38,37.1785333333333,126.185733333333,21.6,209.3,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:39:46,37.17785,126.185233333333,21.4,209.9,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:39:48,37.1777666666667,126.185166666667,21.5,210.9,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:39:58,37.1768166666667,126.184466666667,21.5,210.7,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:40:10,37.1758333333333,126.18375,21.5,208.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:40:28,37.1742166666667,126.1827,21.0,206.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:40:40,37.1731333333333,126.181966666667,20.9,208.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:40:49,37.1725,126.181516666667,20.9,208.8,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:40:57,37.1717333333333,126.180983333333,20.8,208.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:41:09,37.1706666666667,126.180266666667,20.9,208.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:41:16,37.1701166666667,126.1799,21.0,209.3,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:41:34,37.1685333333333,126.178733333333,20.8,210.3,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:41:38,37.1682833333333,126.178566666667,20.9,209.7,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:41:58,37.1666,126.177366666667,20.7,210.4,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:41:59,37.1665333333333,126.177315,20.7,209.9,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:42:09,37.1657666666667,126.176783333333,20.6,209.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:42:21,37.16465,126.175983333333,20.5,208.9,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:42:58,37.1615666666667,126.17385,20.2,208.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:43:08,37.1608333333333,126.173333333333,20.0,208.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:43:30,37.1591333333333,126.17215,20.1,209.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:43:38,37.1584833333333,126.1717,20.0,208.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:44:09,37.1558833333333,126.1699,20.1,209.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:44:19,37.15515,126.169383333333,20.1,209.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:44:29,37.15425,126.168766666667,20.1,209.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:44:48,37.1527166666667,126.167683333333,19.9,209.2,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:44:48,37.1527166666667,126.167683333333,19.9,209.2,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:44:49,37.1527166666667,126.167683333333,19.9,209.2,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:45:08,37.1511666666667,126.166598333333,20.2,209.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:45:28,37.14945,126.165416666667,20.0,208.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:45:38,37.1485666666667,126.164783333333,20.1,208.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:45:39,37.1484333333333,126.1647,20.1,208.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:45:48,37.1478333333333,126.164283333333,19.9,209.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:45:52,37.14755,126.164083333333,20.1,208.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:46:09,37.1462,126.16315,20.1,209.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:46:39,37.1437166666667,126.161466666667,20.1,208.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:46:48,37.1429,126.160916666667,20.3,208.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:46:58,37.1421666666667,126.160416666667,20.1,208.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:46:59,37.142,126.1603,20.2,208.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:47:28,37.1396333333333,126.15865,20.2,208.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:47:29,37.1396333333333,126.15865,20.2,208.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:47:58,37.1371666666667,126.156966666667,20.2,208.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:48:08,37.13625,126.156366666667,20.3,208.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:48:08,37.13625,126.156366666667,20.3,208.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:48:08,37.13625,126.156366666667,20.3,208.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:48:38,37.1337833333333,126.154698333333,20.1,208.2,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:48:49,37.1330666666667,126.154233333333,20.2,208.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:49:38,37.1289166666667,126.151415,20.0,208.3,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:49:49,37.1280833333333,126.15085,20.1,208.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:49:52,37.1277166666667,126.1506,20.0,208.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:49:57,37.1272666666667,126.1503,20.2,208.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:50:18,37.1256666666667,126.1492,20.2,207.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:50:22,37.1253,126.14895,20.2,209.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:50:38,37.1239333333333,126.148033333333,20.2,208.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:50:49,37.1230333333333,126.147416666667,20.1,209.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:50:58,37.1224166666667,126.147016666667,20.2,208.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:50:59,37.1223333333333,126.146948333333,20.2,208.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:51:49,37.1181,126.144083333333,20.3,208.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:51:58,37.1174,126.1436,20.3,207.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:52:19,37.1156833333333,126.142433333333,20.1,208.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:52:46,37.11335,126.140833333333,20.1,208.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:52:48,37.11335,126.140833333333,20.2,208.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:53:09,37.1115666666667,126.139583333333,20.1,209.1,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:53:19,37.1108333333333,126.139065,20.2,208.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:54:10,37.1065333333333,126.136033333333,20.3,209.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:54:22,37.10555,126.135316666667,20.4,209.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:54:34,37.1045666666667,126.134616666667,20.2,210.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:54:49,37.1034666666667,126.133833333333,20.2,209.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:54:59,37.1025666666667,126.1332,20.3,209.6,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:55:08,37.1017833333333,126.13265,20.2,209.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:55:48,37.0985666666667,126.130333333333,20.4,209.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:55:58,37.0976833333333,126.129698333333,20.2,208.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:56:09,37.0967833333333,126.129066666667,20.1,209.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:56:28,37.0953666666667,126.128033333333,20.2,210.0,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:56:39,37.0944833333333,126.127383333333,20.2,209.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:56:39,37.0944833333333,126.127383333333,20.2,209.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-24 19:56:52,37.0934333333333,126.126616666667,20.0,210.1,210
