MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:42:41,37.3229,126.3324,18.3,235.8,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:42:49,37.3225166666667,126.3317,18.3,235.9,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:43:06,37.32165,126.3301,18.3,235.9,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:43:12,37.3214,126.329666666667,18.3,236.2,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:43:17,37.3211166666667,126.329133333333,18.4,235.7,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:43:20,37.32095,126.328816666667,18.3,235.8,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:43:30,37.32055,126.328066666667,18.4,235.7,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:43:40,37.32005,126.32715,18.3,235.9,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:43:41,37.32,126.32705,18.3,236.0,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:43:53,37.3194166666667,126.326,18.3,235.8,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:43:59,37.3191333333333,126.325466666667,18.3,235.6,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:44:05,37.31885,126.324931666667,18.4,235.7,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:44:18,37.3182333333333,126.323783333333,18.3,235.9,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:44:29,37.31775,126.322848333333,18.4,236.1,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:44:50,37.3167333333333,126.32095,18.4,235.8,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:44:59,37.3162833333333,126.320116666667,18.4,235.5,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:45:11,37.3157,126.31905,18.4,235.9,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:45:25,37.3150666666667,126.3179,18.3,236.0,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:45:30,37.3148,126.317416666667,18.3,235.8,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:46:17,37.3125333333333,126.313283333333,18.4,235.6,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:46:21,37.3123833333333,126.313016666667,18.4,235.6,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:46:40,37.3113833333333,126.311216666667,18.5,235.5,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:47:00,37.3104,126.3094,18.4,236.4,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:47:11,37.3099666666667,126.3086,18.4,235.9,238
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:47:21,37.3095166666667,126.30775,18.4,235.9,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:47:35,37.3087666666667,126.306366666667,18.4,235.8,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:47:47,37.3081666666667,126.30525,18.4,236.1,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:47:51,37.308,126.30495,18.4,236.4,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:48:40,37.3056833333333,126.300633333333,18.4,235.9,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:49:10,37.3042833333333,126.29795,18.3,236.3,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:49:12,37.3041833333333,126.297766666667,18.5,236.0,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:49:29,37.3034,126.2963,18.4,236.1,237
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:49:40,37.3028,126.2952,18.4,234.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:49:42,37.30275,126.295116666667,18.4,234.8,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:50:12,37.30125,126.29255,18.3,234.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:50:22,37.3007,126.291598333333,18.3,234.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:50:23,37.30065,126.291516666667,18.4,233.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:50:23,37.30065,126.291516666667,18.4,233.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:50:41,37.2997,126.289866666667,18.4,233.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:51:05,37.2985666666667,126.287916666667,18.4,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:51:30,37.2973166666667,126.285766666667,18.1,233.9,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:51:36,37.2970166666667,126.28525,18.3,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:51:48,37.2964166666667,126.284216666667,18.4,233.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:52:00,37.2958166666667,126.283183333333,18.4,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:52:11,37.2953,126.282266666667,18.3,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:52:12,37.29525,126.282183333333,18.3,234.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:52:24,37.29465,126.28115,18.3,233.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:53:23,37.2916166666667,126.27595,18.3,233.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:53:51,37.29025,126.273583333333,18.3,234.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:54:12,37.2891833333333,126.271783333333,18.2,233.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:54:24,37.2886333333333,126.27085,18.3,233.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:54:50,37.2872833333333,126.268531666667,18.3,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:55:11,37.2862833333333,126.266766666667,18.2,234.4,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:55:21,37.2857666666667,126.265866666667,18.2,235.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:56:10,37.28335,126.261666666667,18.1,233.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:56:35,37.2821166666667,126.259516666667,18.1,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:57:10,37.2803833333333,126.256466666667,18.2,234.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:57:20,37.27985,126.255566666667,18.3,234.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:57:41,37.2788166666667,126.253766666667,18.4,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:57:59,37.2779666666667,126.2523,18.4,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:58:06,37.2776666666667,126.251783333333,18.3,234.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:58:17,37.2771,126.250783333333,18.3,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:58:24,37.2767333333333,126.250133333333,18.3,234.6,234
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:58:29,37.2765,126.249733333333,18.3,232.8,232
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:58:47,37.2754166666667,126.2482,17.9,223.8,221
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:58:47,37.2754166666667,126.2482,17.9,223.8,221
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:59:24,37.27305,126.246283333333,17.2,207.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 18:59:31,37.2725166666667,126.24595,17.4,206.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:00:00,37.2703166666667,126.244583333333,17.9,205.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:00:09,37.2696,126.244166666667,17.7,206.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:00:20,37.2689,126.243716666667,18.0,206.1,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:00:31,37.2680333333333,126.2432,17.9,206.5,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:00:41,37.2673166666667,126.24275,18.1,205.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:01:11,37.2649833333333,126.241316666667,18.1,206.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:01:20,37.2642666666667,126.240866666667,18.2,207.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:01:24,37.2640833333333,126.240733333333,18.1,206.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:01:29,37.2637,126.2405,18.2,206.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:01:36,37.2631666666667,126.240166666667,18.2,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:01:59,37.2613333333333,126.23905,18.5,205.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:02:11,37.2604333333333,126.238516666667,18.4,206.2,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:02:24,37.2594333333333,126.2379,18.5,205.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:02:50,37.2575166666667,126.2367,18.6,206.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:03:06,37.2562166666667,126.235883333333,18.6,205.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:03:17,37.2552666666667,126.235316666667,18.6,205.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:03:24,37.2548333333333,126.235066666667,18.6,205.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:03:30,37.2542666666667,126.234716666667,18.5,206.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:03:41,37.2535333333333,126.234266666667,18.6,205.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:03:42,37.25345,126.234216666667,18.6,205.5,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:03:48,37.2529833333333,126.233933333333,18.6,205.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:03:55,37.2526,126.2337,18.6,205.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:04:05,37.2516,126.233083333333,18.6,205.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:04:17,37.2506666666667,126.232515,18.6,206.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:04:23,37.2502166666667,126.232216666667,18.5,206.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:04:29,37.2498666666667,126.232,18.4,206.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:04:47,37.2484166666667,126.2311,18.4,205.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:04:50,37.2481166666667,126.230916666667,18.4,206.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:04:53,37.2478833333333,126.230783333333,18.5,205.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:05:30,37.2451333333333,126.229116666667,18.5,205.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:05:40,37.2444,126.228666666667,18.5,206.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:06:12,37.2419166666667,126.22715,18.7,205.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:06:17,37.2414166666667,126.22685,18.5,205.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:06:41,37.2396666666667,126.2258,18.6,205.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:07:11,37.2373,126.22435,18.6,205.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:07:21,37.2365333333333,126.223883333333,18.4,206.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:07:23,37.2363666666667,126.223783333333,18.6,205.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:07:23,37.2363666666667,126.223783333333,18.6,205.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:07:41,37.2349,126.2229,18.4,206.1,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:07:47,37.2344333333333,126.222633333333,18.6,205.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:08:47,37.2298333333333,126.219865,18.5,205.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:08:50,37.2295666666667,126.2197,18.5,205.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:09:00,37.2289,126.219316666667,18.5,204.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:09:11,37.2279666666667,126.218766666667,18.5,205.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:09:18,37.2275166666667,126.2185,18.5,205.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:09:24,37.2269666666667,126.218183333333,18.4,205.1,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:09:29,37.2265,126.217916666667,18.5,204.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:09:35,37.2260166666667,126.217633333333,18.5,205.2,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:09:42,37.2256666666667,126.217433333333,18.4,205.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:09:53,37.2247333333333,126.216883333333,18.4,205.5,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:10:23,37.2223333333333,126.215466666667,18.4,205.5,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:10:30,37.2218666666667,126.215183333333,18.4,205.3,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:10:48,37.2205333333333,126.214365,18.5,205.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:11:11,37.2187666666667,126.213266666667,18.4,205.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:11:12,37.2186833333333,126.213216666667,18.4,205.7,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:11:24,37.21775,126.212666666667,18.5,205.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:11:51,37.21555,126.211333333333,18.5,206.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:11:53,37.2153666666667,126.211216666667,18.5,206.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:12:35,37.2122,126.209448333333,18.2,203.2,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:12:50,37.211,126.2088,18.0,204.2,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:13:10,37.2095,126.207916666667,17.8,205.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:13:35,37.20765,126.20675,17.6,209.3,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:13:47,37.2068166666667,126.206116666667,17.6,212.6,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:13:59,37.206,126.205466666667,17.5,212.9,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:14:10,37.2052333333333,126.204866666667,17.4,213.6,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:14:41,37.2031,126.20305,17.2,214.4,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:14:47,37.2027333333333,126.20275,17.2,213.9,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:14:47,37.2027333333333,126.20275,17.2,213.9,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:14:51,37.2024333333333,126.2025,17.2,214.1,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:15:06,37.2015333333333,126.20175,17.2,213.9,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:15:17,37.2007333333333,126.201083333333,17.2,213.2,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:15:23,37.2003666666667,126.200783333333,17.3,213.3,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:15:29,37.1999833333333,126.200466666667,17.3,213.4,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:15:59,37.1979,126.19875,17.4,213.8,214
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:16:11,37.1971166666667,126.198083333333,17.4,214.0,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:16:12,37.19705,126.198033333333,17.4,213.7,215
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:16:20,37.19645,126.197533333333,17.5,213.5,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:16:31,37.1957666666667,126.196966666667,17.5,212.7,213
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:16:41,37.1950833333333,126.196433333333,17.5,212.4,212
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:17:05,37.19335,126.195216666667,17.3,206.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:17:12,37.1928833333333,126.19495,17.3,204.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:17:32,37.1914,126.1942,17.3,200.2,204
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:17:59,37.1892833333333,126.193283333333,17.4,199.5,205
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:18:24,37.18735,126.192366666667,17.5,201.6,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:18:29,37.1871,126.192233333333,17.5,202.2,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:18:36,37.1865333333333,126.191933333333,17.6,202.5,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:18:54,37.1851833333333,126.1912,17.7,203.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:18:59,37.1847666666667,126.190983333333,17.7,204.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:19:06,37.1841666666667,126.190633333333,17.8,204.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:19:11,37.1838666666667,126.190466666667,17.8,205.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:19:17,37.1833333333333,126.19015,17.9,206.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:19:24,37.18285,126.18985,18.0,206.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:19:30,37.1824333333333,126.189583333333,18.0,207.3,209
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:19:41,37.1816166666667,126.189065,18.2,206.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:19:53,37.1807833333333,126.188533333333,18.2,207.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:20:05,37.17985,126.187933333333,18.3,207.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:20:18,37.17895,126.187333333333,18.3,207.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:20:29,37.1781166666667,126.1868,18.3,207.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:20:50,37.1764333333333,126.185716666667,18.3,207.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:20:53,37.1761833333333,126.18555,18.4,207.2,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:21:23,37.1738833333333,126.184083333333,18.5,206.3,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:21:48,37.1719833333333,126.182916666667,18.5,206.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:22:17,37.1697333333333,126.1816,18.4,204.6,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:22:29,37.1689,126.181116666667,18.3,204.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:22:41,37.1679,126.180533333333,18.2,204.9,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:22:48,37.1674333333333,126.180266666667,18.2,204.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:22:53,37.1669333333333,126.179983333333,18.2,204.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:23:18,37.16515,126.178948333333,18.1,205.5,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:23:24,37.16465,126.178648333333,18.0,205.7,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:23:29,37.1642333333333,126.178416666667,18.0,205.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:23:35,37.1638166666667,126.178166666667,18.0,205.1,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:23:42,37.1633333333333,126.177883333333,18.0,204.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:23:47,37.1628833333333,126.177615,17.9,204.8,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:23:53,37.1624,126.177333333333,17.9,204.4,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:24:05,37.1615666666667,126.176865,17.9,203.9,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:24:17,37.1606166666667,126.176333333333,17.9,203.5,206
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:24:35,37.1592833333333,126.1756,17.9,204.0,207
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:25:11,37.1566166666667,126.174031666667,18.0,206.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:25:12,37.1565333333333,126.174,17.9,206.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:25:53,37.1534,126.171933333333,17.9,208.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:25:59,37.1530333333333,126.171683333333,17.9,207.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:26:06,37.1525166666667,126.17135,18.0,207.8,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:26:18,37.1516333333333,126.17075,18.0,208.2,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:26:29,37.1508166666667,126.1702,18.0,208.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:26:42,37.1499,126.169583333333,18.0,208.2,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:26:48,37.1494166666667,126.16925,18.0,208.2,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:26:51,37.1491666666667,126.169083333333,18.0,208.3,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:27:06,37.1481333333333,126.168381666667,18.0,208.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:27:17,37.1472166666667,126.167766666667,17.9,208.0,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:27:23,37.1468,126.1675,17.9,208.2,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:27:29,37.1464,126.167233333333,17.9,208.1,210
QQNQcWMDznFEjccPBIYSVw==,2020-04-15 19:27:41,37.1454666666667,126.166633333333,17.9,208.3,210
