MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:34:33,37.3172,126.327683333333,19.9,240.1,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:34:39,37.31695,126.327133333333,19.9,240.2,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:34:45,37.3166166666667,126.326415,20.0,240.3,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:34:50,37.3163833333333,126.325916666667,20.0,240.0,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:34:56,37.3161,126.325316666667,19.9,240.1,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:35:09,37.31555,126.324116666667,19.9,239.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:35:15,37.3152833333333,126.323566666667,19.9,239.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:35:22,37.3149666666667,126.322866666667,20.1,239.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:35:27,37.3146333333333,126.322166666667,19.9,239.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:35:45,37.3138333333333,126.320465,20.0,239.9,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:35:50,37.3136,126.319966666667,20.0,239.9,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:35:56,37.31335,126.3194,20.0,239.9,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:36:03,37.3130333333333,126.3187,20.0,240.0,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:36:09,37.31275,126.3181,20.0,239.9,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:36:21,37.3121333333333,126.3168,20.1,239.6,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:36:27,37.31185,126.3162,20.1,239.3,239
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:36:33,37.31155,126.3156,20.1,238.9,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:36:38,37.3113,126.3151,20.1,238.7,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:36:50,37.3106666666667,126.3138,20.1,238.2,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:36:56,37.31045,126.313366666667,20.1,238.4,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:37:15,37.3095666666667,126.311566666667,20.1,239.2,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:37:21,37.3092333333333,126.31085,20.1,239.3,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:37:33,37.3086333333333,126.309533333333,20.1,239.5,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:37:38,37.3084166666667,126.309083333333,20.2,239.5,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:37:45,37.3080833333333,126.308366666667,20.1,239.4,239
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:37:50,37.30785,126.307866666667,20.2,239.3,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:38:09,37.3069833333333,126.30605,20.2,239.7,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:38:15,37.3067,126.30545,20.2,239.6,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:38:21,37.3063833333333,126.304733333333,20.2,239.7,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:38:27,37.3061666666667,126.304283333333,20.2,239.6,241
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:38:33,37.3058,126.303516666667,20.2,239.1,240
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:38:38,37.3055833333333,126.303066666667,20.2,238.6,239
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:38:51,37.3049833333333,126.301883333333,20.1,236.4,237
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:38:56,37.3046166666667,126.301216666667,20.1,235.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:39:03,37.3042333333333,126.300531666667,20.1,235.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:39:08,37.3039666666667,126.30005,20.1,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:39:15,37.30365,126.299481666667,20.1,234.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:39:21,37.3032666666667,126.298816666667,20.0,234.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:39:27,37.3030833333333,126.298483333333,20.1,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:39:33,37.3027,126.297833333333,20.1,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:39:38,37.3023666666667,126.297248333333,20.1,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:39:45,37.3020333333333,126.296683333333,20.2,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:39:51,37.3017166666667,126.296116666667,20.1,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:39:56,37.3013833333333,126.295533333333,20.2,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:40:03,37.301,126.294883333333,20.2,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:40:08,37.30075,126.29445,20.2,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:40:15,37.3004333333333,126.293866666667,20.2,234.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:40:20,37.3001,126.2933,20.2,234.1,234
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:40:26,37.2997166666667,126.292633333333,20.2,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:40:33,37.2993333333333,126.291966666667,20.2,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:40:38,37.29905,126.291483333333,20.2,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:40:50,37.2984833333333,126.290483333333,20.3,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:40:56,37.2981333333333,126.28985,20.3,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:41:03,37.29775,126.289183333333,20.3,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:41:09,37.29745,126.28865,20.2,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:41:15,37.2971166666667,126.288066666667,20.3,234.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:41:39,37.2958,126.285783333333,20.2,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:41:45,37.2954666666667,126.285198333333,20.3,234.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:41:50,37.2951666666667,126.284683333333,20.3,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:41:56,37.2947833333333,126.284016666667,20.3,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:42:02,37.2945166666667,126.283533333333,20.3,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:42:08,37.2941833333333,126.28295,20.3,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:42:15,37.2938,126.282283333333,20.3,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:42:27,37.2932166666667,126.281266666667,20.3,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:42:39,37.2924833333333,126.279966666667,20.3,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:42:45,37.2921666666667,126.279398333333,20.3,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:42:50,37.2918666666667,126.278866666667,20.3,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:42:56,37.2915333333333,126.278283333333,20.2,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:43:03,37.2912166666667,126.277716666667,20.2,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:43:15,37.2905666666667,126.27655,20.2,235.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:43:20,37.29025,126.275983333333,20.2,235.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:43:27,37.2899166666667,126.2754,20.2,235.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:43:33,37.28955,126.274716666667,20.2,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:43:39,37.2893,126.274283333333,20.2,234.9,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:43:45,37.2889666666667,126.273716666667,20.2,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:43:50,37.2886333333333,126.273133333333,20.2,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:43:56,37.2883166666667,126.272566666667,20.2,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:44:02,37.2879333333333,126.271883333333,20.2,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:44:21,37.28695,126.270165,20.3,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:44:27,37.28665,126.26965,20.1,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:44:33,37.2863333333333,126.269066666667,20.2,234.7,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:44:39,37.28605,126.2686,20.2,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:44:45,37.2856833333333,126.267916666667,20.2,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:44:56,37.2850333333333,126.266766666667,20.2,234.7,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:45:03,37.2847,126.2662,20.1,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:45:09,37.2844666666667,126.265766666667,20.2,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:45:15,37.28405,126.26505,20.2,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:45:21,37.2837666666667,126.264515,20.2,234.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:45:27,37.2834,126.2639,20.2,234.0,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:45:39,37.2827,126.262666666667,20.2,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:45:45,37.2824166666667,126.262183333333,20.2,234.5,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:46:02,37.28145,126.26045,20.2,234.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:46:15,37.2807333333333,126.2592,20.3,234.6,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:46:21,37.28045,126.258715,20.3,234.3,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:46:27,37.28015,126.2582,20.2,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:46:39,37.2794166666667,126.2569,20.2,234.2,235
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:46:56,37.2784833333333,126.25535,20.2,231.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:02,37.2781,126.254783333333,20.1,228.5,228
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:11,37.2775666666667,126.254066666667,19.9,225.8,224
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:13,37.2775,126.253983333333,19.8,225.3,223
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:17,37.2772,126.253633333333,19.7,222.9,221
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:19,37.2770333333333,126.25345,19.7,222.3,220
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:21,37.2769333333333,126.253333333333,19.6,221.9,219
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:22,37.2767833333333,126.253183333333,19.6,220.4,218
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:25,37.2766166666667,126.253,19.6,219.3,217
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:27,37.2765,126.2529,19.6,218.5,216
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:29,37.27625,126.25265,19.5,217.1,215
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:31,37.2761833333333,126.252583333333,19.4,216.6,214
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:35,37.2759833333333,126.252433333333,19.4,215.3,213
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:37,37.2758,126.252266666667,19.3,213.8,212
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:39,37.2755333333333,126.252066666667,19.2,212.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:41,37.2755333333333,126.252066666667,19.2,212.5,211
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:43,37.27535,126.251916666667,19.3,212.9,211
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:45,37.2751,126.2517,19.2,211.6,211
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:47,37.2750166666667,126.25165,19.2,211.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:49,37.2749,126.251565,19.2,210.5,210
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:51,37.2747166666667,126.251415,19.3,210.7,210
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:53,37.27455,126.2513,19.3,211.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:55,37.2744833333333,126.25125,19.3,211.5,210
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:56,37.2742833333333,126.2511,19.4,210.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:47:59,37.2740833333333,126.250966666667,19.4,209.9,210
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:48:01,37.2739,126.250816666667,19.5,210.8,210
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:48:02,37.2738166666667,126.250766666667,19.5,210.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:48:09,37.27335,126.250416666667,19.5,208.5,209
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:48:15,37.2728,126.250033333333,19.5,209.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:48:21,37.2723166666667,126.2497,19.7,208.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:48:27,37.2719166666667,126.249416666667,19.8,208.4,209
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:48:33,37.2714333333333,126.249083333333,19.9,209.3,209
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:48:39,37.2708666666667,126.2487,20.0,208.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:48:45,37.2703666666667,126.248366666667,20.0,208.2,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:48:51,37.2699666666667,126.2481,20.0,207.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:48:57,37.2693833333333,126.247716666667,20.0,207.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:49:03,37.2688833333333,126.247383333333,20.0,207.8,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:49:08,37.2683833333333,126.247066666667,20.1,207.3,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:49:15,37.2680166666667,126.246833333333,20.1,207.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:49:21,37.2674666666667,126.246483333333,20.2,207.0,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:49:27,37.2670166666667,126.246183333333,20.2,207.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:49:33,37.2665166666667,126.245866666667,20.2,207.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:49:39,37.2658833333333,126.24545,20.4,207.6,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:49:45,37.2653,126.24505,20.3,208.1,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:49:51,37.2649333333333,126.2448,20.4,207.9,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:50:03,37.2640166666667,126.244183333333,20.3,208.4,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:50:08,37.2635166666667,126.24385,20.4,208.2,209
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:50:15,37.2629333333333,126.24345,20.4,208.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:50:21,37.2624333333333,126.2431,20.4,208.9,209
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:50:27,37.2619,126.242733333333,20.4,208.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:50:33,37.26145,126.242416666667,20.4,208.8,209
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:50:39,37.2609,126.242048333333,20.4,208.5,208
QQNQcWMDznFEjccPBIYSVw==,2020-09-28 19:50:45,37.2603166666667,126.24165,20.4,208.6,208
