MMSI,일시,위도,경도,SOG,COG,Heading
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:33:35,37.2139916666667,126.351591666667,6.0,194.1,227
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:33:39,37.2138883333333,126.351538333333,5.8,196.7,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:33:43,37.21381,126.351505,5.8,201.4,225
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:33:47,37.213705,126.351463333333,5.9,195.8,230
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:33:49,37.2136266666667,126.351425,5.9,197.9,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:33:52,37.213545,126.351396666667,6.0,201.0,230
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:33:55,37.213495,126.351373333333,5.9,199.1,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:33:59,37.2133883333333,126.351333333333,6.1,199.9,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:02,37.2132816666667,126.351296666667,5.9,199.1,231
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:06,37.2131733333333,126.35126,6.0,195.9,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:09,37.213095,126.351235,5.9,193.5,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:12,37.2130133333333,126.351213333333,5.9,192.6,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:16,37.2129033333333,126.351185,6.0,188.3,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:23,37.21274,126.351141666667,5.6,192.1,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:27,37.212635,126.351111666667,6.1,190.3,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:30,37.21255,126.351086666667,6.0,192.9,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:32,37.21247,126.351066666667,5.8,193.8,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:35,37.2123866666667,126.351051666667,5.9,187.8,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:39,37.212305,126.35103,5.9,186.7,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:43,37.2121966666667,126.351001666667,5.7,192.1,204
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:46,37.212115,126.350988333333,6.1,192.1,225
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:49,37.2120316666667,126.350973333333,6.1,184.1,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:52,37.2119216666667,126.35095,5.9,188.9,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:55,37.2118666666667,126.350943333333,6.0,186.1,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:34:59,37.211755,126.350921666667,6.0,187.1,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:03,37.2116483333333,126.350901666667,5.6,188.6,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:06,37.2115666666667,126.35089,5.9,185.2,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:10,37.2114566666667,126.35087,6.2,186.6,205
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:12,37.211375,126.35086,6.0,190.4,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:16,37.2112666666667,126.350846666667,5.9,186.5,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:19,37.2111866666667,126.350831666667,6.0,184.9,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:22,37.211105,126.350821666667,5.7,187.1,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:27,37.210995,126.350808333333,6.0,184.2,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:29,37.2109416666667,126.350798333333,5.9,190.0,205
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:33,37.2108316666667,126.350785,5.7,188.0,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:35,37.21075,126.350768333333,5.8,187.0,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:39,37.2106433333333,126.350753333333,5.8,189.9,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:42,37.21056,126.350741666667,6.0,183.7,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:46,37.21048,126.350723333333,5.7,190.4,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:50,37.2103733333333,126.35071,5.6,185.4,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:52,37.2102916666667,126.350695,5.8,186.2,202
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:57,37.210185,126.35068,5.8,189.9,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:35:58,37.2101283333333,126.350678333333,5.9,180.1,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:02,37.210025,126.350658333333,5.9,186.8,201
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:06,37.2099433333333,126.350653333333,5.8,186.4,223
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:09,37.2098616666667,126.35064,5.8,183.2,195
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:13,37.2097533333333,126.350623333333,5.8,188.2,198
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:17,37.2096433333333,126.350611666667,5.9,189.6,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:19,37.20956,126.350603333333,5.8,182.7,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:23,37.2094783333333,126.350588333333,5.8,185.4,201
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:27,37.2093683333333,126.350571666667,6.2,188.8,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:29,37.20929,126.35056,5.7,187.4,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:32,37.2092066666667,126.350548333333,5.6,185.1,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:35,37.209125,126.350535,6.1,183.8,205
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:39,37.209045,126.350526666667,5.8,187.2,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:43,37.208935,126.35051,5.6,187.4,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:46,37.2088533333333,126.350498333333,5.8,185.4,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:49,37.208745,126.350481666667,5.9,186.8,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:52,37.208665,126.350466666667,5.9,186.5,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:56,37.208555,126.350453333333,5.8,185.2,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:36:59,37.2085016666667,126.350441666667,6.0,189.0,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:02,37.2083933333333,126.350425,6.0,187.7,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:06,37.208315,126.350408333333,5.8,190.5,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:09,37.2082333333333,126.350396666667,5.7,189.0,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:13,37.208125,126.35038,5.6,187.0,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:17,37.2080166666667,126.350363333333,6.0,183.6,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:20,37.207935,126.350346666667,5.6,189.1,206
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:22,37.2078533333333,126.35034,5.6,183.9,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:25,37.2077733333333,126.350321666667,5.9,188.0,197
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:29,37.2076916666667,126.350311666667,6.0,190.9,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:32,37.2075816666667,126.350293333333,5.9,187.9,207
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:36,37.2074983333333,126.350281666667,5.9,190.2,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:39,37.20739,126.350261666667,5.8,185.2,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:42,37.2073083333333,126.35024,5.9,189.7,207
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:45,37.2072266666667,126.350228333333,5.9,189.6,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:49,37.2071216666667,126.35021,5.8,186.0,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:52,37.2070416666667,126.350193333333,6.1,190.6,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:56,37.2069316666667,126.350178333333,6.0,190.1,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:37:59,37.20685,126.350166666667,5.8,184.1,205
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:02,37.2067683333333,126.350146666667,6.0,188.1,206
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:06,37.2066866666667,126.350135,5.9,188.7,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:09,37.20658,126.350113333333,5.7,186.2,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:12,37.2065016666667,126.350093333333,5.7,190.8,205
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:16,37.2063916666667,126.350073333333,5.8,193.5,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:19,37.2063366666667,126.350068333333,6.1,182.5,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:22,37.2062316666667,126.350041666667,5.9,189.8,203
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:25,37.2061483333333,126.350028333333,5.8,192.3,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:33,37.2059583333333,126.349988333333,5.7,189.9,203
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:36,37.205875,126.349975,5.9,189.3,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:39,37.2057666666667,126.349951666667,5.9,185.8,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:43,37.2056866666667,126.349935,5.9,190.6,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:45,37.205605,126.349918333333,5.8,186.6,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:49,37.2054966666667,126.349895,5.8,191.2,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:53,37.2054166666667,126.349878333333,6.0,189.4,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:57,37.2053083333333,126.349853333333,6.0,190.5,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:38:59,37.205225,126.34984,5.7,187.7,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:02,37.2051433333333,126.349821666667,5.8,189.1,205
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:06,37.2050616666667,126.349805,6.0,191.7,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:09,37.20498,126.349791666667,5.7,187.0,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:12,37.204875,126.349768333333,5.8,189.3,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:16,37.2047683333333,126.349746666667,5.9,189.2,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:19,37.2046883333333,126.349733333333,5.8,189.1,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:22,37.2046066666667,126.349721666667,5.8,187.7,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:25,37.204525,126.349706666667,6.0,186.1,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:29,37.204415,126.349688333333,6.1,189.1,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:32,37.204335,126.349678333333,5.8,185.1,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:36,37.2042533333333,126.34966,5.9,188.8,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:39,37.204145,126.349643333333,5.9,191.2,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:42,37.2040616666667,126.349638333333,6.1,185.1,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:46,37.20398,126.349623333333,5.6,186.4,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:52,37.2037866666667,126.349603333333,6.0,182.9,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:57,37.2036783333333,126.349586666667,5.7,185.1,206
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:39:59,37.2035966666667,126.349575,5.8,186.6,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:03,37.2035183333333,126.349565,5.9,185.8,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:05,37.2034366666667,126.349553333333,5.5,185.4,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:09,37.2033283333333,126.349541666667,5.8,185.1,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:12,37.2032466666667,126.34953,5.9,186.2,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:17,37.2031366666667,126.349516666667,6.0,186.8,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:19,37.2030816666667,126.349513333333,5.8,184.3,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:22,37.2029733333333,126.349496666667,5.8,186.4,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:25,37.2028933333333,126.349485,5.8,188.1,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:29,37.20278,126.349468333333,5.8,187.2,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:32,37.2027,126.349456666667,5.7,185.4,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:36,37.2026166666667,126.349441666667,5.8,186.6,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:39,37.202505,126.349423333333,6.0,185.6,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:42,37.2024233333333,126.349408333333,5.9,191.5,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:46,37.2023383333333,126.3494,6.1,185.3,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:49,37.2022266666667,126.349383333333,6.2,185.7,209
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:53,37.2021416666667,126.349366666667,6.0,190.8,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:56,37.20203,126.34935,5.8,188.9,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:40:59,37.2019766666667,126.349335,6.0,190.8,205
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:02,37.2018666666667,126.349316666667,5.9,190.8,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:05,37.2017816666667,126.349308333333,6.1,181.6,202
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:09,37.2016733333333,126.349288333333,6.1,183.7,192
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:12,37.2015916666667,126.349273333333,6.1,192.6,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:16,37.20148,126.349261666667,5.9,187.1,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:19,37.2013983333333,126.349245,5.8,185.5,196
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:23,37.2013166666667,126.349231666667,6.2,192.4,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:25,37.2012333333333,126.349223333333,6.1,181.8,203
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:29,37.2011216666667,126.349203333333,6.1,185.2,204
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:32,37.20104,126.349188333333,5.9,188.7,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:36,37.2009583333333,126.349176666667,5.9,184.6,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:38,37.200875,126.349163333333,5.8,188.2,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:42,37.2007633333333,126.349146666667,5.8,186.2,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:46,37.20068,126.349128333333,6.0,187.2,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:50,37.2005716666667,126.349101666667,5.8,192.6,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:56,37.2003766666667,126.349065,6.1,191.4,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:41:59,37.2002983333333,126.349051666667,5.8,190.2,226
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:02,37.2002166666667,126.34903,6.3,186.1,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:05,37.200135,126.349006666667,6.0,191.7,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:10,37.200025,126.348978333333,6.1,194.7,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:13,37.1999416666667,126.348961666667,5.8,191.7,226
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:16,37.199835,126.348933333333,6.1,188.1,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:19,37.199755,126.348906666667,5.9,193.8,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:23,37.1996733333333,126.348888333333,5.9,191.6,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:25,37.1995916666667,126.348865,6.0,190.9,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:29,37.1994833333333,126.348833333333,6.0,193.5,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:36,37.1993166666667,126.348788333333,5.9,192.9,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:39,37.1992066666667,126.34876,5.8,192.5,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:42,37.1991233333333,126.348741666667,5.9,189.4,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:46,37.1990416666667,126.348715,5.9,194.9,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:49,37.1989333333333,126.348688333333,5.7,193.7,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:42:56,37.1987466666667,126.348635,6.0,195.0,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:00,37.1986666666667,126.348615,5.6,194.4,223
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:03,37.198585,126.34859,5.8,192.0,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:05,37.1985066666667,126.348563333333,6.0,194.7,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:09,37.198395,126.348535,6.0,194.1,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:13,37.1983166666667,126.348511666667,5.9,191.6,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:16,37.19821,126.34848,5.8,194.2,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:19,37.19813,126.348455,5.8,192.4,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:22,37.1980533333333,126.348428333333,6.0,195.9,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:25,37.1979716666667,126.34841,5.8,190.7,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:29,37.1978916666667,126.348378333333,5.7,195.0,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:33,37.197785,126.34835,6.0,194.8,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:36,37.1977033333333,126.348326666667,6.0,191.6,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:40,37.197595,126.348296666667,5.8,197.5,225
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:42,37.1975133333333,126.348281666667,5.9,189.1,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:46,37.197405,126.34825,6.2,188.6,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:49,37.1973516666667,126.348238333333,5.8,192.9,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:52,37.197245,126.34821,5.9,189.2,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:56,37.1971383333333,126.348176666667,5.8,191.5,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:43:59,37.1970583333333,126.348153333333,6.0,190.6,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:03,37.1969816666667,126.348128333333,6.0,197.3,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:05,37.1969016666667,126.348111666667,5.8,189.0,227
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:09,37.1967966666667,126.348078333333,6.1,187.4,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:13,37.1967166666667,126.348051666667,5.7,199.5,208
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:16,37.19661,126.348026666667,5.8,192.9,227
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:19,37.1965316666667,126.347998333333,5.8,192.0,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:23,37.19645,126.347976666667,5.9,192.8,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:25,37.1963733333333,126.347953333333,5.8,193.6,214
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:30,37.1962683333333,126.347923333333,5.7,197.5,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:32,37.196185,126.347908333333,5.7,188.0,226
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:36,37.1961066666667,126.347878333333,5.7,192.2,212
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:39,37.1960016666667,126.34785,5.9,198.2,225
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:42,37.19592,126.34783,5.7,190.1,223
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:47,37.1958133333333,126.347798333333,5.8,190.3,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:49,37.1957583333333,126.347785,5.8,193.8,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:52,37.1956533333333,126.347756666667,6.0,191.7,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:56,37.1955483333333,126.347726666667,5.9,192.1,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:44:59,37.195495,126.347716666667,5.6,188.9,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:03,37.1953883333333,126.347691666667,5.7,187.7,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:05,37.1953083333333,126.34767,5.8,192.8,215
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:12,37.1951233333333,126.347626666667,5.9,192.3,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:19,37.194935,126.347588333333,5.8,190.1,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:22,37.194855,126.347566666667,5.7,190.9,219
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:30,37.19467,126.347515,6.0,191.3,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:32,37.19459,126.347495,5.9,194.5,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:36,37.1945083333333,126.347478333333,5.9,188.1,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:46,37.1942183333333,126.347403333333,5.9,190.6,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:49,37.1941666666667,126.347386666667,5.7,193.1,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:52,37.19406,126.347363333333,5.5,192.8,224
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:56,37.1939533333333,126.347336666667,5.7,190.2,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:45:59,37.1938733333333,126.34731,5.8,191.9,213
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:02,37.1937933333333,126.347291666667,5.9,193.5,226
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:05,37.1937116666667,126.34727,6.0,188.5,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:09,37.193605,126.347245,6.1,189.7,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:12,37.1935266666667,126.347223333333,5.9,192.2,225
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:16,37.19342,126.347195,6.0,192.7,226
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:19,37.1933683333333,126.347178333333,5.6,191.6,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:22,37.1932616666667,126.347151666667,5.7,192.4,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:29,37.1931,126.347115,5.9,187.9,220
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:33,37.1929933333333,126.347088333333,5.9,190.3,218
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:36,37.192915,126.34707,5.8,194.7,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:39,37.1928066666667,126.347041666667,5.9,191.7,226
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:46,37.19262,126.346991666667,5.8,192.3,217
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:49,37.192565,126.346975,5.8,192.5,216
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:52,37.1924566666667,126.346946666667,6.0,193.0,223
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:56,37.19235,126.34692,5.8,190.2,222
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:46:59,37.192275,126.346891666667,5.8,193.5,211
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:47:02,37.192195,126.346873333333,5.6,194.1,223
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:47:05,37.1921166666667,126.346853333333,6.2,187.1,203
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:47:09,37.1920383333333,126.346828333333,6.0,192.9,210
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:47:12,37.19193,126.3468,6.1,192.9,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:47:16,37.1918216666667,126.346771666667,5.9,191.3,221
7lkEZOvYLCDV314Yqysa6Q==,2020-11-09 01:47:19,37.19177,126.346751666667,5.7,195.9,216
