MMSI,일시,위도,경도,SOG,COG,Heading
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:58:02,37.3328,126.33745,19.5,258.7,260
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:58:14,37.3325666666667,126.336183333333,19.3,254.3,253
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:58:17,37.3325,126.335916666667,19.3,253.0,251
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:58:27,37.3322,126.33495,18.9,245.6,243
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:58:31,37.33205,126.334616666667,18.7,242.4,241
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:58:38,37.33165,126.333733333333,18.5,239.3,238
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:58:40,37.3316166666667,126.333633333333,18.5,238.5,237
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:58:50,37.3311166666667,126.3327,18.4,235.4,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:58:52,37.3309833333333,126.332466666667,18.5,234.8,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:58:55,37.3309166666667,126.332333333333,18.4,235.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:59:01,37.3306166666667,126.331816666667,18.5,235.1,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:59:02,37.3305166666667,126.331631666667,18.5,235.1,235
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:59:05,37.3304,126.331416666667,18.7,235.9,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:59:07,37.33035,126.331316666667,18.7,236.2,236
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:59:14,37.3299833333333,126.33065,18.9,234.6,234
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:59:21,37.3296333333333,126.330016666667,18.9,233.3,232
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:59:27,37.3293,126.3295,19.0,231.8,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:59:33,37.3289166666667,126.3289,18.9,230.6,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 18:59:38,37.3287166666667,126.3286,19.0,230.0,228
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:00:02,37.3272333333333,126.326533333333,19.2,226.8,227
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:00:03,37.3271666666667,126.32645,19.2,227.1,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:00:14,37.3265333333333,126.3256,19.3,226.8,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:00:20,37.3261333333333,126.325066666667,19.4,226.6,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:00:27,37.3257333333333,126.324533333333,19.4,226.6,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:00:38,37.3249833333333,126.32355,19.5,226.1,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:00:41,37.3249166666667,126.323466666667,19.5,225.9,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:01:03,37.3234333333333,126.321533333333,19.6,226.3,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:01:14,37.3226833333333,126.320533333333,19.6,226.3,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:01:27,37.322,126.319616666667,19.6,226.2,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:01:33,37.32155,126.319033333333,19.6,226.3,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:01:39,37.3212333333333,126.318616666667,19.7,226.2,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:01:57,37.3200666666667,126.3171,19.7,226.4,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:02:03,37.3196833333333,126.316616666667,19.6,226.3,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:02:14,37.3190333333333,126.31575,19.7,226.2,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:02:20,37.3187166666667,126.315333333333,19.7,226.0,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:02:27,37.3182,126.314665,19.8,225.7,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:02:39,37.3173833333333,126.3136,19.7,226.0,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:02:41,37.3173833333333,126.3136,19.7,225.8,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:03:01,37.31605,126.311883333333,19.9,226.1,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:03:03,37.3158,126.31155,19.7,226.2,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:03:14,37.3151166666667,126.310683333333,19.7,226.0,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:03:22,37.3146833333333,126.3101,19.6,226.0,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:03:27,37.3143666666667,126.309683333333,19.7,225.9,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:03:39,37.31355,126.3086,19.8,226.4,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:03:51,37.31285,126.307683333333,19.7,225.8,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:03:57,37.3124,126.307083333333,19.8,226.0,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:04:03,37.3120166666667,126.306583333333,19.8,226.4,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:04:14,37.3113166666667,126.305666666667,19.8,226.2,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:04:20,37.3109833333333,126.30525,19.8,225.9,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:04:26,37.3105333333333,126.304666666667,19.8,225.6,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:04:32,37.31015,126.304183333333,19.8,225.2,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:04:39,37.3098,126.303733333333,19.8,225.2,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:04:44,37.3094666666667,126.303333333333,19.8,225.2,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:04:50,37.3090166666667,126.30275,19.8,225.1,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:04:56,37.3086333333333,126.302266666667,19.8,224.9,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:05:03,37.3081166666667,126.301616666667,19.8,224.7,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:05:14,37.3074166666667,126.300766666667,19.8,224.9,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:05:20,37.3071,126.30035,19.8,224.9,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:05:27,37.3065666666667,126.2997,19.8,224.9,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:05:39,37.3057833333333,126.298733333333,19.7,225.2,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:05:40,37.3057833333333,126.298733333333,19.7,225.2,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:05:50,37.3050833333333,126.297848333333,19.7,225.3,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:06:02,37.3044333333333,126.297033333333,19.7,225.4,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:06:03,37.3042333333333,126.2968,19.7,225.2,225
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:06:14,37.3035333333333,126.2959,19.6,225.3,227
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:06:27,37.3027333333333,126.2948,19.7,228.0,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:06:39,37.3020333333333,126.293816666667,19.7,228.8,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:06:44,37.3017,126.293333333333,19.7,228.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:06:50,37.3013833333333,126.292866666667,19.7,229.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:07:02,37.3006666666667,126.291816666667,19.7,229.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:07:02,37.30075,126.29195,19.7,229.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:07:14,37.2999666666667,126.2908,19.7,229.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:07:20,37.29955,126.2902,19.6,228.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:07:27,37.2991666666667,126.289633333333,19.7,228.8,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:07:33,37.2987833333333,126.289065,19.7,228.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:07:39,37.2984166666667,126.28855,19.7,228.6,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:07:44,37.2981166666667,126.288116666667,19.7,228.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:07:51,37.2978166666667,126.287683333333,19.7,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:08:02,37.2971,126.28665,19.6,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:08:14,37.2963833333333,126.285616666667,19.6,229.2,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:08:22,37.2959166666667,126.284916666667,19.7,229.4,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:08:27,37.29555,126.2844,19.7,229.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:08:38,37.2949666666667,126.283533333333,19.7,229.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:08:51,37.29425,126.2825,19.6,229.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:09:02,37.2935333333333,126.281466666667,19.6,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:09:09,37.29305,126.280783333333,19.7,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:09:14,37.2928166666667,126.280431666667,19.6,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:09:21,37.2924,126.279833333333,19.6,229.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:09:21,37.2923333333333,126.27975,19.6,229.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:09:27,37.292,126.279266666667,19.7,228.9,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:09:38,37.2913666666667,126.278366666667,19.7,228.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:09:51,37.29065,126.277315,19.7,228.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:10:01,37.2900166666667,126.276415,19.6,228.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:10:02,37.2899333333333,126.276283333333,19.7,228.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:10:14,37.28915,126.275166666667,19.6,228.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:10:20,37.2888166666667,126.2747,19.6,228.7,228
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:10:27,37.2885166666667,126.274266666667,19.6,229.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:10:38,37.2877166666667,126.273148333333,19.7,228.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:10:40,37.2875666666667,126.272933333333,19.7,227.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:10:51,37.2869333333333,126.27205,19.6,228.5,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:11:02,37.2863,126.271133333333,19.7,229.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:11:14,37.28555,126.27,19.7,230.7,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:11:27,37.28485,126.268933333333,19.7,230.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:11:38,37.2841333333333,126.267866666667,19.8,230.9,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:11:45,37.2838166666667,126.267383333333,19.9,230.6,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:11:51,37.2836166666667,126.267066666667,19.9,230.3,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:12:02,37.28275,126.265766666667,20.0,230.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:12:14,37.2820333333333,126.2647,20.0,230.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:12:27,37.2813166666667,126.263615,20.2,230.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:12:40,37.2804333333333,126.262316666667,20.2,229.6,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:12:51,37.27985,126.261466666667,20.3,229.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:13:01,37.2791833333333,126.260483333333,20.4,228.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:13:02,37.2790833333333,126.260333333333,20.4,229.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:13:14,37.2784166666667,126.25935,20.4,229.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:13:21,37.27795,126.258683333333,20.4,229.4,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:13:27,37.2776166666667,126.258183333333,20.5,229.9,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:13:32,37.2772833333333,126.257683333333,20.5,230.2,231
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:13:38,37.27695,126.257183333333,20.5,230.0,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:13:51,37.2762,126.2561,20.5,228.4,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:14:01,37.27545,126.25505,20.3,228.0,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:14:20,37.2742666666667,126.253383333333,20.3,228.8,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:14:27,37.2739166666667,126.252883333333,20.3,228.7,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:14:38,37.2731,126.251733333333,20.3,228.2,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:14:41,37.2730333333333,126.25165,20.3,228.1,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:14:51,37.27235,126.250683333333,20.2,227.2,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:15:03,37.2716333333333,126.249733333333,20.3,226.7,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:15:14,37.2708666666667,126.2487,20.3,227.4,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:15:20,37.2705166666667,126.248216666667,20.2,227.3,230
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:15:27,37.2701,126.24765,20.2,226.9,229
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:15:33,37.26965,126.24705,20.2,226.2,227
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:15:39,37.2693,126.2466,20.1,223.9,226
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:15:44,37.2689166666667,126.246166666667,20.0,222.5,224
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:15:51,37.2684,126.245583333333,19.9,220.8,222
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:15:57,37.2680833333333,126.24525,19.9,219.6,221
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:16:15,37.2667333333333,126.243966666667,19.9,214.1,215
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:16:16,37.2665333333333,126.2438,19.9,213.5,214
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:16:19,37.26645,126.243733333333,19.8,212.8,213
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:16:20,37.2663833333333,126.243681666667,19.9,212.4,213
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:16:27,37.2657833333333,126.243231666667,19.8,210.3,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:16:29,37.2655833333333,126.2431,19.7,208.7,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:16:38,37.2648166666667,126.2426,19.6,205.5,206
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:16:41,37.2646,126.242466666667,19.7,205.7,206
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:16:51,37.2636833333333,126.24195,19.6,203.3,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:16:55,37.2634333333333,126.241816666667,19.6,202.8,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:17:03,37.2628333333333,126.241516666667,19.7,202.1,203
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:17:15,37.2618166666667,126.241016666667,19.7,202.3,203
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:17:27,37.2607166666667,126.240483333333,19.7,201.2,203
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:17:33,37.2601666666667,126.240216666667,19.7,201.8,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:17:38,37.2597833333333,126.240033333333,19.7,201.7,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:17:51,37.2586833333333,126.239483333333,19.7,201.7,201
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:18:03,37.25775,126.239016666667,19.7,201.6,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:18:15,37.2566833333333,126.238466666667,19.7,201.9,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:18:22,37.25605,126.23815,19.8,202.0,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:18:27,37.2556666666667,126.23795,19.8,201.9,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:18:39,37.2547333333333,126.237466666667,19.8,202.5,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:18:51,37.2536333333333,126.2369,19.9,202.9,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:18:57,37.2530333333333,126.236583333333,19.8,203.3,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:19:03,37.2526166666667,126.23635,19.9,202.9,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:19:08,37.2521,126.236083333333,19.9,203.0,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:19:15,37.25155,126.235798333333,19.8,203.0,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:19:27,37.25045,126.235216666667,19.8,203.8,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:19:32,37.2500666666667,126.235,19.8,202.2,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:19:39,37.2495166666667,126.234716666667,19.8,202.3,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:19:57,37.2481166666667,126.233983333333,19.8,203.2,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:20:03,37.2475666666667,126.233683333333,19.8,203.4,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:20:15,37.24655,126.233133333333,19.8,203.5,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:20:20,37.2461,126.232883333333,19.8,203.6,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:20:27,37.2454166666667,126.232515,19.8,203.3,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:20:38,37.2444833333333,126.232016666667,19.8,203.4,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:21:02,37.2426,126.230966666667,19.8,203.9,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:21:03,37.2424666666667,126.2309,19.8,203.7,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:21:15,37.24155,126.230383333333,19.7,203.6,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:21:27,37.2404666666667,126.229766666667,19.8,204.4,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:21:38,37.23945,126.2292,19.8,204.0,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:21:44,37.239,126.228933333333,19.8,203.8,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:21:51,37.2385333333333,126.228666666667,19.9,204.4,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:21:57,37.238,126.228366666667,19.8,204.1,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:22:02,37.2374833333333,126.228083333333,19.8,203.9,204
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:22:15,37.2364,126.227465,19.8,204.7,205
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:22:20,37.23595,126.2272,19.7,204.9,206
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:22:27,37.2353333333333,126.226816666667,19.7,207.3,209
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:22:33,37.2349666666667,126.226583333333,19.8,208.4,210
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:22:38,37.2343666666667,126.22615,19.9,210.4,211
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:22:50,37.2335666666667,126.22555,20.0,211.7,213
QQNQcWMDznFEjccPBIYSVw==,2020-02-10 19:23:03,37.2325666666667,126.224766666667,20.0,213.4,214
